Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-10-31 08:20:00,1831.9815,1800.0,46.14608224899598,0,1793.418,1812.648,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:22:00,1804.263,1800.0,46.14608224899598,1,1831.9815,1793.418,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:26:00,1799.424,1800.0,46.14608224899598,1,1804.263,1831.9815,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:28:00,1800.1785,1800.0,46.14608224899598,0,1799.424,1804.263,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:30:00,1792.23,1800.0,46.14608224899598,1,1800.1785,1799.424,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:34:00,1796.0880000000002,1800.0,46.14608224899598,0,1792.23,1800.1785,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:36:00,1795.9215,1800.0,46.14608224899598,1,1796.0880000000002,1792.23,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:42:00,1805.883,1800.0,46.14608224899598,0,1795.9215,1796.0880000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:44:00,1797.0390000000002,1800.0,46.14608224899598,1,1805.883,1795.9215,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:46:00,1797.981,1800.0,46.14608224899598,0,1797.0390000000002,1805.883,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:48:00,1798.2795,1800.0,46.14608224899598,0,1797.981,1797.0390000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:50:00,1805.5395,1800.0,46.14608224899598,0,1798.2795,1797.981,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:54:00,1784.247,1800.0,46.14608224899598,1,1805.5395,1798.2795,46.14608224899598,46.14608224899598,0.5
2024-10-31 08:56:00,1783.638,1800.0,42.38035,0,1784.247,1805.5395,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:00:00,1795.59,1800.0,46.14608224899598,0,1783.638,1784.247,42.38035,46.14608224899598,0.5
2024-10-31 09:06:00,1786.7685,1800.0,42.38035,0,1795.59,1783.638,46.14608224899598,42.38035,0.5
2024-10-31 09:08:00,1803.3735,1800.0,46.14608224899598,0,1786.7685,1795.59,42.38035,46.14608224899598,0.5
2024-10-31 09:10:00,1796.4795,1800.0,46.14608224899598,1,1803.3735,1786.7685,46.14608224899598,42.38035,0.5
2024-10-31 09:12:00,1825.023,1800.0,46.14608224899598,0,1796.4795,1803.3735,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:14:00,1820.514,1800.0,46.14608224899598,1,1825.023,1796.4795,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:16:00,1804.7925,1800.0,46.14608224899598,1,1820.514,1825.023,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:20:00,1802.1615,1800.0,46.14608224899598,1,1804.7925,1820.514,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:24:00,1785.996,1800.0,46.14608224899598,1,1802.1615,1804.7925,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:28:00,1807.596,1800.0,46.14608224899598,0,1785.996,1802.1615,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:30:00,1802.853,1800.0,46.14608224899598,1,1807.596,1785.996,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:34:00,1792.0605,1800.0,46.14608224899598,1,1802.853,1807.596,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:36:00,1800.09,1800.0,46.14608224899598,0,1792.0605,1802.853,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:38:00,1794.693,1800.0,46.14608224899598,1,1800.09,1792.0605,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:40:00,1794.7935,1800.0,46.14608224899598,0,1794.693,1800.09,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:44:00,1786.4204999999995,1800.0,46.14608224899598,1,1794.7935,1794.693,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:48:00,1799.502,1800.0,46.14608224899598,0,1786.4204999999995,1794.7935,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:52:00,1822.617,1800.0,46.14608224899598,0,1799.502,1786.4204999999995,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:54:00,1791.936,1800.0,46.14608224899598,1,1822.617,1799.502,46.14608224899598,46.14608224899598,0.5
2024-10-31 09:56:00,1794.687,1800.0,46.14608224899598,0,1791.936,1822.617,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:00:00,1804.1115,1800.0,42.38035,0,1794.687,1791.936,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:04:00,1782.2895,1800.0,46.14608224899598,1,1804.1115,1794.687,42.38035,46.14608224899598,0.5
2024-10-31 10:06:00,1789.4070000000002,1800.0,46.14608224899598,0,1782.2895,1804.1115,46.14608224899598,42.38035,0.5
2024-10-31 10:08:00,1795.632,1800.0,42.38035,0,1789.4070000000002,1782.2895,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:10:00,1799.0145000000002,1800.0,46.14608224899598,0,1795.632,1789.4070000000002,42.38035,46.14608224899598,0.5
2024-10-31 10:16:00,1788.9345,1800.0,46.14608224899598,1,1799.0145000000002,1795.632,46.14608224899598,42.38035,0.5
2024-10-31 10:18:00,1794.666,1800.0,46.14608224899598,0,1788.9345,1799.0145000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:20:00,1817.5755,1800.0,46.14608224899598,0,1794.666,1788.9345,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:24:00,1779.087,1800.0,46.14608224899598,1,1817.5755,1794.666,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:26:00,1773.3915,1800.0,46.14608224899598,1,1779.087,1817.5755,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:28:00,1757.9445,1800.0,46.14608224899598,1,1773.3915,1779.087,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:30:00,1770.3359999999998,1800.0,46.14608224899598,0,1757.9445,1773.3915,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:34:00,0.0,1800.0,100.0,1,1770.3359999999998,1757.9445,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:40:00,1824.876,1800.0,48.8008,0,0.0,1770.3359999999998,100.0,46.14608224899598,0.5
2024-10-31 10:42:00,1835.2155,1800.0,46.14608224899598,0,1824.876,0.0,48.8008,100.0,0.5
2024-10-31 10:44:00,1810.413,1800.0,46.14608224899598,1,1835.2155,1824.876,46.14608224899598,48.8008,0.5
2024-10-31 10:48:00,1823.4675,1800.0,46.14608224899598,0,1810.413,1835.2155,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:50:00,1826.8245,1800.0,46.14608224899598,0,1823.4675,1810.413,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:52:00,1814.8635,1800.0,46.14608224899598,1,1826.8245,1823.4675,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:56:00,1826.8455,1800.0,47.66949,0,1814.8635,1826.8245,46.14608224899598,46.14608224899598,0.5
2024-10-31 10:58:00,1852.2075,1800.0,47.66949,0,1826.8455,1814.8635,47.66949,46.14608224899598,0.5
2024-10-31 11:04:00,1843.1040000000005,1800.0,47.66949,1,1852.2075,1826.8455,47.66949,47.66949,0.5
2024-10-31 11:06:00,1845.0945,1800.0,46.14608224899598,0,1843.1040000000005,1852.2075,47.66949,47.66949,0.5
2024-10-31 11:08:00,1836.9405,1800.0,46.14608224899598,1,1845.0945,1843.1040000000005,46.14608224899598,47.66949,0.5
2024-10-31 11:12:00,1839.993,1800.0,46.14608224899598,0,1836.9405,1845.0945,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:14:00,1821.393,1800.0,46.14608224899598,1,1839.993,1836.9405,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:16:00,1853.0925,1800.0,46.14608224899598,0,1821.393,1839.993,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:18:00,1819.236,1800.0,46.14608224899598,1,1853.0925,1821.393,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:22:00,1832.0145,1800.0,46.14608224899598,0,1819.236,1853.0925,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:26:00,1827.762,1800.0,45.17325,0,1832.0145,1819.236,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:28:00,1776.741,1800.0,41.87395,0,1827.762,1832.0145,45.17325,46.14608224899598,0.5
2024-10-31 11:30:00,1788.7665,1800.0,46.14608224899598,0,1776.741,1827.762,41.87395,45.17325,0.5
2024-10-31 11:34:00,1817.1735,1800.0,46.14608224899598,0,1788.7665,1776.741,46.14608224899598,41.87395,0.5
2024-10-31 11:36:00,1790.67,1800.0,46.14608224899598,1,1817.1735,1788.7665,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:40:00,1780.143,1800.0,46.14608224899598,1,1790.67,1817.1735,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:42:00,1788.345,1800.0,46.14608224899598,0,1780.143,1790.67,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:44:00,1788.0165,1800.0,46.14608224899598,1,1788.345,1780.143,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:50:00,1772.2905,1800.0,46.14608224899598,1,1788.0165,1788.345,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:52:00,1784.946,1800.0,46.14608224899598,0,1772.2905,1788.0165,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:54:00,1794.5925,1800.0,46.14608224899598,0,1784.946,1772.2905,46.14608224899598,46.14608224899598,0.5
2024-10-31 11:58:00,1767.6015000000002,1800.0,46.14608224899598,1,1794.5925,1784.946,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:00:00,1755.117,1800.0,41.87395,0,1767.6015000000002,1794.5925,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:04:00,1761.6104999999998,1800.0,41.87395,0,1755.117,1767.6015000000002,41.87395,46.14608224899598,0.5
2024-10-31 12:08:00,1766.9535,1800.0,46.14608224899598,0,1761.6104999999998,1755.117,41.87395,41.87395,0.5
2024-10-31 12:10:00,1768.6875,1800.0,42.96703,0,1766.9535,1761.6104999999998,46.14608224899598,41.87395,0.5
2024-10-31 12:14:00,1777.899,1800.0,44.64798,0,1768.6875,1766.9535,42.96703,46.14608224899598,0.5
2024-10-31 12:16:00,1753.3425,1800.0,46.36935,1,1777.899,1768.6875,44.64798,42.96703,0.5
2024-10-31 12:20:00,1764.009,1800.0,46.14608224899598,0,1753.3425,1777.899,46.36935,44.64798,0.5
2024-10-31 12:22:00,1763.466,1800.0,46.95972,1,1764.009,1753.3425,46.14608224899598,46.36935,0.5
2024-10-31 12:24:00,1762.3425,1800.0,46.14608224899598,0,1763.466,1764.009,46.95972,46.14608224899598,0.5
2024-10-31 12:28:00,1771.3935,1800.0,46.14608224899598,0,1762.3425,1763.466,46.14608224899598,46.95972,0.5
2024-10-31 12:30:00,1778.9265,1800.0,46.14608224899598,0,1771.3935,1762.3425,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:36:00,1759.9995,1800.0,46.14608224899598,1,1778.9265,1771.3935,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:38:00,1762.6950000000002,1800.0,46.14608224899598,0,1759.9995,1778.9265,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:40:00,1765.1475,1800.0,46.14608224899598,0,1762.6950000000002,1759.9995,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:42:00,1782.3224999999998,1800.0,46.14608224899598,0,1765.1475,1762.6950000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:46:00,1781.625,1800.0,46.14608224899598,1,1782.3224999999998,1765.1475,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:48:00,1778.5425,1800.0,46.14608224899598,1,1781.625,1782.3224999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:50:00,1774.5945000000002,1800.0,46.14608224899598,1,1778.5425,1781.625,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:52:00,1776.345,1800.0,46.14608224899598,0,1774.5945000000002,1778.5425,46.14608224899598,46.14608224899598,0.5
2024-10-31 12:56:00,1775.703,1800.0,46.14608224899598,1,1776.345,1774.5945000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:00:00,1782.7395,1800.0,46.95972,0,1775.703,1776.345,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:02:00,1768.2134999999998,1800.0,46.14608224899598,0,1782.7395,1775.703,46.95972,46.14608224899598,0.5
2024-10-31 13:06:00,1745.6655,1800.0,46.95972,1,1768.2134999999998,1782.7395,46.14608224899598,46.95972,0.5
2024-10-31 13:10:00,1794.777,1800.0,48.2437,0,1745.6655,1768.2134999999998,46.95972,46.14608224899598,0.5
2024-10-31 13:14:00,1800.1965,1800.0,46.14608224899598,0,1794.777,1745.6655,48.2437,46.95972,0.5
2024-10-31 13:16:00,1787.0865,1800.0,46.14608224899598,1,1800.1965,1794.777,46.14608224899598,48.2437,0.5
2024-10-31 13:18:00,1800.0075000000002,1800.0,46.14608224899598,0,1787.0865,1800.1965,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:20:00,1811.85,1800.0,46.14608224899598,0,1800.0075000000002,1787.0865,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:26:00,1782.5295,1800.0,46.14608224899598,1,1811.85,1800.0075000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:28:00,1813.2225,1800.0,46.14608224899598,0,1782.5295,1811.85,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:30:00,1795.071,1800.0,46.14608224899598,1,1813.2225,1782.5295,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:34:00,1797.4155,1800.0,46.14608224899598,0,1795.071,1813.2225,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:38:00,1807.0875,1800.0,46.14608224899598,0,1797.4155,1795.071,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:40:00,1800.0359999999998,1800.0,46.14608224899598,1,1807.0875,1797.4155,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:42:00,1817.8515,1800.0,46.14608224899598,0,1800.0359999999998,1807.0875,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:44:00,1816.071,1800.0,46.14608224899598,1,1817.8515,1800.0359999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:50:00,1794.2265000000002,1800.0,46.14608224899598,1,1816.071,1817.8515,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:52:00,1804.827,1800.0,46.14608224899598,0,1794.2265000000002,1816.071,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:54:00,1799.244,1800.0,46.14608224899598,1,1804.827,1794.2265000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 13:58:00,1804.7655,1800.0,48.2437,0,1799.244,1804.827,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:00:00,1805.8515,1800.0,46.14608224899598,0,1804.7655,1799.244,48.2437,46.14608224899598,0.5
2024-10-31 14:04:00,1806.702,1800.0,48.2437,0,1805.8515,1804.7655,46.14608224899598,48.2437,0.5
2024-10-31 14:06:00,1803.063,1800.0,46.14608224899598,0,1806.702,1805.8515,48.2437,46.14608224899598,0.5
2024-10-31 14:08:00,1794.4740000000002,1800.0,46.14608224899598,1,1803.063,1806.702,46.14608224899598,48.2437,0.5
2024-10-31 14:12:00,1790.1405,1800.0,46.14608224899598,1,1794.4740000000002,1803.063,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:16:00,1810.3275,1800.0,46.14608224899598,0,1790.1405,1794.4740000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:18:00,1787.976,1800.0,46.14608224899598,1,1810.3275,1790.1405,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:20:00,1810.9935,1800.0,46.14608224899598,0,1787.976,1810.3275,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:22:00,1791.315,1800.0,46.14608224899598,1,1810.9935,1787.976,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:24:00,1783.404,1800.0,46.14608224899598,1,1791.315,1810.9935,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:28:00,1785.1575,1800.0,46.14608224899598,0,1783.404,1791.315,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:32:00,1778.6609999999998,1800.0,46.14608224899598,1,1785.1575,1783.404,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:36:00,1795.0485,1800.0,46.14608224899598,0,1778.6609999999998,1785.1575,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:40:00,1785.0,1800.0,46.14608224899598,1,1795.0485,1778.6609999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:42:00,1787.9265,1800.0,46.14608224899598,0,1785.0,1795.0485,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:46:00,1780.4640000000002,1800.0,46.14608224899598,1,1787.9265,1785.0,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:48:00,1763.6745,1800.0,46.14608224899598,1,1780.4640000000002,1787.9265,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:50:00,1781.6640000000002,1800.0,46.14608224899598,0,1763.6745,1780.4640000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:54:00,1802.7795,1800.0,46.14608224899598,0,1781.6640000000002,1763.6745,46.14608224899598,46.14608224899598,0.5
2024-10-31 14:56:00,1803.2670000000005,1800.0,46.14608224899598,0,1802.7795,1781.6640000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:00:00,1774.299,1800.0,48.2437,1,1803.2670000000005,1802.7795,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:04:00,1794.819,1800.0,48.2437,0,1774.299,1803.2670000000005,48.2437,46.14608224899598,0.5
2024-10-31 15:08:00,1794.1035,1800.0,46.14608224899598,0,1794.819,1774.299,48.2437,48.2437,0.5
2024-10-31 15:10:00,1802.6910000000005,1800.0,46.14608224899598,0,1794.1035,1794.819,46.14608224899598,48.2437,0.5
2024-10-31 15:12:00,1789.6619999999998,1800.0,46.14608224899598,1,1802.6910000000005,1794.1035,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:16:00,1775.7134999999998,1800.0,46.14608224899598,1,1789.6619999999998,1802.6910000000005,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:18:00,1798.1685,1800.0,46.14608224899598,0,1775.7134999999998,1789.6619999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:24:00,1789.7685,1800.0,46.14608224899598,1,1798.1685,1775.7134999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:26:00,1800.687,1800.0,46.14608224899598,0,1789.7685,1798.1685,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:28:00,1751.7045000000005,1800.0,46.14608224899598,1,1800.687,1789.7685,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:30:00,1783.905,1800.0,46.14608224899598,0,1751.7045000000005,1800.687,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:34:00,1774.9395,1800.0,46.14608224899598,1,1783.905,1751.7045000000005,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:36:00,1814.7825,1800.0,46.14608224899598,0,1774.9395,1783.905,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:40:00,1789.806,1800.0,46.14608224899598,1,1814.7825,1774.9395,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:42:00,1791.3315,1800.0,46.14608224899598,0,1789.806,1814.7825,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:48:00,1793.6205,1800.0,46.14608224899598,0,1791.3315,1789.806,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:50:00,1778.5275,1800.0,46.14608224899598,1,1793.6205,1791.3315,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:54:00,1790.4030000000002,1800.0,46.14608224899598,0,1778.5275,1793.6205,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:56:00,1789.8375,1800.0,46.14608224899598,1,1790.4030000000002,1778.5275,46.14608224899598,46.14608224899598,0.5
2024-10-31 15:58:00,1778.346,1800.0,48.2437,1,1789.8375,1790.4030000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:00:00,1787.64,1800.0,46.14608224899598,0,1778.346,1789.8375,48.2437,46.14608224899598,0.5
2024-10-31 16:04:00,1798.707,1800.0,48.2437,0,1787.64,1778.346,46.14608224899598,48.2437,0.5
2024-10-31 16:10:00,1799.931,1800.0,46.14608224899598,0,1798.707,1787.64,48.2437,46.14608224899598,0.5
2024-10-31 16:12:00,1813.584,1800.0,46.14608224899598,0,1799.931,1798.707,46.14608224899598,48.2437,0.5
2024-10-31 16:16:00,1812.3525,1800.0,46.14608224899598,1,1813.584,1799.931,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:18:00,1817.7555,1800.0,46.14608224899598,0,1812.3525,1813.584,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:20:00,1823.5125,1800.0,46.14608224899598,0,1817.7555,1812.3525,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:24:00,1804.752,1800.0,46.14608224899598,1,1823.5125,1817.7555,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:26:00,1803.4965,1800.0,46.14608224899598,1,1804.752,1823.5125,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:30:00,1790.5859999999998,1800.0,46.14608224899598,1,1803.4965,1804.752,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:36:00,1772.649,1800.0,46.14608224899598,1,1790.5859999999998,1803.4965,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:38:00,1779.7890000000002,1800.0,46.14608224899598,0,1772.649,1790.5859999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:40:00,1802.634,1800.0,46.14608224899598,0,1779.7890000000002,1772.649,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:44:00,1807.2195,1800.0,46.14608224899598,0,1802.634,1779.7890000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:46:00,1792.5510000000002,1800.0,46.14608224899598,1,1807.2195,1802.634,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:48:00,1774.5585,1800.0,46.14608224899598,1,1792.5510000000002,1807.2195,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:50:00,1805.592,1800.0,46.14608224899598,0,1774.5585,1792.5510000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:54:00,1790.292,1800.0,46.14608224899598,1,1805.592,1774.5585,46.14608224899598,46.14608224899598,0.5
2024-10-31 16:58:00,1771.5749999999998,1800.0,46.14608224899598,1,1790.292,1805.592,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:02:00,1794.1260000000002,1800.0,48.2437,0,1771.5749999999998,1790.292,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:06:00,1768.083,1800.0,46.14608224899598,0,1794.1260000000002,1771.5749999999998,48.2437,46.14608224899598,0.5
2024-10-31 17:08:00,1803.8925,1800.0,48.2437,0,1768.083,1794.1260000000002,46.14608224899598,48.2437,0.5
2024-10-31 17:10:00,1784.7225,1800.0,46.14608224899598,0,1803.8925,1768.083,48.2437,46.14608224899598,0.5
2024-10-31 17:14:00,1803.273,1800.0,46.14608224899598,0,1784.7225,1803.8925,46.14608224899598,48.2437,0.5
2024-10-31 17:16:00,1782.918,1800.0,46.14608224899598,1,1803.273,1784.7225,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:22:00,1802.565,1800.0,46.14608224899598,0,1782.918,1803.273,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:24:00,1803.1215,1800.0,46.14608224899598,0,1802.565,1782.918,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:26:00,1790.4630000000002,1800.0,46.14608224899598,1,1803.1215,1802.565,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:30:00,1799.0385,1800.0,46.14608224899598,0,1790.4630000000002,1803.1215,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:32:00,1804.0455,1800.0,46.14608224899598,0,1799.0385,1790.4630000000002,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:36:00,1816.5705,1800.0,46.14608224899598,0,1804.0455,1799.0385,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:38:00,1819.434,1800.0,46.14608224899598,0,1816.5705,1804.0455,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:40:00,1798.9155,1800.0,46.14608224899598,1,1819.434,1816.5705,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:44:00,1816.053,1800.0,46.14608224899598,0,1798.9155,1819.434,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:46:00,1820.5245,1800.0,46.14608224899598,0,1816.053,1798.9155,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:50:00,1792.4054999999998,1800.0,46.14608224899598,1,1820.5245,1816.053,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:52:00,1776.3540000000005,1800.0,46.14608224899598,1,1792.4054999999998,1820.5245,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:56:00,1784.3355,1800.0,46.14608224899598,0,1776.3540000000005,1792.4054999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 17:58:00,1793.2905,1800.0,46.14608224899598,0,1784.3355,1776.3540000000005,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:00:00,1791.906,1800.0,48.2437,1,1793.2905,1784.3355,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:04:00,1822.7715,1800.0,46.14608224899598,0,1791.906,1793.2905,48.2437,46.14608224899598,0.5
2024-10-31 18:08:00,1807.278,1800.0,48.2437,1,1822.7715,1791.906,46.14608224899598,48.2437,0.5
2024-10-31 18:12:00,1788.2624999999998,1800.0,46.14608224899598,0,1807.278,1822.7715,48.2437,46.14608224899598,0.5
2024-10-31 18:14:00,1781.5815,1800.0,46.14608224899598,1,1788.2624999999998,1807.278,46.14608224899598,48.2437,0.5
2024-10-31 18:16:00,1781.2935,1800.0,46.14608224899598,1,1781.5815,1788.2624999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:20:00,1808.2965,1800.0,46.14608224899598,0,1781.2935,1781.5815,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:22:00,1799.0549999999998,1800.0,46.14608224899598,1,1808.2965,1781.2935,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:24:00,1764.27,1800.0,46.14608224899598,1,1799.0549999999998,1808.2965,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:28:00,1788.252,1800.0,46.14608224899598,0,1764.27,1799.0549999999998,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:32:00,1806.927,1800.0,46.14608224899598,0,1788.252,1764.27,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:36:00,1768.929,1800.0,46.14608224899598,1,1806.927,1788.252,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:38:00,1809.141,1800.0,46.14608224899598,0,1768.929,1806.927,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:40:00,1781.352,1800.0,46.14608224899598,1,1809.141,1768.929,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:44:00,1782.552,1800.0,46.14608224899598,0,1781.352,1809.141,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:46:00,1791.09,1800.0,46.14608224899598,0,1782.552,1781.352,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:48:00,1775.379,1800.0,46.14608224899598,1,1791.09,1782.552,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:50:00,1799.0595,1800.0,46.14608224899598,0,1775.379,1791.09,46.14608224899598,46.14608224899598,0.5
2024-10-31 18:52:00,1781.4495000000002,1800.0,46.14608224899598,1,1799.0595,1775.379,46.14608224899598,46.14608224899598,0.5
