Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-10-14 19:58:00,1482.33195,1426.96118,28.05260943,1,1484.17365,1488.663525,28.05260943,28.05260943,0.5
2024-10-14 20:00:00,1478.3448,1455.0,26.18433,0,1482.33195,1484.17365,28.05260943,28.05260943,0.5
2024-10-14 20:02:00,1478.633775,1426.96118,28.05260943,0,1478.3448,1482.33195,26.18433,28.05260943,0.5
2024-10-14 20:06:00,1475.7213,1455.0,28.05260943,1,1478.633775,1478.3448,28.05260943,26.18433,0.5
2024-10-14 20:08:00,1469.3994,1426.96118,26.18433,0,1475.7213,1478.633775,28.05260943,28.05260943,0.5
2024-10-14 20:10:00,1469.27965,1426.96118,28.05260943,1,1469.3994,1475.7213,26.18433,28.05260943,0.5
2024-10-14 20:12:00,1466.32515,1426.96118,28.05260943,1,1469.27965,1469.3994,28.05260943,26.18433,0.5
2024-10-14 20:14:00,1469.141775,1426.96118,28.05260943,0,1466.32515,1469.27965,28.05260943,28.05260943,0.5
2024-10-14 20:16:00,1466.78205,1426.96118,28.05260943,1,1469.141775,1466.32515,28.05260943,28.05260943,0.5
2024-10-14 20:18:00,1474.2417,1426.96118,28.05260943,0,1466.78205,1469.141775,28.05260943,28.05260943,0.5
2024-10-14 20:20:00,1475.4085,1426.96118,28.05260943,0,1474.2417,1466.78205,28.05260943,28.05260943,0.5
2024-10-14 20:22:00,1476.21015,1426.96118,28.05260943,0,1475.4085,1474.2417,28.05260943,28.05260943,0.5
2024-10-14 20:24:00,1475.61075,1426.96118,28.05260943,1,1476.21015,1475.4085,28.05260943,28.05260943,0.5
2024-10-14 20:26:00,1474.0812,1426.96118,28.05260943,1,1475.61075,1476.21015,28.05260943,28.05260943,0.5
2024-10-14 20:30:00,1471.819575,1426.96118,28.05260943,1,1474.0812,1475.61075,28.05260943,28.05260943,0.5
2024-10-14 20:32:00,1477.5888,1426.96118,28.05260943,0,1471.819575,1474.0812,28.05260943,28.05260943,0.5
2024-10-14 20:34:00,1479.789375,1426.96118,28.05260943,0,1477.5888,1471.819575,28.05260943,28.05260943,0.5
2024-10-14 20:36:00,1475.144475,1426.96118,28.05260943,1,1479.789375,1477.5888,28.05260943,28.05260943,0.5
2024-10-14 20:38:00,1475.8359,1426.96118,28.05260943,0,1475.144475,1479.789375,28.05260943,28.05260943,0.5
2024-10-14 20:40:00,1469.605275,1426.96118,28.05260943,1,1475.8359,1475.144475,28.05260943,28.05260943,0.5
2024-10-14 20:42:00,1473.0834,1426.96118,28.05260943,0,1469.605275,1475.8359,28.05260943,28.05260943,0.5
2024-10-14 20:44:00,1473.233175,1426.96118,28.05260943,0,1473.0834,1469.605275,28.05260943,28.05260943,0.5
2024-10-14 20:46:00,1471.6539,1426.96118,28.05260943,1,1473.233175,1473.0834,28.05260943,28.05260943,0.5
2024-10-14 20:48:00,1466.09265,1426.96118,28.05260943,1,1471.6539,1473.233175,28.05260943,28.05260943,0.5
2024-10-14 20:52:00,1474.56615,1426.96118,28.05260943,0,1466.09265,1471.6539,28.05260943,28.05260943,0.5
2024-10-14 20:54:00,1477.12335,1426.96118,28.05260943,0,1474.56615,1466.09265,28.05260943,28.05260943,0.5
2024-10-14 20:56:00,1472.325525,1426.96118,28.05260943,1,1477.12335,1474.56615,28.05260943,28.05260943,0.5
2024-10-14 20:58:00,1474.69215,1426.96118,28.05260943,0,1472.325525,1477.12335,28.05260943,28.05260943,0.5
2024-10-14 21:00:00,1478.565225,1455.0,28.05260943,0,1474.69215,1472.325525,28.05260943,28.05260943,0.5
2024-10-14 21:02:00,1477.939275,1426.96118,26.18433,0,1478.565225,1474.69215,28.05260943,28.05260943,0.5
2024-10-14 21:04:00,1474.6899,1455.0,26.18433,1,1477.939275,1478.565225,26.18433,28.05260943,0.5
2024-10-14 21:06:00,1482.485325,1426.96118,28.05260943,0,1474.6899,1477.939275,26.18433,26.18433,0.5
2024-10-14 21:08:00,1480.7862,1426.96118,28.05260943,1,1482.485325,1474.6899,28.05260943,26.18433,0.5
2024-10-14 21:10:00,1475.794425,1426.96118,28.05260943,1,1480.7862,1482.485325,28.05260943,28.05260943,0.5
2024-10-14 21:12:00,1480.42695,1426.96118,28.05260943,0,1475.794425,1480.7862,28.05260943,28.05260943,0.5
2024-10-14 21:16:00,1482.4002,1426.96118,28.05260943,0,1480.42695,1475.794425,28.05260943,28.05260943,0.5
2024-10-14 21:18:00,1479.873825,1426.96118,28.05260943,1,1482.4002,1480.42695,28.05260943,28.05260943,0.5
2024-10-14 21:20:00,1486.4526,1426.96118,28.05260943,0,1479.873825,1482.4002,28.05260943,28.05260943,0.5
2024-10-14 21:22:00,1485.37215,1426.96118,28.05260943,1,1486.4526,1479.873825,28.05260943,28.05260943,0.5
2024-10-14 21:24:00,1480.146525,1426.96118,28.05260943,1,1485.37215,1486.4526,28.05260943,28.05260943,0.5
2024-10-14 21:26:00,1483.22055,1426.96118,28.05260943,0,1480.146525,1485.37215,28.05260943,28.05260943,0.5
2024-10-14 21:28:00,1485.3924,1426.96118,28.05260943,0,1483.22055,1480.146525,28.05260943,28.05260943,0.5
2024-10-14 21:30:00,1496.5161,1426.96118,28.05260943,0,1485.3924,1483.22055,28.05260943,28.05260943,0.5
2024-10-14 21:32:00,1491.30245,1426.96118,28.05260943,1,1496.5161,1485.3924,28.05260943,28.05260943,0.5
2024-10-14 21:34:00,1497.2853,1426.96118,28.05260943,0,1491.30245,1496.5161,28.05260943,28.05260943,0.5
2024-10-14 21:36:00,1498.8204,1426.96118,28.05260943,0,1497.2853,1491.30245,28.05260943,28.05260943,0.5
2024-10-14 21:40:00,1495.788,1426.96118,28.05260943,1,1498.8204,1497.2853,28.05260943,28.05260943,0.5
2024-10-14 21:42:00,1505.553,1426.96118,28.05260943,0,1495.788,1498.8204,28.05260943,28.05260943,0.5
2024-10-14 21:44:00,1498.66245,1426.96118,28.05260943,1,1505.553,1495.788,28.05260943,28.05260943,0.5
2024-10-14 21:46:00,1499.4426,1426.96118,28.05260943,0,1498.66245,1505.553,28.05260943,28.05260943,0.5
2024-10-14 21:48:00,1507.659,1426.96118,28.05260943,0,1499.4426,1498.66245,28.05260943,28.05260943,0.5
2024-10-14 21:50:00,1500.6945,1426.96118,28.05260943,1,1507.659,1499.4426,28.05260943,28.05260943,0.5
2024-10-14 21:52:00,1503.96075,1426.96118,28.05260943,0,1500.6945,1507.659,28.05260943,28.05260943,0.5
2024-10-14 21:54:00,1500.4383,1426.96118,28.05260943,1,1503.96075,1500.6945,28.05260943,28.05260943,0.5
2024-10-14 21:56:00,1497.021,1426.96118,28.05260943,1,1500.4383,1503.96075,28.05260943,28.05260943,0.5
2024-10-14 21:58:00,1502.5065,1426.96118,28.05260943,0,1497.021,1500.4383,28.05260943,28.05260943,0.5
2024-10-14 22:00:00,1503.21,1426.96118,28.05260943,0,1502.5065,1497.021,28.05260943,28.05260943,0.5
2024-10-14 22:04:00,1500.64845,1426.96118,28.05260943,1,1503.21,1502.5065,28.05260943,28.05260943,0.5
2024-10-14 22:06:00,1501.2495,1455.0,26.18433,0,1500.64845,1503.21,28.05260943,28.05260943,0.5
2024-10-14 22:08:00,1502.7135,1426.96118,28.05260943,0,1501.2495,1500.64845,26.18433,28.05260943,0.5
2024-10-14 22:10:00,1501.359,1426.96118,28.05260943,1,1502.7135,1501.2495,28.05260943,26.18433,0.5
2024-10-14 22:12:00,1504.893,1426.96118,28.05260943,0,1501.359,1502.7135,28.05260943,28.05260943,0.5
2024-10-14 22:14:00,1503.705,1426.96118,28.05260943,1,1504.893,1501.359,28.05260943,28.05260943,0.5
2024-10-14 22:16:00,1500.3057,1426.96118,28.05260943,1,1503.705,1504.893,28.05260943,28.05260943,0.5
2024-10-14 22:18:00,1499.9727,1426.96118,28.05260943,1,1500.3057,1503.705,28.05260943,28.05260943,0.5
2024-10-14 22:20:00,1495.141425,1426.96118,28.05260943,1,1499.9727,1500.3057,28.05260943,28.05260943,0.5
2024-10-14 22:22:00,1493.10585,1426.96118,28.05260943,1,1495.141425,1499.9727,28.05260943,28.05260943,0.5
2024-10-14 22:24:00,1497.26775,1426.96118,28.05260943,0,1493.10585,1495.141425,28.05260943,28.05260943,0.5
2024-10-14 22:28:00,1493.6937,1426.96118,28.05260943,1,1497.26775,1493.10585,28.05260943,28.05260943,0.5
2024-10-14 22:30:00,1493.74935,1426.96118,28.05260943,0,1493.6937,1497.26775,28.05260943,28.05260943,0.5
2024-10-14 22:32:00,1500.374625,1426.96118,28.05260943,0,1493.74935,1493.6937,28.05260943,28.05260943,0.5
2024-10-14 22:34:00,1494.039,1426.96118,28.05260943,1,1500.374625,1493.74935,28.05260943,28.05260943,0.5
2024-10-14 22:36:00,1495.1562,1426.96118,28.05260943,0,1494.039,1500.374625,28.05260943,28.05260943,0.5
2024-10-14 22:38:00,1496.42985,1426.96118,28.05260943,0,1495.1562,1494.039,28.05260943,28.05260943,0.5
2024-10-14 22:40:00,1498.864725,1426.96118,28.05260943,0,1496.42985,1495.1562,28.05260943,28.05260943,0.5
2024-10-14 22:42:00,1496.8341,1426.96118,28.05260943,1,1498.864725,1496.42985,28.05260943,28.05260943,0.5
2024-10-14 22:44:00,1504.5765,1426.96118,28.05260943,0,1496.8341,1498.864725,28.05260943,28.05260943,0.5
2024-10-14 22:46:00,1499.450625,1426.96118,28.05260943,1,1504.5765,1496.8341,28.05260943,28.05260943,0.5
2024-10-14 22:48:00,1499.8962,1426.96118,28.05260943,0,1499.450625,1504.5765,28.05260943,28.05260943,0.5
2024-10-14 22:52:00,1500.0825,1426.96118,28.05260943,0,1499.8962,1499.450625,28.05260943,28.05260943,0.5
2024-10-14 22:54:00,1502.1045,1426.96118,28.05260943,0,1500.0825,1499.8962,28.05260943,28.05260943,0.5
2024-10-14 22:56:00,1499.999925,1426.96118,28.05260943,1,1502.1045,1500.0825,28.05260943,28.05260943,0.5
2024-10-14 22:58:00,1495.42425,1426.96118,28.05260943,1,1499.999925,1502.1045,28.05260943,28.05260943,0.5
2024-10-14 23:00:00,1495.2243,1426.96118,28.05260943,1,1495.42425,1499.999925,28.05260943,28.05260943,0.5
2024-10-14 23:02:00,1493.6958,1426.96118,28.05260943,1,1495.2243,1495.42425,28.05260943,28.05260943,0.5
2024-10-14 23:04:00,1493.2296,1426.96118,28.05260943,1,1493.6958,1495.2243,28.05260943,28.05260943,0.5
2024-10-14 23:06:00,1490.773425,1455.0,26.18433,0,1493.2296,1493.6958,28.05260943,28.05260943,0.5
2024-10-14 23:08:00,1499.73795,1426.96118,28.05260943,0,1490.773425,1493.2296,26.18433,28.05260943,0.5
2024-10-14 23:10:00,1496.5872,1426.96118,28.05260943,1,1499.73795,1490.773425,28.05260943,26.18433,0.5
2024-10-14 23:14:00,1491.4686,1426.96118,28.05260943,1,1496.5872,1499.73795,28.05260943,28.05260943,0.5
2024-10-14 23:16:00,1494.45345,1426.96118,28.05260943,0,1491.4686,1496.5872,28.05260943,28.05260943,0.5
2024-10-14 23:18:00,1487.415,1426.96118,28.05260943,1,1494.45345,1491.4686,28.05260943,28.05260943,0.5
2024-10-14 23:20:00,1492.502475,1426.96118,28.05260943,0,1487.415,1494.45345,28.05260943,28.05260943,0.5
2024-10-14 23:22:00,1494.6855,1426.96118,28.05260943,0,1492.502475,1487.415,28.05260943,28.05260943,0.5
2024-10-14 23:24:00,1501.569,1426.96118,28.05260943,0,1494.6855,1492.502475,28.05260943,28.05260943,0.5
2024-10-14 23:26:00,1504.215,1426.96118,28.05260943,0,1501.569,1494.6855,28.05260943,28.05260943,0.5
2024-10-14 23:28:00,1498.50195,1426.96118,28.05260943,1,1504.215,1501.569,28.05260943,28.05260943,0.5
2024-10-14 23:30:00,1500.8622,1426.96118,28.05260943,0,1498.50195,1504.215,28.05260943,28.05260943,0.5
2024-10-14 23:32:00,1498.5129,1426.96118,28.05260943,1,1500.8622,1498.50195,28.05260943,28.05260943,0.5
2024-10-14 23:34:00,1495.491,1426.96118,28.05260943,1,1498.5129,1500.8622,28.05260943,28.05260943,0.5
2024-10-14 23:38:00,1500.5337,1426.96118,28.05260943,0,1495.491,1498.5129,28.05260943,28.05260943,0.5
2024-10-14 23:40:00,1504.569,1426.96118,28.05260943,0,1500.5337,1495.491,28.05260943,28.05260943,0.5
2024-10-14 23:42:00,1499.24925,1426.96118,28.05260943,1,1504.569,1500.5337,28.05260943,28.05260943,0.5
2024-10-14 23:44:00,1508.57325,1426.96118,28.05260943,0,1499.24925,1504.569,28.05260943,28.05260943,0.5
2024-10-14 23:46:00,1512.765,1426.96118,28.05260943,0,1508.57325,1499.24925,28.05260943,28.05260943,0.5
2024-10-14 23:48:00,1506.0015,1426.96118,28.05260943,1,1512.765,1508.57325,28.05260943,28.05260943,0.5
2024-10-14 23:50:00,1501.3425,1426.96118,28.05260943,1,1506.0015,1512.765,28.05260943,28.05260943,0.5
2024-10-14 23:52:00,1506.2925,1426.96118,28.05260943,0,1501.3425,1506.0015,28.05260943,28.05260943,0.5
2024-10-14 23:54:00,1506.42675,1426.96118,28.05260943,0,1506.2925,1501.3425,28.05260943,28.05260943,0.5
2024-10-14 23:56:00,1499.49315,1426.96118,28.05260943,1,1506.42675,1506.2925,28.05260943,28.05260943,0.5
2024-10-14 23:58:00,1501.8168,1426.96118,28.05260943,0,1499.49315,1506.42675,28.05260943,28.05260943,0.5
2024-10-15 00:04:00,1501.29975,1455.0,26.18433,0,1501.8168,1499.49315,28.05260943,28.05260943,0.5
2024-10-15 00:06:00,1496.28885,1426.96118,28.05260943,1,1501.29975,1501.8168,26.18433,28.05260943,0.5
2024-10-15 00:08:00,1496.7498,1426.96118,28.05260943,0,1496.28885,1501.29975,28.05260943,26.18433,0.5
2024-10-15 00:10:00,1505.06625,1426.96118,28.05260943,0,1496.7498,1496.28885,28.05260943,28.05260943,0.5
2024-10-15 00:12:00,1502.835,1426.96118,28.05260943,1,1505.06625,1496.7498,28.05260943,28.05260943,0.5
2024-10-15 00:14:00,1505.343,1426.96118,28.05260943,0,1502.835,1505.06625,28.05260943,28.05260943,0.5
2024-10-15 00:16:00,1507.59975,1426.96118,28.05260943,0,1505.343,1502.835,28.05260943,28.05260943,0.5
2024-10-15 00:18:00,1502.94075,1426.96118,28.05260943,1,1507.59975,1505.343,28.05260943,28.05260943,0.5
2024-10-15 00:20:00,1512.3615,1426.96118,28.05260943,0,1502.94075,1507.59975,28.05260943,28.05260943,0.5
2024-10-15 00:22:00,1513.5195,1426.96118,28.05260943,0,1512.3615,1502.94075,28.05260943,28.05260943,0.5
2024-10-15 00:26:00,1513.4895,1426.96118,28.05260943,1,1513.5195,1512.3615,28.05260943,28.05260943,0.5
2024-10-15 00:28:00,1515.7335,1426.96118,28.05260943,0,1513.4895,1513.5195,28.05260943,28.05260943,0.5
2024-10-15 00:30:00,1517.049,1426.96118,28.05260943,0,1515.7335,1513.4895,28.05260943,28.05260943,0.5
2024-10-15 00:32:00,1516.947,1426.96118,28.05260943,1,1517.049,1515.7335,28.05260943,28.05260943,0.5
2024-10-15 00:34:00,1522.2915,1426.96118,28.05260943,0,1516.947,1517.049,28.05260943,28.05260943,0.5
2024-10-15 00:36:00,1513.3065,1426.96118,28.05260943,1,1522.2915,1516.947,28.05260943,28.05260943,0.5
2024-10-15 00:38:00,1513.98,1426.96118,28.05260943,0,1513.3065,1522.2915,28.05260943,28.05260943,0.5
2024-10-15 00:40:00,1519.452,1426.96118,28.05260943,0,1513.98,1513.3065,28.05260943,28.05260943,0.5
2024-10-15 00:42:00,1514.5425,1426.96118,28.05260943,1,1519.452,1513.98,28.05260943,28.05260943,0.5
2024-10-15 00:44:00,1509.369,1426.96118,28.05260943,1,1514.5425,1519.452,28.05260943,28.05260943,0.5
2024-10-15 00:46:00,1515.9135,1426.96118,28.05260943,0,1509.369,1514.5425,28.05260943,28.05260943,0.5
2024-10-15 00:50:00,1503.159,1426.96118,28.05260943,1,1515.9135,1509.369,28.05260943,28.05260943,0.5
2024-10-15 00:52:00,1506.1515,1426.96118,28.05260943,0,1503.159,1515.9135,28.05260943,28.05260943,0.5
2024-10-15 00:54:00,1508.2545,1426.96118,28.05260943,0,1506.1515,1503.159,28.05260943,28.05260943,0.5
2024-10-15 00:56:00,1499.85705,1426.96118,28.05260943,1,1508.2545,1506.1515,28.05260943,28.05260943,0.5
2024-10-15 00:58:00,1505.418,1426.96118,28.05260943,0,1499.85705,1508.2545,28.05260943,28.05260943,0.5
2024-10-15 01:00:00,1506.32625,1426.96118,28.05260943,0,1505.418,1499.85705,28.05260943,28.05260943,0.5
2024-10-15 01:02:00,1500.186,1426.96118,28.05260943,1,1506.32625,1505.418,28.05260943,28.05260943,0.5
2024-10-15 01:04:00,1508.0445,1426.96118,28.05260943,0,1500.186,1506.32625,28.05260943,28.05260943,0.5
2024-10-15 01:06:00,1506.30525,1455.0,26.18433,0,1508.0445,1500.186,28.05260943,28.05260943,0.5
2024-10-15 01:08:00,1506.6555,1426.96118,28.05260943,0,1506.30525,1508.0445,26.18433,28.05260943,0.5
2024-10-15 01:10:00,1507.674,1426.96118,28.05260943,0,1506.6555,1506.30525,28.05260943,26.18433,0.5
2024-10-15 01:14:00,1501.03275,1426.96118,28.05260943,1,1507.674,1506.6555,28.05260943,28.05260943,0.5
2024-10-15 01:16:00,1503.033,1426.96118,28.05260943,0,1501.03275,1507.674,28.05260943,28.05260943,0.5
2024-10-15 01:18:00,1510.1865,1426.96118,28.05260943,0,1503.033,1501.03275,28.05260943,28.05260943,0.5
2024-10-15 01:20:00,1503.183,1426.96118,28.05260943,1,1510.1865,1503.033,28.05260943,28.05260943,0.5
2024-10-15 01:22:00,1509.3885,1426.96118,28.05260943,0,1503.183,1510.1865,28.05260943,28.05260943,0.5
2024-10-15 01:24:00,1507.0935,1426.96118,28.05260943,1,1509.3885,1503.183,28.05260943,28.05260943,0.5
2024-10-15 01:26:00,1504.611,1426.96118,28.05260943,1,1507.0935,1509.3885,28.05260943,28.05260943,0.5
2024-10-15 01:28:00,1504.896,1426.96118,28.05260943,0,1504.611,1507.0935,28.05260943,28.05260943,0.5
2024-10-15 01:30:00,1505.54775,1426.96118,28.05260943,0,1504.896,1504.611,28.05260943,28.05260943,0.5
2024-10-15 01:32:00,1505.634,1426.96118,28.05260943,0,1505.54775,1504.896,28.05260943,28.05260943,0.5
2024-10-15 01:34:00,1509.903,1426.96118,28.05260943,0,1505.634,1505.54775,28.05260943,28.05260943,0.5
2024-10-15 01:38:00,1509.42,1426.96118,28.05260943,1,1509.903,1505.634,28.05260943,28.05260943,0.5
2024-10-15 01:40:00,1511.2575,1426.96118,28.05260943,0,1509.42,1509.903,28.05260943,28.05260943,0.5
2024-10-15 01:42:00,1508.9385,1426.96118,28.05260943,1,1511.2575,1509.42,28.05260943,28.05260943,0.5
2024-10-15 01:44:00,1506.01725,1426.96118,28.05260943,1,1508.9385,1511.2575,28.05260943,28.05260943,0.5
2024-10-15 01:46:00,1507.9815,1426.96118,28.05260943,0,1506.01725,1508.9385,28.05260943,28.05260943,0.5
2024-10-15 01:48:00,1510.185,1426.96118,28.05260943,0,1507.9815,1506.01725,28.05260943,28.05260943,0.5
2024-10-15 01:50:00,1511.235,1426.96118,28.05260943,0,1510.185,1507.9815,28.05260943,28.05260943,0.5
2024-10-15 01:52:00,1512.41175,1426.96118,28.05260943,0,1511.235,1510.185,28.05260943,28.05260943,0.5
2024-10-15 01:54:00,1509.4245,1426.96118,28.05260943,1,1512.41175,1511.235,28.05260943,28.05260943,0.5
2024-10-15 01:56:00,1509.177,1426.96118,28.05260943,1,1509.4245,1512.41175,28.05260943,28.05260943,0.5
2024-10-15 02:00:00,1511.26125,1426.96118,28.05260943,0,1509.177,1509.4245,28.05260943,28.05260943,0.5
2024-10-15 02:02:00,1511.796,1426.96118,28.05260943,0,1511.26125,1509.177,28.05260943,28.05260943,0.5
2024-10-15 02:04:00,1515.5655,1426.96118,28.05260943,0,1511.796,1511.26125,28.05260943,28.05260943,0.5
2024-10-15 02:06:00,1514.2395,1426.96118,26.18433,0,1515.5655,1511.796,28.05260943,28.05260943,0.5
2024-10-15 02:08:00,1518.18,1455.0,28.05260943,0,1514.2395,1515.5655,26.18433,28.05260943,0.5
2024-10-15 02:10:00,1520.97675,1426.96118,28.05260943,0,1518.18,1514.2395,28.05260943,26.18433,0.5
2024-10-15 02:12:00,1519.5045,1426.96118,28.05260943,1,1520.97675,1518.18,28.05260943,28.05260943,0.5
2024-10-15 02:14:00,1526.427,1426.96118,25.91536,0,1519.5045,1520.97675,28.05260943,28.05260943,0.5
2024-10-15 02:16:00,1519.40925,1426.96118,28.05260943,1,1526.427,1519.5045,25.91536,28.05260943,0.5
2024-10-15 02:18:00,1526.316,1426.96118,25.14068,0,1519.40925,1526.427,28.05260943,25.91536,0.5
2024-10-15 02:20:00,1520.16525,1426.96118,23.29594,0,1526.316,1519.40925,25.14068,28.05260943,0.5
2024-10-15 02:24:00,1521.3435,1426.96118,28.05260943,0,1520.16525,1526.316,23.29594,25.14068,0.5
2024-10-15 02:26:00,1522.788,1426.96118,28.05260943,0,1521.3435,1520.16525,28.05260943,23.29594,0.5
2024-10-15 02:28:00,1519.00875,1426.96118,23.03782,0,1522.788,1521.3435,28.05260943,28.05260943,0.5
2024-10-15 02:30:00,1521.6315,1426.96118,23.03782,0,1519.00875,1522.788,23.03782,28.05260943,0.5
2024-10-15 02:32:00,1518.225,1426.96118,28.05260943,1,1521.6315,1519.00875,23.03782,23.03782,0.5
2024-10-15 02:34:00,1522.635,1426.96118,28.05260943,0,1518.225,1521.6315,28.05260943,23.03782,0.5
2024-10-15 02:36:00,1527.2745,1426.96118,28.05260943,0,1522.635,1518.225,28.05260943,28.05260943,0.5
2024-10-15 02:38:00,1523.8455,1426.96118,28.05260943,1,1527.2745,1522.635,28.05260943,28.05260943,0.5
2024-10-15 02:40:00,1526.8625,1426.96118,21.55866667,0,1523.8455,1527.2745,28.05260943,28.05260943,0.5
2024-10-15 02:42:00,1503.81825,1426.96118,19.65552,0,1526.8625,1523.8455,21.55866667,28.05260943,0.5
2024-10-15 02:44:00,1489.7208,1426.96118,28.05260943,1,1503.81825,1526.8625,19.65552,21.55866667,0.5
2024-10-15 02:48:00,1495.688325,1426.96118,28.05260943,0,1489.7208,1503.81825,28.05260943,19.65552,0.5
2024-10-15 02:50:00,1495.565775,1426.96118,28.05260943,1,1495.688325,1489.7208,28.05260943,28.05260943,0.5
2024-10-15 02:52:00,1499.6049,1426.96118,28.05260943,0,1495.565775,1495.688325,28.05260943,28.05260943,0.5
2024-10-15 02:54:00,1488.1998,1426.96118,28.05260943,1,1499.6049,1495.565775,28.05260943,28.05260943,0.5
2024-10-15 02:56:00,1482.300525,1426.96118,28.05260943,1,1488.1998,1499.6049,28.05260943,28.05260943,0.5
2024-10-15 02:58:00,1479.14655,1426.96118,28.05260943,1,1482.300525,1488.1998,28.05260943,28.05260943,0.5
2024-10-15 03:00:00,1487.2482,1426.96118,28.05260943,0,1479.14655,1482.300525,28.05260943,28.05260943,0.5
2024-10-15 03:02:00,1486.256775,1426.96118,28.05260943,1,1487.2482,1479.14655,28.05260943,28.05260943,0.5
2024-10-15 03:04:00,1486.933425,1455.0,28.05260943,0,1486.256775,1487.2482,28.05260943,28.05260943,0.5
2024-10-15 03:06:00,1483.2222,1426.96118,19.65552,0,1486.933425,1486.256775,28.05260943,28.05260943,0.5
2024-10-15 03:08:00,1480.1853,1426.96118,28.05260943,1,1483.2222,1486.933425,19.65552,28.05260943,0.5
2024-10-15 03:12:00,1476.26805,1426.96118,28.05260943,1,1480.1853,1483.2222,28.05260943,19.65552,0.5
2024-10-15 03:14:00,1482.020325,1426.96118,28.05260943,0,1476.26805,1480.1853,28.05260943,28.05260943,0.5
2024-10-15 03:16:00,1480.740975,1426.96118,28.05260943,1,1482.020325,1476.26805,28.05260943,28.05260943,0.5
2024-10-15 03:18:00,1479.324375,1426.96118,28.05260943,1,1480.740975,1482.020325,28.05260943,28.05260943,0.5
2024-10-15 03:20:00,1481.952675,1426.96118,28.05260943,0,1479.324375,1480.740975,28.05260943,28.05260943,0.5
2024-10-15 03:22:00,1481.0169,1426.96118,28.05260943,1,1481.952675,1479.324375,28.05260943,28.05260943,0.5
2024-10-15 03:24:00,1478.5047,1426.96118,28.05260943,1,1481.0169,1481.952675,28.05260943,28.05260943,0.5
2024-10-15 03:26:00,1477.1273,1426.96118,28.05260943,1,1478.5047,1481.0169,28.05260943,28.05260943,0.5
2024-10-15 03:28:00,1470.39015,1426.96118,28.05260943,1,1477.1273,1478.5047,28.05260943,28.05260943,0.5
2024-10-15 03:30:00,1476.705225,1426.96118,28.05260943,0,1470.39015,1477.1273,28.05260943,28.05260943,0.5
2024-10-15 03:32:00,1475.0109,1426.96118,28.05260943,1,1476.705225,1470.39015,28.05260943,28.05260943,0.5
2024-10-15 03:36:00,1480.57515,1426.96118,28.05260943,0,1475.0109,1476.705225,28.05260943,28.05260943,0.5
2024-10-15 03:38:00,1476.5715,1426.96118,28.05260943,1,1480.57515,1475.0109,28.05260943,28.05260943,0.5
2024-10-15 03:40:00,1477.086675,1426.96118,28.05260943,0,1476.5715,1480.57515,28.05260943,28.05260943,0.5
2024-10-15 03:42:00,1470.6651,1426.96118,28.05260943,1,1477.086675,1476.5715,28.05260943,28.05260943,0.5
2024-10-15 03:44:00,1475.257725,1426.96118,28.05260943,0,1470.6651,1477.086675,28.05260943,28.05260943,0.5
2024-10-15 03:46:00,1474.24965,1426.96118,28.05260943,1,1475.257725,1470.6651,28.05260943,28.05260943,0.5
2024-10-15 03:48:00,1471.419975,1426.96118,28.05260943,1,1474.24965,1475.257725,28.05260943,28.05260943,0.5
2024-10-15 03:50:00,1467.3684,1426.96118,28.05260943,1,1471.419975,1474.24965,28.05260943,28.05260943,0.5
2024-10-15 03:52:00,1469.650575,1426.96118,28.05260943,0,1467.3684,1471.419975,28.05260943,28.05260943,0.5
2024-10-15 03:54:00,1471.11075,1426.96118,28.05260943,0,1469.650575,1467.3684,28.05260943,28.05260943,0.5
2024-10-15 03:56:00,1466.430075,1426.96118,28.05260943,1,1471.11075,1469.650575,28.05260943,28.05260943,0.5
2024-10-15 04:00:00,1468.18155,1426.96118,19.65552,0,1466.430075,1471.11075,28.05260943,28.05260943,0.5
2024-10-15 04:02:00,1470.227475,1455.0,28.05260943,0,1468.18155,1466.430075,19.65552,28.05260943,0.5
2024-10-15 04:04:00,1473.337575,1455.0,28.05260943,0,1470.227475,1468.18155,28.05260943,19.65552,0.5
2024-10-15 04:06:00,1481.70945,1426.96118,28.05260943,0,1473.337575,1470.227475,28.05260943,28.05260943,0.5
2024-10-15 04:08:00,1472.61765,1426.96118,19.65552,0,1481.70945,1473.337575,28.05260943,28.05260943,0.5
2024-10-15 04:10:00,1475.2908,1426.96118,28.05260943,0,1472.61765,1481.70945,19.65552,28.05260943,0.5
2024-10-15 04:12:00,1478.8227,1426.96118,28.05260943,0,1475.2908,1472.61765,28.05260943,19.65552,0.5
2024-10-15 04:14:00,1483.2133,1426.96118,28.05260943,0,1478.8227,1475.2908,28.05260943,28.05260943,0.5
2024-10-15 04:16:00,1481.611425,1426.96118,28.05260943,1,1483.2133,1478.8227,28.05260943,28.05260943,0.5
2024-10-15 04:18:00,1475.902275,1426.96118,28.05260943,1,1481.611425,1483.2133,28.05260943,28.05260943,0.5
2024-10-15 04:22:00,1476.7503,1426.96118,28.05260943,0,1475.902275,1481.611425,28.05260943,28.05260943,0.5
