Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-11-02 21:30:00,401.3682,375.0,27.03024,0,401.616,398.1321,34.805500350318475,27.30919,0.5
2024-11-02 21:44:00,401.367,375.0,26.9761,0,401.3682,401.616,27.03024,34.805500350318475,0.5
2024-11-02 22:00:00,371.15235,375.0,26.81901,0,401.367,401.3682,26.9761,27.03024,0.5
2024-11-02 22:16:00,368.99985,375.0,34.805500350318475,1,371.15235,401.367,26.81901,26.9761,0.5
2024-11-02 22:28:00,364.524,375.0,34.805500350318475,1,368.99985,371.15235,34.805500350318475,26.81901,0.5
2024-11-02 22:44:00,361.15905,375.0,34.805500350318475,1,364.524,368.99985,34.805500350318475,34.805500350318475,0.5
2024-11-02 22:58:00,355.1895,375.0,26.81901,0,361.15905,364.524,34.805500350318475,34.805500350318475,0.5
2024-11-02 23:14:00,350.00775,375.0,26.87687,1,355.1895,361.15905,26.81901,34.805500350318475,0.5
2024-11-02 23:30:00,345.60825,375.0,27.03376,1,350.00775,355.1895,26.87687,26.81901,0.5
2024-11-02 23:44:00,360.35565,375.0,31.73408,0,345.60825,350.00775,27.03376,26.87687,0.5
2024-11-03 00:00:00,346.1373,375.0,31.95597,1,360.35565,345.60825,31.73408,27.03376,0.5
2024-11-03 00:14:00,360.3273,375.0,32.21025,0,346.1373,360.35565,31.95597,31.73408,0.5
2024-11-03 00:28:00,356.29785000000004,375.0,34.805500350318475,1,360.3273,346.1373,32.21025,31.95597,0.5
2024-11-03 00:44:00,358.11705,375.0,32.6476,0,356.29785000000004,360.3273,34.805500350318475,32.21025,0.5
2024-11-03 01:00:00,363.48015,375.0,32.6476,0,358.11705,356.29785000000004,32.6476,34.805500350318475,0.5
2024-11-03 01:14:00,356.41110000000003,375.0,34.805500350318475,1,363.48015,358.11705,32.6476,32.6476,0.5
2024-11-03 01:30:00,374.74845,375.0,33.18155,0,356.41110000000003,363.48015,34.805500350318475,32.6476,0.5
2024-11-03 01:46:00,367.557,375.0,33.18155,1,374.74845,356.41110000000003,33.18155,34.805500350318475,0.5
2024-11-03 02:00:00,371.36805,375.0,33.47378,0,367.557,374.74845,33.18155,33.18155,0.5
2024-11-03 02:14:00,358.4472,375.0,34.805500350318475,1,371.36805,367.557,33.47378,33.18155,0.5
2024-11-03 02:30:00,357.79785000000004,375.0,34.805500350318475,1,358.4472,371.36805,34.805500350318475,33.47378,0.5
2024-11-03 02:46:00,364.70955,375.0,34.805500350318475,0,357.79785000000004,358.4472,34.805500350318475,34.805500350318475,0.5
2024-11-03 02:58:00,384.87795000000006,375.0,33.47378,0,364.70955,357.79785000000004,34.805500350318475,34.805500350318475,0.5
2024-11-03 03:14:00,394.20089999999993,375.0,34.805500350318475,0,384.87795000000006,364.70955,33.47378,34.805500350318475,0.5
2024-11-03 03:34:00,382.65615,375.0,28.29795,0,394.20089999999993,384.87795000000006,34.805500350318475,33.47378,0.5
2024-11-03 03:44:00,400.2891,375.0,34.805500350318475,0,382.65615,394.20089999999993,28.29795,34.805500350318475,0.5
2024-11-03 04:00:00,387.22995,375.0,27.83682,0,400.2891,382.65615,34.805500350318475,28.29795,0.5
2024-11-03 04:14:00,394.37265,375.0,34.805500350318475,0,387.22995,400.2891,27.83682,34.805500350318475,0.5
2024-11-03 04:30:00,378.4776,375.0,27.45996,0,394.37265,387.22995,34.805500350318475,27.83682,0.5
2024-11-03 04:46:00,384.5739,375.0,34.805500350318475,0,378.4776,394.37265,27.45996,34.805500350318475,0.5
2024-11-03 04:58:00,383.93685,375.0,27.45996,0,384.5739,378.4776,34.805500350318475,27.45996,0.5
2024-11-03 05:14:00,382.02,375.0,34.805500350318475,1,383.93685,384.5739,27.45996,34.805500350318475,0.5
2024-11-03 05:30:00,384.67605,375.0,34.805500350318475,0,382.02,383.93685,34.805500350318475,27.45996,0.5
2024-11-03 05:44:00,380.78685,375.0,34.805500350318475,1,384.67605,382.02,34.805500350318475,34.805500350318475,0.5
2024-11-03 06:00:00,379.73775,375.0,27.45996,0,380.78685,384.67605,34.805500350318475,34.805500350318475,0.5
2024-11-03 06:14:00,375.73965,375.0,34.805500350318475,1,379.73775,380.78685,27.45996,34.805500350318475,0.5
2024-11-03 06:30:00,370.27185,375.0,34.805500350318475,1,375.73965,379.73775,34.805500350318475,27.45996,0.5
2024-11-03 06:44:00,364.0941,375.0,34.805500350318475,1,370.27185,375.73965,34.805500350318475,34.805500350318475,0.5
2024-11-03 06:58:00,356.13,375.0,27.45996,0,364.0941,370.27185,34.805500350318475,34.805500350318475,0.5
2024-11-03 07:14:00,348.8532,375.0,27.68689,1,356.13,364.0941,27.45996,34.805500350318475,0.5
2024-11-03 07:30:00,351.40335,375.0,32.19653,0,348.8532,356.13,27.68689,27.45996,0.5
2024-11-03 07:44:00,344.31675,375.0,32.58265,1,351.40335,348.8532,32.19653,27.68689,0.5
2024-11-03 08:00:00,355.95675,375.0,32.82032,0,344.31675,351.40335,32.58265,32.19653,0.5
2024-11-03 08:16:00,347.00775,375.0,33.10653,1,355.95675,344.31675,32.82032,32.58265,0.5
2024-11-03 08:30:00,397.4847,375.0,33.27002,0,347.00775,355.95675,33.10653,32.82032,0.5
2024-11-03 08:44:00,393.5979,375.0,34.805500350318475,1,397.4847,347.00775,33.27002,33.10653,0.5
2024-11-03 08:58:00,388.21365,375.0,33.27002,0,393.5979,397.4847,34.805500350318475,33.27002,0.5
2024-11-03 09:14:00,384.06255,375.0,34.805500350318475,1,388.21365,393.5979,33.27002,34.805500350318475,0.5
2024-11-03 09:30:00,391.38405,375.0,34.805500350318475,0,384.06255,388.21365,34.805500350318475,33.27002,0.5
2024-11-03 09:44:00,384.82125,375.0,34.805500350318475,1,391.38405,384.06255,34.805500350318475,34.805500350318475,0.5
2024-11-03 10:00:00,397.47015,375.0,33.27002,0,384.82125,391.38405,34.805500350318475,34.805500350318475,0.5
2024-11-03 10:16:00,388.36635,375.0,34.805500350318475,1,397.47015,384.82125,33.27002,34.805500350318475,0.5
2024-11-03 10:28:00,376.1049,375.0,34.805500350318475,1,388.36635,397.47015,34.805500350318475,33.27002,0.5
2024-11-03 10:44:00,377.0049,375.0,34.805500350318475,0,376.1049,388.36635,34.805500350318475,34.805500350318475,0.5
2024-11-03 10:58:00,405.57195,375.0,32.31821,0,377.0049,376.1049,34.805500350318475,34.805500350318475,0.5
2024-11-03 11:14:00,385.12185,375.0,28.2557,0,405.57195,377.0049,32.31821,34.805500350318475,0.5
2024-11-03 11:30:00,394.5762,375.0,34.805500350318475,0,385.12185,405.57195,28.2557,32.31821,0.5
2024-11-03 11:44:00,381.95505,375.0,27.89715,0,394.5762,385.12185,34.805500350318475,28.2557,0.5
2024-11-03 12:00:00,387.0891,375.0,27.89715,0,381.95505,394.5762,27.89715,34.805500350318475,0.5
2024-11-03 12:16:00,397.7859,375.0,34.805500350318475,0,387.0891,381.95505,27.89715,27.89715,0.5
2024-11-03 12:28:00,398.67885,375.0,27.83299,0,397.7859,387.0891,34.805500350318475,27.89715,0.5
2024-11-03 12:44:00,379.88925,375.0,27.43497,0,398.67885,397.7859,27.83299,34.805500350318475,0.5
2024-11-03 13:00:00,379.72875,375.0,27.43497,1,379.88925,398.67885,27.43497,27.83299,0.5
2024-11-03 13:14:00,385.1062500000001,375.0,34.805500350318475,0,379.72875,379.88925,27.43497,27.43497,0.5
2024-11-03 13:30:00,382.65795,375.0,34.805500350318475,1,385.1062500000001,379.72875,34.805500350318475,27.43497,0.5
2024-11-03 13:44:00,381.70995,375.0,34.805500350318475,1,382.65795,385.1062500000001,34.805500350318475,34.805500350318475,0.5
2024-11-03 14:00:00,378.1797,375.0,27.43497,0,381.70995,382.65795,34.805500350318475,34.805500350318475,0.5
2024-11-03 14:14:00,373.35555,375.0,34.805500350318475,1,378.1797,381.70995,27.43497,34.805500350318475,0.5
2024-11-03 14:28:00,367.73925,375.0,34.805500350318475,1,373.35555,378.1797,34.805500350318475,27.43497,0.5
2024-11-03 14:44:00,362.93715,375.0,34.805500350318475,1,367.73925,373.35555,34.805500350318475,34.805500350318475,0.5
2024-11-03 15:00:00,351.8376,375.0,27.43497,0,362.93715,367.73925,34.805500350318475,34.805500350318475,0.5
2024-11-03 15:14:00,346.21455,375.0,27.67237,1,351.8376,362.93715,27.43497,34.805500350318475,0.5
2024-11-03 15:30:00,355.527,375.0,32.19773,0,346.21455,351.8376,27.67237,27.43497,0.5
2024-11-03 15:46:00,345.54495000000003,375.0,32.4968,1,355.527,346.21455,32.19773,27.67237,0.5
2024-11-03 16:00:00,362.18445,375.0,32.56041,0,345.54495000000003,355.527,32.4968,32.19773,0.5
2024-11-03 16:14:00,353.5161,375.0,34.805500350318475,1,362.18445,345.54495000000003,32.56041,32.4968,0.5
2024-11-03 16:28:00,354.30315,375.0,34.805500350318475,0,353.5161,362.18445,34.805500350318475,32.56041,0.5
2024-11-03 16:44:00,350.1714,375.0,34.805500350318475,1,354.30315,353.5161,34.805500350318475,34.805500350318475,0.5
2024-11-03 17:00:00,379.5012,375.0,33.19607,0,350.1714,354.30315,34.805500350318475,34.805500350318475,0.5
2024-11-03 17:14:00,384.18165,375.0,34.805500350318475,0,379.5012,350.1714,33.19607,34.805500350318475,0.5
2024-11-03 17:30:00,387.64125,375.0,34.805500350318475,0,384.18165,379.5012,34.805500350318475,33.19607,0.5
2024-11-03 17:46:00,397.2132,375.0,34.805500350318475,0,387.64125,384.18165,34.805500350318475,34.805500350318475,0.5
2024-11-03 17:58:00,382.596,375.0,33.19607,0,397.2132,387.64125,34.805500350318475,34.805500350318475,0.5
2024-11-03 18:14:00,373.72005,375.0,34.805500350318475,1,382.596,397.2132,33.19607,34.805500350318475,0.5
2024-11-03 18:28:00,387.81435,375.0,34.805500350318475,0,373.72005,382.596,34.805500350318475,33.19607,0.5
2024-11-03 18:44:00,383.1276,375.0,28.22479,0,387.81435,373.72005,34.805500350318475,34.805500350318475,0.5
2024-11-03 19:00:00,387.67455,375.0,28.22479,0,383.1276,387.81435,28.22479,34.805500350318475,0.5
2024-11-03 19:14:00,393.1491,375.0,34.805500350318475,0,387.67455,383.1276,28.22479,28.22479,0.5
2024-11-03 19:30:00,385.7190000000001,375.0,27.88308,0,393.1491,387.67455,34.805500350318475,28.22479,0.5
2024-11-03 19:46:00,391.36485,375.0,34.805500350318475,0,385.7190000000001,393.1491,27.88308,34.805500350318475,0.5
2024-11-03 19:58:00,395.91675,375.0,27.88308,0,391.36485,385.7190000000001,34.805500350318475,27.88308,0.5
2024-11-03 20:14:00,402.88965,375.0,27.54287,0,395.91675,391.36485,27.88308,34.805500350318475,0.5
2024-11-03 20:30:00,384.9342,375.0,27.47806,0,402.88965,395.91675,27.54287,27.88308,0.5
2024-11-03 20:44:00,380.5095,375.0,34.805500350318475,1,384.9342,402.88965,27.47806,27.54287,0.5
2024-11-03 21:00:00,387.57630000000006,375.0,27.47806,0,380.5095,384.9342,34.805500350318475,27.47806,0.5
2024-11-03 21:14:00,384.9192,375.0,34.805500350318475,1,387.57630000000006,380.5095,27.47806,34.805500350318475,0.5
2024-11-03 21:30:00,384.5916,375.0,34.805500350318475,1,384.9192,387.57630000000006,34.805500350318475,27.47806,0.5
2024-11-03 21:44:00,382.26075,375.0,34.805500350318475,1,384.5916,384.9192,34.805500350318475,34.805500350318475,0.5
2024-11-03 21:58:00,377.5857,375.0,27.47806,0,382.26075,384.5916,34.805500350318475,34.805500350318475,0.5
2024-11-03 22:14:00,375.12795,375.0,34.805500350318475,1,377.5857,382.26075,27.47806,34.805500350318475,0.5
2024-11-03 22:30:00,367.4013,375.0,34.805500350318475,1,375.12795,377.5857,34.805500350318475,27.47806,0.5
2024-11-03 22:44:00,358.33005,375.0,34.805500350318475,1,367.4013,375.12795,34.805500350318475,34.805500350318475,0.5
2024-11-03 23:00:00,349.25685,375.0,27.47806,0,358.33005,367.4013,34.805500350318475,34.805500350318475,0.5
2024-11-03 23:16:00,358.4388,375.0,32.18736,0,349.25685,358.33005,27.47806,34.805500350318475,0.5
2024-11-03 23:30:00,351.84915,375.0,34.805500350318475,1,358.4388,349.25685,32.18736,27.47806,0.5
2024-11-03 23:44:00,364.6185,375.0,32.614,0,351.84915,358.4388,34.805500350318475,32.18736,0.5
2024-11-03 23:58:00,359.8542,375.0,32.614,1,364.6185,351.84915,32.614,34.805500350318475,0.5
2024-11-04 00:14:00,353.76555,375.0,34.805500350318475,1,359.8542,364.6185,32.614,32.614,0.5
2024-11-04 00:30:00,355.7469,375.0,32.67649,0,353.76555,359.8542,34.805500350318475,32.614,0.5
2024-11-04 00:44:00,361.5339,375.0,34.805500350318475,0,355.7469,353.76555,32.67649,34.805500350318475,0.5
2024-11-04 01:00:00,363.8778,375.0,32.67649,0,361.5339,355.7469,34.805500350318475,32.67649,0.5
2024-11-04 01:16:00,374.04135,375.0,34.805500350318475,0,363.8778,361.5339,32.67649,34.805500350318475,0.5
2024-11-04 01:28:00,362.9865,375.0,34.805500350318475,1,374.04135,363.8778,34.805500350318475,32.67649,0.5
2024-11-04 01:44:00,355.21845,375.0,34.805500350318475,1,362.9865,374.04135,34.805500350318475,34.805500350318475,0.5
2024-11-04 01:58:00,355.3854,375.0,32.67649,0,355.21845,362.9865,34.805500350318475,34.805500350318475,0.5
2024-11-04 02:14:00,382.5234,375.0,34.805500350318475,0,355.3854,355.21845,32.67649,34.805500350318475,0.5
2024-11-04 02:30:00,385.8279,375.0,34.805500350318475,0,382.5234,355.3854,34.805500350318475,32.67649,0.5
2024-11-04 02:44:00,403.00065,375.0,32.61195,0,385.8279,382.5234,34.805500350318475,34.805500350318475,0.5
2024-11-04 03:00:00,398.59275,375.0,27.87505,0,403.00065,385.8279,32.61195,34.805500350318475,0.5
2024-11-04 03:16:00,378.7665,375.0,27.4878,0,398.59275,403.00065,27.87505,32.61195,0.5
2024-11-04 03:28:00,385.8828,375.0,34.805500350318475,0,378.7665,398.59275,27.4878,27.87505,0.5
2024-11-04 03:44:00,391.70535000000007,375.0,34.805500350318475,0,385.8828,378.7665,34.805500350318475,27.4878,0.5
2024-11-04 04:00:00,393.45089999999993,375.0,27.4878,0,391.70535000000007,385.8828,34.805500350318475,34.805500350318475,0.5
2024-11-04 04:14:00,393.84045,375.0,34.805500350318475,0,393.45089999999993,391.70535000000007,27.4878,34.805500350318475,0.5
2024-11-04 04:30:00,394.5726,375.0,34.805500350318475,0,393.84045,393.45089999999993,34.805500350318475,27.4878,0.5
2024-11-04 04:44:00,392.9289,375.0,34.805500350318475,1,394.5726,393.84045,34.805500350318475,34.805500350318475,0.5
2024-11-04 05:00:00,390.9705,375.0,27.4878,0,392.9289,394.5726,34.805500350318475,34.805500350318475,0.5
2024-11-04 05:14:00,385.4052,375.0,34.805500350318475,1,390.9705,392.9289,27.4878,34.805500350318475,0.5
2024-11-04 05:28:00,378.3135,375.0,34.805500350318475,1,385.4052,390.9705,34.805500350318475,27.4878,0.5
2024-11-04 05:44:00,374.49375,375.0,34.805500350318475,1,378.3135,385.4052,34.805500350318475,34.805500350318475,0.5
2024-11-04 06:00:00,372.0276,375.0,27.4878,0,374.49375,378.3135,34.805500350318475,34.805500350318475,0.5
2024-11-04 06:14:00,364.63575,375.0,34.805500350318475,1,372.0276,374.49375,27.4878,34.805500350318475,0.5
2024-11-04 06:30:00,356.90955,375.0,34.805500350318475,1,364.63575,372.0276,34.805500350318475,27.4878,0.5
2024-11-04 06:46:00,351.2247,375.0,34.805500350318475,1,356.90955,364.63575,34.805500350318475,34.805500350318475,0.5
2024-11-04 07:00:00,345.82875,375.0,27.55957,0,351.2247,356.90955,34.805500350318475,34.805500350318475,0.5
2024-11-04 07:14:00,358.6029,375.0,32.18746,0,345.82875,351.2247,27.55957,34.805500350318475,0.5
2024-11-04 07:28:00,349.8981,375.0,32.24593,1,358.6029,345.82875,32.18746,27.55957,0.5
2024-11-04 07:44:00,360.84855,375.0,32.66296,0,349.8981,358.6029,32.24593,32.18746,0.5
2024-11-04 08:00:00,365.0577,375.0,32.66296,0,360.84855,349.8981,32.66296,32.24593,0.5
2024-11-04 08:14:00,367.09605,375.0,34.805500350318475,0,365.0577,360.84855,32.66296,32.66296,0.5
2024-11-04 08:30:00,371.2632,375.0,34.805500350318475,0,367.09605,365.0577,34.805500350318475,32.66296,0.5
2024-11-04 08:46:00,368.5485,375.0,34.805500350318475,1,371.2632,367.09605,34.805500350318475,34.805500350318475,0.5
2024-11-04 08:58:00,365.6037,375.0,32.66296,0,368.5485,371.2632,34.805500350318475,34.805500350318475,0.5
2024-11-04 09:14:00,379.35705,375.0,34.805500350318475,0,365.6037,368.5485,32.66296,34.805500350318475,0.5
2024-11-04 09:28:00,394.6158,375.0,34.805500350318475,0,379.35705,365.6037,34.805500350318475,32.66296,0.5
2024-11-04 09:44:00,398.61825,375.0,34.805500350318475,0,394.6158,379.35705,34.805500350318475,34.805500350318475,0.5
2024-11-04 10:00:00,401.1348,375.0,27.85159,0,398.61825,394.6158,34.805500350318475,34.805500350318475,0.5
2024-11-04 10:14:00,381.76275,375.0,27.42034,0,401.1348,398.61825,27.85159,34.805500350318475,0.5
2024-11-04 10:30:00,384.5544,375.0,34.805500350318475,0,381.76275,401.1348,27.42034,27.85159,0.5
2024-11-04 10:46:00,393.37605,375.0,34.805500350318475,0,384.5544,381.76275,34.805500350318475,27.42034,0.5
2024-11-04 10:58:00,396.19185,375.0,27.42034,0,393.37605,384.5544,34.805500350318475,34.805500350318475,0.5
2024-11-04 11:14:00,402.77699999999993,375.0,27.36563,0,396.19185,393.37605,27.42034,34.805500350318475,0.5
2024-11-04 11:30:00,363.79995,375.0,26.8743,0,402.77699999999993,396.19185,27.36563,27.42034,0.5
2024-11-04 11:44:00,361.38075,375.0,34.805500350318475,1,363.79995,402.77699999999993,26.8743,27.36563,0.5
2024-11-04 12:00:00,358.0449,375.0,26.8743,0,361.38075,363.79995,34.805500350318475,26.8743,0.5
2024-11-04 12:14:00,350.77365,375.0,26.94158,1,358.0449,361.38075,26.8743,34.805500350318475,0.5
2024-11-04 12:30:00,349.1085,375.0,34.805500350318475,1,350.77365,358.0449,26.94158,26.8743,0.5
2024-11-04 12:44:00,344.784,375.0,28.38564,0,349.1085,350.77365,34.805500350318475,26.94158,0.5
2024-11-04 12:58:00,364.3263,375.0,31.72932,0,344.784,349.1085,28.38564,34.805500350318475,0.5
2024-11-04 13:14:00,357.79485,375.0,34.805500350318475,1,364.3263,344.784,31.72932,28.38564,0.5
2024-11-04 13:30:00,351.0858,375.0,34.805500350318475,1,357.79485,364.3263,34.805500350318475,31.72932,0.5
2024-11-04 13:44:00,366.19845,375.0,32.18852,0,351.0858,357.79485,34.805500350318475,34.805500350318475,0.5
2024-11-04 14:00:00,358.80675,375.0,32.18852,1,366.19845,351.0858,32.18852,34.805500350318475,0.5
2024-11-04 14:16:00,348.51585,375.0,32.26306,1,358.80675,366.19845,32.18852,32.18852,0.5
2024-11-04 14:30:00,366.8178,375.0,32.63215,0,348.51585,358.80675,32.26306,32.18852,0.5
2024-11-04 14:44:00,369.18015,375.0,34.805500350318475,0,366.8178,348.51585,32.63215,32.26306,0.5
2024-11-04 14:58:00,374.8485,375.0,32.63215,0,369.18015,366.8178,34.805500350318475,32.63215,0.5
2024-11-04 15:14:00,369.98805,375.0,34.805500350318475,1,374.8485,369.18015,32.63215,34.805500350318475,0.5
2024-11-04 15:30:00,377.4387,375.0,34.805500350318475,0,369.98805,374.8485,34.805500350318475,32.63215,0.5
2024-11-04 15:44:00,370.28805,375.0,32.69813,0,377.4387,369.98805,34.805500350318475,34.805500350318475,0.5
2024-11-04 16:00:00,363.55695,375.0,32.69813,1,370.28805,377.4387,32.69813,34.805500350318475,0.5
2024-11-04 16:16:00,375.0693,375.0,34.805500350318475,0,363.55695,370.28805,32.69813,32.69813,0.5
2024-11-04 16:28:00,396.9405,375.0,32.69813,0,375.0693,363.55695,34.805500350318475,32.69813,0.5
2024-11-04 16:44:00,400.5504,375.0,34.805500350318475,0,396.9405,375.0693,32.69813,34.805500350318475,0.5
2024-11-04 16:58:00,394.9038000000001,375.0,27.8731,0,400.5504,396.9405,34.805500350318475,32.69813,0.5
2024-11-04 18:00:00,394.6722,375.0,27.48857,0,394.9038000000001,400.5504,27.8731,34.805500350318475,0.5
2024-11-04 18:16:00,396.49425,375.0,34.805500350318475,0,394.6722,394.9038000000001,27.48857,27.8731,0.5
2024-11-04 18:28:00,397.8012,375.0,34.805500350318475,0,396.49425,394.6722,34.805500350318475,27.48857,0.5
2024-11-04 18:44:00,395.3196,375.0,34.805500350318475,1,397.8012,396.49425,34.805500350318475,34.805500350318475,0.5
2024-11-04 19:00:00,391.5012,375.0,27.48857,0,395.3196,397.8012,34.805500350318475,34.805500350318475,0.5
2024-11-04 19:14:00,388.75185,375.0,34.805500350318475,1,391.5012,395.3196,27.48857,34.805500350318475,0.5
2024-11-04 19:30:00,382.6689,375.0,34.805500350318475,1,388.75185,391.5012,34.805500350318475,27.48857,0.5
2024-11-04 19:44:00,379.05705,375.0,34.805500350318475,1,382.6689,388.75185,34.805500350318475,34.805500350318475,0.5
2024-11-04 20:00:00,367.5702,375.0,27.48857,0,379.05705,382.6689,34.805500350318475,34.805500350318475,0.5
2024-11-04 20:14:00,360.7341,375.0,34.805500350318475,1,367.5702,379.05705,27.48857,34.805500350318475,0.5
2024-11-04 20:28:00,354.576,375.0,34.805500350318475,1,360.7341,367.5702,34.805500350318475,27.48857,0.5
2024-11-04 20:44:00,346.6209,375.0,27.75829,0,354.576,360.7341,34.805500350318475,34.805500350318475,0.5
2024-11-04 21:00:00,356.1237,375.0,32.20813,0,346.6209,354.576,27.75829,34.805500350318475,0.5
2024-11-04 21:14:00,347.5575,375.0,32.50585,1,356.1237,346.6209,32.20813,27.75829,0.5
2024-11-04 21:30:00,367.26825,375.0,32.67054,0,347.5575,356.1237,32.50585,32.20813,0.5
2024-11-04 21:46:00,377.0094,375.0,34.805500350318475,0,367.26825,347.5575,32.67054,32.50585,0.5
2024-11-04 22:00:00,358.9806,375.0,33.23566,0,377.0094,367.26825,34.805500350318475,32.67054,0.5
2024-11-04 22:14:00,370.4517,375.0,33.72843,0,358.9806,377.0094,33.23566,34.805500350318475,0.5
2024-11-04 22:28:00,362.9916,375.0,34.805500350318475,1,370.4517,358.9806,33.72843,33.23566,0.5
2024-11-04 22:44:00,366.38685,375.0,34.06752,0,362.9916,370.4517,34.805500350318475,33.72843,0.5
2024-11-04 23:00:00,360.14700000000005,375.0,34.06752,1,366.38685,362.9916,34.06752,34.805500350318475,0.5
2024-11-04 23:14:00,389.1831,375.0,34.805500350318475,0,360.14700000000005,366.38685,34.06752,34.06752,0.5
2024-11-04 23:30:00,392.71755,375.0,29.34142,0,389.1831,360.14700000000005,34.805500350318475,34.06752,0.5
2024-11-04 23:46:00,403.12575,375.0,29.18517,0,392.71755,389.1831,29.34142,34.805500350318475,0.5
2024-11-04 23:58:00,398.5665,375.0,28.93301,0,403.12575,392.71755,29.18517,29.34142,0.5
2024-11-05 00:14:00,373.5855,375.0,28.31343,0,398.5665,403.12575,28.93301,29.18517,0.5
2024-11-05 00:28:00,355.4733,375.0,34.805500350318475,1,373.5855,398.5665,28.31343,28.93301,0.5
2024-11-05 00:44:00,346.50570000000005,375.0,29.29329,0,355.4733,373.5855,34.805500350318475,28.31343,0.5
2024-11-05 01:00:00,372.0894,375.0,33.23631,0,346.50570000000005,355.4733,29.29329,34.805500350318475,0.5
2024-11-05 01:14:00,380.4825,375.0,28.28544,0,372.0894,346.50570000000005,33.23631,29.29329,0.5
2024-11-05 01:30:00,386.80545,375.0,34.805500350318475,0,380.4825,372.0894,28.28544,33.23631,0.5
2024-11-05 01:46:00,397.49535,375.0,34.805500350318475,0,386.80545,380.4825,34.805500350318475,28.28544,0.5
2024-11-05 01:58:00,397.6701000000001,375.0,28.28544,0,397.49535,386.80545,34.805500350318475,34.805500350318475,0.5
2024-11-05 02:14:00,392.72655,375.0,34.805500350318475,1,397.6701000000001,397.49535,28.28544,34.805500350318475,0.5
2024-11-05 02:30:00,389.8836,375.0,34.805500350318475,1,392.72655,397.6701000000001,34.805500350318475,28.28544,0.5
2024-11-05 02:44:00,378.21045,375.0,34.805500350318475,1,389.8836,392.72655,34.805500350318475,34.805500350318475,0.5
2024-11-05 03:00:00,370.8252,375.0,28.28544,0,378.21045,389.8836,34.805500350318475,34.805500350318475,0.5
2024-11-05 03:14:00,361.3206,375.0,34.805500350318475,1,370.8252,378.21045,28.28544,34.805500350318475,0.5
2024-11-05 03:30:00,348.5517,375.0,34.805500350318475,1,361.3206,370.8252,34.805500350318475,28.28544,0.5
2024-11-05 03:44:00,365.7462,375.0,33.20799,0,348.5517,361.3206,34.805500350318475,34.805500350318475,0.5
2024-11-05 03:58:00,372.6102,375.0,33.20799,0,365.7462,348.5517,33.20799,34.805500350318475,0.5
2024-11-05 04:14:00,373.78605,375.0,34.805500350318475,0,372.6102,365.7462,33.20799,33.20799,0.5
2024-11-05 04:30:00,367.83735,375.0,34.805500350318475,1,373.78605,372.6102,34.805500350318475,33.20799,0.5
2024-11-05 04:44:00,373.57755,375.0,34.805500350318475,0,367.83735,373.78605,34.805500350318475,34.805500350318475,0.5
2024-11-05 05:00:00,356.59995000000004,375.0,33.20799,0,373.57755,367.83735,34.805500350318475,34.805500350318475,0.5
2024-11-05 05:16:00,352.68044999999995,375.0,33.26963,1,356.59995000000004,373.57755,33.20799,34.805500350318475,0.5
2024-11-05 05:30:00,359.8965,375.0,34.805500350318475,0,352.68044999999995,356.59995000000004,33.26963,33.20799,0.5
2024-11-05 05:44:00,378.9873,375.0,34.805500350318475,0,359.8965,352.68044999999995,34.805500350318475,33.26963,0.5
2024-11-05 05:58:00,380.06145,375.0,33.26963,0,378.9873,359.8965,34.805500350318475,34.805500350318475,0.5
2024-11-05 06:14:00,386.66235,375.0,34.805500350318475,0,380.06145,378.9873,33.26963,34.805500350318475,0.5
2024-11-05 06:30:00,397.6872,375.0,34.805500350318475,0,386.66235,380.06145,34.805500350318475,33.26963,0.5
2024-11-05 06:44:00,378.6561,375.0,28.33715,0,397.6872,386.66235,34.805500350318475,34.805500350318475,0.5
2024-11-05 07:00:00,388.95975,375.0,28.33715,0,378.6561,397.6872,28.33715,34.805500350318475,0.5
2024-11-05 07:16:00,390.73935000000006,375.0,34.805500350318475,0,388.95975,378.6561,28.33715,28.33715,0.5
2024-11-05 07:28:00,393.7749,375.0,34.805500350318475,0,390.73935000000006,388.95975,34.805500350318475,28.33715,0.5
2024-11-05 07:44:00,397.30245,375.0,34.805500350318475,0,393.7749,390.73935000000006,34.805500350318475,34.805500350318475,0.5
2024-11-05 07:58:00,397.40865,375.0,28.33715,0,397.30245,393.7749,34.805500350318475,34.805500350318475,0.5
2024-11-05 08:14:00,395.63055,375.0,34.805500350318475,1,397.40865,397.30245,28.33715,34.805500350318475,0.5
2024-11-05 08:30:00,394.31565,375.0,34.805500350318475,1,395.63055,397.40865,34.805500350318475,28.33715,0.5
2024-11-05 08:44:00,388.9947,375.0,34.805500350318475,1,394.31565,395.63055,34.805500350318475,34.805500350318475,0.5
2024-11-05 09:00:00,379.30065,375.0,28.33715,0,388.9947,394.31565,34.805500350318475,34.805500350318475,0.5
2024-11-05 09:16:00,369.5301,375.0,34.805500350318475,1,379.30065,388.9947,28.33715,34.805500350318475,0.5
2024-11-05 09:28:00,364.8636,375.0,34.805500350318475,1,369.5301,379.30065,34.805500350318475,28.33715,0.5
2024-11-05 09:44:00,352.43085,375.0,34.805500350318475,1,364.8636,369.5301,34.805500350318475,34.805500350318475,0.5
