Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-10-24 22:40:00,1203.7158,1200,39.60896,0,1188.58185,1191.181275,39.3154,36.70762,0.5
2024-10-24 22:42:00,1198.21065,1200,39.89081,1,1203.7158,1188.58185,39.60896,39.3154,0.5
2024-10-24 22:46:00,1207.0338,1200,36.28579,0,1198.21065,1203.7158,39.89081,39.60896,0.5
2024-10-24 22:48:00,1182.15195,1200,38.699325,1,1207.0338,1198.21065,36.28579,39.89081,0.5
2024-10-24 22:50:00,1204.5999,1200,39.512165,0,1182.15195,1207.0338,38.699325,36.28579,0.5
2024-10-24 22:52:00,1202.49825,1200,38.56773,0,1204.5999,1182.15195,39.512165,38.699325,0.5
2024-10-24 22:54:00,1204.1847,1200,37.80663,0,1202.49825,1204.5999,38.56773,39.512165,0.5
2024-10-24 22:56:00,1198.67535,1200,37.57618199,0,1204.1847,1202.49825,37.80663,38.56773,0.5
2024-10-24 22:58:00,1201.74135,1200,37.03315,0,1198.67535,1204.1847,37.57618199,37.80663,0.5
2024-10-24 23:00:00,1196.43615,1200,37.05289,1,1201.74135,1198.67535,37.03315,37.57618199,0.5
2024-10-24 23:02:00,1194.9567,1200,37.60345,1,1196.43615,1201.74135,37.05289,37.03315,0.5
2024-10-24 23:04:00,1197.8685,1200,38.37006,0,1194.9567,1196.43615,37.60345,37.05289,0.5
2024-10-24 23:06:00,1191.8517,1200,38.99982,1,1197.8685,1194.9567,38.37006,37.60345,0.5
2024-10-24 23:10:00,1229.5908,1200,39.7085,0,1191.8517,1197.8685,38.99982,38.37006,0.5
2024-10-24 23:12:00,1175.65005,1200,35.47876,0,1229.5908,1191.8517,39.7085,38.99982,0.5
2024-10-24 23:14:00,1205.01465,1200,39.84976,0,1175.65005,1229.5908,35.47876,39.7085,0.5
2024-10-24 23:16:00,1209.67005,1200,38.33451,0,1205.01465,1175.65005,39.84976,35.47876,0.5
2024-10-24 23:18:00,1216.9935,1200,35.98164,0,1209.67005,1205.01465,38.33451,39.84976,0.5
2024-10-24 23:20:00,1201.2621,1200,34.956275,0,1216.9935,1209.67005,35.98164,38.33451,0.5
2024-10-24 23:22:00,1191.893175,1200,35.86659,1,1201.2621,1216.9935,34.956275,35.98164,0.5
2024-10-24 23:24:00,1176.42375,1200,39.18202,1,1191.893175,1201.2621,35.86659,34.956275,0.5
2024-10-24 23:26:00,1234.71765,1200,37.6683,0,1176.42375,1191.893175,39.18202,35.86659,0.5
2024-10-24 23:28:00,1170.97305,1200,37.13258,0,1234.71765,1176.42375,37.6683,39.18202,0.5
2024-10-24 23:30:00,1180.4613,1200,40.14946,0,1170.97305,1234.71765,37.13258,37.6683,0.5
2024-10-24 23:34:00,1198.2303,1200,37.536525,0,1180.4613,1170.97305,40.14946,37.13258,0.5
2024-10-24 23:36:00,1229.082675,1200,36.445395,0,1198.2303,1180.4613,37.536525,40.14946,0.5
2024-10-24 23:38:00,1178.46765,1200,39.19735,1,1229.082675,1198.2303,36.445395,37.536525,0.5
2024-10-24 23:40:00,1200.05625,1200,39.73008,0,1178.46765,1229.082675,39.19735,36.445395,0.5
2024-10-24 23:42:00,1206.1389,1200,38.559305,0,1200.05625,1178.46765,39.73008,39.19735,0.5
2024-10-24 23:44:00,1210.32435,1200,36.79224,0,1206.1389,1200.05625,38.559305,39.73008,0.5
2024-10-24 23:46:00,1194.40245,1200,35.955305,0,1210.32435,1206.1389,36.79224,38.559305,0.5
2024-10-24 23:48:00,1181.2785,1200,39.35827,1,1194.40245,1210.32435,35.955305,36.79224,0.5
2024-10-24 23:50:00,1215.6483,1200,38.549945,0,1181.2785,1194.40245,39.35827,35.955305,0.5
2024-10-24 23:52:00,1174.7667,1200,38.46944,0,1215.6483,1181.2785,38.549945,39.35827,0.5
2024-10-24 23:54:00,1203.46455,1200,36.490095,0,1174.7667,1215.6483,38.46944,38.549945,0.5
2024-10-24 23:58:00,1199.0544,1200,39.93281,1,1203.46455,1174.7667,36.490095,38.46944,0.5
2024-10-25 00:02:00,1214.0964,1200,36.89876,0,1199.0544,1203.46455,39.93281,36.490095,0.5
2024-10-25 00:04:00,1187.95545,1200,37.00297,1,1214.0964,1199.0544,36.89876,39.93281,0.5
2024-10-25 00:06:00,1193.5695,1200,39.30798,0,1187.95545,1214.0964,37.00297,36.89876,0.5
2024-10-25 00:08:00,1210.50525,1200,38.53742,0,1193.5695,1187.95545,39.30798,37.00297,0.5
2024-10-25 00:10:00,1206.6822,1200,36.67982,0,1210.50525,1193.5695,38.53742,39.30798,0.5
2024-10-25 00:12:00,1207.89255,1200,35.4077,0,1206.6822,1210.50525,36.67982,38.53742,0.5
2024-10-25 00:14:00,1200.73365,1200,34.96717,0,1207.89255,1206.6822,35.4077,36.67982,0.5
2024-10-25 00:16:00,1181.2659,1200,38.55677,1,1200.73365,1207.89255,34.96717,35.4077,0.5
2024-10-25 00:18:00,1191.87135,1200,40.25505,0,1181.2659,1200.73365,38.55677,34.96717,0.5
2024-10-25 00:22:00,1196.7639,1200,37.74311,0,1191.87135,1181.2659,40.25505,38.55677,0.5
2024-10-25 00:24:00,1219.79535,1200,36.98101,0,1196.7639,1191.87135,37.74311,40.25505,0.5
2024-10-25 00:26:00,1155.87255,1200,36.86843,0,1219.79535,1196.7639,36.98101,37.74311,0.5
2024-10-25 00:28:00,1228.5996,1200,37.35909,0,1155.87255,1219.79535,36.86843,36.98101,0.5
2024-10-25 00:30:00,1182.715125,1200,38.22494,1,1228.5996,1155.87255,37.35909,36.86843,0.5
2024-10-25 00:32:00,1181.63595,1200,35.10597,0,1182.715125,1228.5996,38.22494,37.35909,0.5
2024-10-25 00:34:00,1188.158175,1200,37.65565,0,1181.63595,1182.715125,35.10597,38.22494,0.5
2024-10-25 00:36:00,1206.03,1200,39.60449,0,1188.158175,1181.63595,37.65565,35.10597,0.5
2024-10-25 00:38:00,1202.79495,1200,38.41336,0,1206.03,1188.158175,39.60449,37.65565,0.5
2024-10-25 00:40:00,1196.55465,1200,38.50567,1,1202.79495,1206.03,38.41336,39.60449,0.5
2024-10-25 00:44:00,1195.2651,1200,39.05291,1,1196.55465,1202.79495,38.50567,38.41336,0.5
2024-10-25 00:46:00,1198.2105,1200,38.2063,0,1195.2651,1196.55465,39.05291,38.50567,0.5
2024-10-25 00:48:00,1230.3414,1200,38.76202,0,1198.2105,1195.2651,38.2063,39.05291,0.5
2024-10-25 00:50:00,1169.41995,1200,35.8301,0,1230.3414,1198.2105,38.76202,38.2063,0.5
2024-10-25 00:52:00,1191.26715,1200,40.18121,0,1169.41995,1230.3414,35.8301,38.76202,0.5
2024-10-25 00:54:00,1213.006875,1200,36.66597,0,1191.26715,1169.41995,40.18121,35.8301,0.5
2024-10-25 00:56:00,1188.82245,1200,39.68971,1,1213.006875,1191.26715,36.66597,40.18121,0.5
2024-10-25 00:58:00,1204.26945,1200,38.99852,0,1188.82245,1213.006875,39.68971,36.66597,0.5
2024-10-25 01:00:00,1210.9308,1200,37.75962,0,1204.26945,1188.82245,38.99852,39.68971,0.5
2024-10-25 01:02:00,1206.47145,1200,35.80302,0,1210.9308,1204.26945,37.75962,38.99852,0.5
2024-10-25 01:04:00,1183.5831,1200,36.68256,1,1206.47145,1210.9308,35.80302,37.75962,0.5
2024-10-25 01:08:00,1182.8877,1200,39.05566,1,1183.5831,1206.47145,36.68256,35.80302,0.5
2024-10-25 01:10:00,1198.150725,1200,39.92193,0,1182.8877,1183.5831,39.05566,36.68256,0.5
2024-10-25 01:12:00,1236.5241,1200,38.65752,0,1198.150725,1182.8877,39.92193,39.05566,0.5
2024-10-25 01:14:00,1172.67465,1200,36.93641,0,1236.5241,1198.150725,38.65752,39.92193,0.5
2024-10-25 01:16:00,1187.22765,1200,40.01972,0,1172.67465,1236.5241,36.93641,38.65752,0.5
2024-10-25 01:18:00,1222.22355,1200,35.12214,0,1187.22765,1172.67465,40.01972,36.93641,0.5
2024-10-25 01:20:00,1226.16,1200,38.048215,0,1222.22355,1187.22765,35.12214,40.01972,0.5
2024-10-25 01:22:00,1176.4533,1200,37.79608,0,1226.16,1222.22355,38.048215,35.12214,0.5
2024-10-25 01:24:00,1202.38995,1200,39.82096,0,1176.4533,1226.16,37.79608,38.048215,0.5
2024-10-25 01:26:00,1211.50605,1200,38.30586,0,1202.38995,1176.4533,39.82096,37.79608,0.5
2024-10-25 01:28:00,1212.3438,1200,36.70381,0,1211.50605,1202.38995,38.30586,39.82096,0.5
2024-10-25 01:32:00,1189.552125,1200,35.980695,0,1212.3438,1211.50605,36.70381,38.30586,0.5
2024-10-25 01:34:00,1187.4672,1200,38.14718,1,1189.552125,1212.3438,35.980695,36.70381,0.5
2024-10-25 01:36:00,1204.65075,1200,39.41257,0,1187.4672,1189.552125,38.14718,35.980695,0.5
2024-10-25 01:38:00,1198.48365,1200,38.7258,0,1204.65075,1187.4672,39.41257,38.14718,0.5
2024-10-25 01:40:00,1201.22925,1200,38.60905,0,1198.48365,1204.65075,38.7258,39.41257,0.5
2024-10-25 01:42:00,1191.77895,1200,39.02007,1,1201.22925,1198.48365,38.60905,38.7258,0.5
2024-10-25 01:44:00,1219.36215,1200,38.39014,0,1191.77895,1201.22925,39.02007,38.60905,0.5
2024-10-25 01:46:00,1213.22085,1200,35.1291,0,1219.36215,1191.77895,38.39014,39.02007,0.5
2024-10-25 01:48:00,1210.322475,1200,39.2478,1,1213.22085,1219.36215,35.1291,38.39014,0.5
2024-10-25 01:50:00,1203.11955,1200,37.22882,0,1210.322475,1213.22085,39.2478,35.1291,0.5
2024-10-25 01:52:00,1199.10495,1200,36.96518,0,1203.11955,1210.322475,37.22882,39.2478,0.5
2024-10-25 01:56:00,1192.50765,1200,37.95591,1,1199.10495,1203.11955,36.96518,37.22882,0.5
2024-10-25 01:58:00,1207.3704,1200,39.37144,0,1192.50765,1199.10495,37.95591,36.96518,0.5
2024-10-25 02:00:00,1166.60445,1200,37.8905,0,1207.3704,1192.50765,39.37144,37.95591,0.5
2024-10-25 02:02:00,1220.3634,1200,38.07698,0,1166.60445,1207.3704,37.8905,39.37144,0.5
2024-10-25 02:04:00,1203.24345,1200,35.52517,0,1220.3634,1166.60445,38.07698,37.8905,0.5
2024-10-25 02:06:00,1183.18665,1200,40.21672,1,1203.24345,1220.3634,35.52517,38.07698,0.5
2024-10-25 02:08:00,1207.31175,1200,38.273665,0,1183.18665,1203.24345,40.21672,35.52517,0.5
2024-10-25 02:10:00,1197.35805,1200,35.96055,0,1207.31175,1183.18665,38.273665,40.21672,0.5
2024-10-25 02:12:00,1194.5253,1200,36.76246,1,1197.35805,1207.31175,35.96055,38.273665,0.5
2024-10-25 02:14:00,1193.4144,1200,38.15325,1,1194.5253,1197.35805,36.76246,35.96055,0.5
2024-10-25 02:16:00,1187.19945,1200,40.05408,1,1193.4144,1194.5253,38.15325,36.76246,0.5
2024-10-25 02:20:00,1217.376375,1200,41.08403,0,1187.19945,1193.4144,40.05408,38.15325,0.5
2024-10-25 02:24:00,1183.49415,1200,39.43229,0,1217.376375,1187.19945,41.08403,40.05408,0.5
2024-10-25 02:26:00,1195.26495,1200,41.22004,0,1183.49415,1217.376375,39.43229,41.08403,0.5
2024-10-25 02:28:00,1176.24285,1200,37.84882,0,1195.26495,1183.49415,41.22004,39.43229,0.5
2024-10-25 02:30:00,1228.0029,1200,38.42415,0,1176.24285,1195.26495,37.84882,41.22004,0.5
2024-10-25 02:32:00,1176.89955,1200,38.01814,0,1228.0029,1176.24285,38.42415,37.84882,0.5
2024-10-25 02:34:00,1209.6645,1200,39.59657,0,1176.89955,1228.0029,38.01814,38.42415,0.5
2024-10-25 02:36:00,1165.9587,1200,36.61253,0,1209.6645,1176.89955,39.59657,38.01814,0.5
2024-10-25 02:38:00,1230.69015,1200,38.70931,0,1165.9587,1209.6645,36.61253,39.59657,0.5
2024-10-25 02:40:00,1173.42915,1200,38.73679,1,1230.69015,1165.9587,38.70931,36.61253,0.5
2024-10-25 02:44:00,1228.7226,1200,36.98769,0,1173.42915,1230.69015,38.73679,38.70931,0.5
2024-10-25 02:46:00,1227.63555,1200,40.66505,1,1228.7226,1173.42915,36.98769,38.73679,0.5
2024-10-25 02:48:00,1211.28315,1200,35.48846,0,1227.63555,1228.7226,40.66505,36.98769,0.5
2024-10-25 02:50:00,1226.66625,1200,39.94122,0,1211.28315,1227.63555,35.48846,40.66505,0.5
2024-10-25 02:52:00,1167.6753,1200,37.05656,0,1226.66625,1211.28315,39.94122,35.48846,0.5
2024-10-25 02:54:00,1230.71205,1200,38.84879,0,1167.6753,1226.66625,37.05656,39.94122,0.5
2024-10-25 02:56:00,1174.7817,1200,37.48142,0,1230.71205,1167.6753,38.84879,37.05656,0.5
2024-10-25 02:58:00,1244.68575,1200,37.57618199,0,1174.7817,1230.71205,37.48142,38.84879,0.5
2024-10-25 03:00:00,1179.79755,1200,36.79053,0,1244.68575,1174.7817,37.57618199,37.48142,0.5
2024-10-25 03:02:00,1215.7602,1200,38.69612,0,1179.79755,1244.68575,36.79053,37.57618199,0.5
2024-10-25 03:06:00,1187.20455,1200,36.89027,0,1215.7602,1179.79755,38.69612,36.79053,0.5
2024-10-25 03:08:00,1191.200325,1200,39.78833,0,1187.20455,1215.7602,36.89027,38.69612,0.5
2024-10-25 03:10:00,1214.625075,1200,37.65751,0,1191.200325,1187.20455,39.78833,36.89027,0.5
2024-10-25 03:14:00,1242.59895,1200,39.85306,0,1214.625075,1191.200325,37.65751,39.78833,0.5
2024-10-25 03:16:00,1182.75075,1200,36.3962,0,1242.59895,1214.625075,39.85306,37.65751,0.5
2024-10-25 03:18:00,1204.051575,1200,38.413895,0,1182.75075,1242.59895,36.3962,39.85306,0.5
2024-10-25 03:20:00,1170.99915,1200,37.43873,0,1204.051575,1182.75075,38.413895,36.3962,0.5
2024-10-25 03:22:00,1225.951725,1200,37.108805,0,1170.99915,1204.051575,37.43873,38.413895,0.5
2024-10-25 03:24:00,1187.216625,1200,39.046245,1,1225.951725,1170.99915,37.108805,37.43873,0.5
2024-10-25 03:26:00,1204.032,1200,39.88361,0,1187.216625,1225.951725,39.046245,37.108805,0.5
2024-10-25 03:30:00,1210.84545,1200,38.49409,0,1204.032,1187.216625,39.88361,39.046245,0.5
2024-10-25 03:32:00,1209.07035,1200,36.3906,0,1210.84545,1204.032,38.49409,39.88361,0.5
2024-10-25 03:34:00,1198.1388,1200,35.80457,0,1209.07035,1210.84545,36.3906,38.49409,0.5
2024-10-25 03:36:00,1194.486,1200,36.93307,1,1198.1388,1209.07035,35.80457,36.3906,0.5
2024-10-25 03:38:00,1192.187475,1200,37.965835,1,1194.486,1198.1388,36.93307,35.80457,0.5
2024-10-25 03:40:00,1192.186875,1200,39.32289,1,1192.187475,1194.486,37.965835,36.93307,0.5
2024-10-25 03:42:00,1201.3692,1200,40.19875,0,1192.186875,1192.187475,39.32289,37.965835,0.5
2024-10-25 03:44:00,1207.8681,1200,39.00554,0,1201.3692,1192.186875,40.19875,39.32289,0.5
2024-10-25 03:46:00,1206.83775,1200,37.0658,0,1207.8681,1201.3692,39.00554,40.19875,0.5
2024-10-25 03:48:00,1202.563125,1200,35.761475,0,1206.83775,1207.8681,37.0658,39.00554,0.5
2024-10-25 03:50:00,1178.217525,1200,36.876685,1,1202.563125,1206.83775,35.761475,37.0658,0.5
2024-10-25 03:54:00,1210.673175,1200,37.897595,0,1178.217525,1202.563125,36.876685,35.761475,0.5
2024-10-25 03:56:00,1203.888,1200,35.26769,0,1210.673175,1178.217525,37.897595,36.876685,0.5
2024-10-25 03:58:00,1151.41245,1200,37.23053,1,1203.888,1210.673175,35.26769,37.897595,0.5
2024-10-25 04:00:00,1209.6705,1200,37.99126,0,1151.41245,1203.888,37.23053,35.26769,0.5
2024-10-25 04:02:00,1211.68845,1200,36.84053,0,1209.6705,1151.41245,37.99126,37.23053,0.5
2024-10-25 04:04:00,1201.929525,1200,35.766215,0,1211.68845,1209.6705,36.84053,37.99126,0.5
2024-10-25 04:06:00,1193.043675,1200,37.3421,1,1201.929525,1211.68845,35.766215,36.84053,0.5
2024-10-25 04:08:00,1190.66055,1200,39.851,1,1193.043675,1201.929525,37.3421,35.766215,0.5
2024-10-25 04:10:00,1204.363125,1200,39.93837,0,1190.66055,1193.043675,39.851,37.3421,0.5
2024-10-25 04:12:00,1211.37345,1200,37.92107,0,1204.363125,1190.66055,39.93837,39.851,0.5
2024-10-25 04:14:00,1154.7717,1200,35.20724,0,1211.37345,1204.363125,37.92107,39.93837,0.5
2024-10-25 04:18:00,1214.9475,1200,39.70245,0,1154.7717,1211.37345,35.20724,37.92107,0.5
2024-10-25 04:20:00,1213.83855,1200,37.20253,0,1214.9475,1154.7717,39.70245,35.20724,0.5
2024-10-25 04:22:00,1200.42585,1200,35.3731,0,1213.83855,1214.9475,37.20253,39.70245,0.5
2024-10-25 04:24:00,1198.958325,1200,35.576785,1,1200.42585,1213.83855,35.3731,37.20253,0.5
2024-10-25 04:26:00,1201.46165,1200,35.67150333,0,1198.958325,1200.42585,35.576785,35.3731,0.5
2024-10-25 04:28:00,1200.695775,1200,35.311435,0,1201.46165,1198.958325,35.67150333,35.576785,0.5
2024-10-25 04:30:00,1185.949425,1200,38.067575,1,1200.695775,1201.46165,35.311435,35.67150333,0.5
2024-10-25 04:34:00,1206.50535,1200,35.1259,0,1185.949425,1200.695775,38.067575,35.311435,0.5
2024-10-25 04:36:00,1222.94925,1200,38.068215,0,1206.50535,1185.949425,35.1259,38.067575,0.5
2024-10-25 04:38:00,1195.2699,1200,37.61028,0,1222.94925,1206.50535,38.068215,35.1259,0.5
2024-10-25 04:42:00,1224.41205,1200,36.5927,0,1195.2699,1222.94925,37.61028,38.068215,0.5
2024-10-25 04:44:00,1162.4661,1200,39.81426,1,1224.41205,1195.2699,36.5927,37.61028,0.5
2024-10-25 04:46:00,1229.0022,1200,36.22161,0,1162.4661,1224.41205,39.81426,36.5927,0.5
2024-10-25 04:48:00,1205.037675,1200,39.137625,1,1229.0022,1162.4661,36.22161,39.81426,0.5
2024-10-25 04:50:00,1198.34255,1200,37.40181333,0,1205.037675,1229.0022,39.137625,36.22161,0.5
2024-10-25 04:52:00,1219.881525,1200,38.299935,0,1198.34255,1205.037675,37.40181333,39.137625,0.5
2024-10-25 04:54:00,1186.4433,1200,36.90308,0,1219.881525,1198.34255,38.299935,37.40181333,0.5
2024-10-25 04:56:00,1232.5338,1200,38.6703,0,1186.4433,1219.881525,36.90308,38.299935,0.5
2024-10-25 04:58:00,1171.9449,1200,37.28776,0,1232.5338,1186.4433,38.6703,36.90308,0.5
2024-10-25 05:00:00,1231.2666,1200,37.305945,0,1171.9449,1232.5338,37.28776,38.6703,0.5
2024-10-25 05:02:00,1207.16745,1200,39.318,1,1231.2666,1171.9449,37.305945,37.28776,0.5
2024-10-25 05:06:00,1205.244075,1200,36.50191,0,1207.16745,1231.2666,39.318,37.305945,0.5
2024-10-25 05:08:00,1235.1075,1200,39.41751,0,1205.244075,1207.16745,36.50191,39.318,0.5
2024-10-25 05:12:00,1172.9565,1200,39.1446,0,1235.1075,1205.244075,39.41751,36.50191,0.5
2024-10-25 05:14:00,1199.80445,1200,39.75919667,0,1172.9565,1235.1075,39.1446,39.41751,0.5
2024-10-25 05:16:00,1203.94335,1200,38.950655,0,1199.80445,1172.9565,39.75919667,39.1446,0.5
2024-10-25 05:18:00,1204.5213,1200,38.07609,0,1203.94335,1199.80445,38.950655,39.75919667,0.5
2024-10-25 05:20:00,1209.8619,1200,36.71502,0,1204.5213,1203.94335,38.07609,38.950655,0.5
2024-10-25 05:22:00,1184.7531,1200,35.30688,0,1209.8619,1204.5213,36.71502,38.07609,0.5
2024-10-25 05:24:00,1191.379125,1200,37.66967,0,1184.7531,1209.8619,35.30688,36.71502,0.5
2024-10-25 05:28:00,1201.60305,1200,39.358085,0,1191.379125,1184.7531,37.66967,35.30688,0.5
2024-10-25 05:30:00,1211.0433,1200,36.94607,0,1201.60305,1191.379125,39.358085,37.66967,0.5
2024-10-25 05:32:00,1210.62495,1200,35.01843,0,1211.0433,1201.60305,36.94607,39.358085,0.5
2024-10-25 05:34:00,1187.6193,1200,36.62958,1,1210.62495,1211.0433,35.01843,36.94607,0.5
2024-10-25 05:36:00,1187.2092,1200,39.11629,1,1187.6193,1210.62495,36.62958,35.01843,0.5
2024-10-25 05:38:00,1212.21985,1200,37.29446333,0,1187.2092,1187.6193,39.11629,36.62958,0.5
2024-10-25 05:40:00,1203.244575,1200,35.426315,0,1212.21985,1187.2092,37.29446333,39.11629,0.5
2024-10-25 05:42:00,1194.90075,1200,36.97288,1,1203.244575,1212.21985,35.426315,37.29446333,0.5
2024-10-25 05:44:00,1199.8233,1200,39.374145,0,1194.90075,1203.244575,36.97288,35.426315,0.5
2024-10-25 05:46:00,1211.2041,1200,38.69505,0,1199.8233,1194.90075,39.374145,36.97288,0.5
2024-10-25 05:48:00,1202.922075,1200,36.38498,0,1211.2041,1199.8233,38.69505,39.374145,0.5
2024-10-25 05:52:00,1194.9732,1200,35.638055,0,1202.922075,1211.2041,36.38498,38.69505,0.5
2024-10-25 05:54:00,1185.25545,1200,38.515095,1,1194.9732,1202.922075,35.638055,36.38498,0.5
2024-10-25 05:56:00,1206.4893,1200,38.71195,0,1185.25545,1194.9732,38.515095,35.638055,0.5
2024-10-25 05:58:00,1210.6086,1200,37.69967,0,1206.4893,1185.25545,38.71195,38.515095,0.5
2024-10-25 06:00:00,1210.12635,1200,35.73114,0,1210.6086,1206.4893,37.69967,38.71195,0.5
2024-10-25 06:02:00,1190.624325,1200,37.81117,1,1210.12635,1210.6086,35.73114,37.69967,0.5
2024-10-25 06:04:00,1189.7775,1200,39.4451,1,1190.624325,1210.12635,37.81117,35.73114,0.5
2024-10-25 06:06:00,1209.31545,1200,38.80569,0,1189.7775,1190.624325,39.4451,37.81117,0.5
2024-10-25 06:08:00,1206.9555,1200,36.98101,0,1209.31545,1189.7775,38.80569,39.4451,0.5
2024-10-25 06:12:00,1207.42845,1200,35.69297,0,1206.9555,1209.31545,36.98101,38.80569,0.5
2024-10-25 06:16:00,1186.7514,1200,36.71648,1,1207.42845,1206.9555,35.69297,36.98101,0.5
2024-10-25 06:18:00,1200.152775,1200,39.43797,0,1186.7514,1207.42845,36.71648,35.69297,0.5
2024-10-25 06:20:00,1210.23105,1200,38.69099,0,1200.152775,1186.7514,39.43797,36.71648,0.5
2024-10-25 06:22:00,1203.27405,1200,37.35822,0,1210.23105,1200.152775,38.69099,39.43797,0.5
2024-10-25 06:24:00,1205.6364,1200,36.00627,0,1203.27405,1210.23105,37.35822,38.69099,0.5
2024-10-25 06:26:00,1188.32715,1200,36.687,1,1205.6364,1203.27405,36.00627,37.35822,0.5
2024-10-25 06:28:00,1195.4886,1200,39.444115,0,1188.32715,1205.6364,36.687,36.00627,0.5
2024-10-25 06:30:00,1202.94555,1200,39.18769,0,1195.4886,1188.32715,39.444115,36.687,0.5
2024-10-25 06:32:00,1202.66535,1200,38.87012,0,1202.94555,1195.4886,39.18769,39.444115,0.5
2024-10-25 06:36:00,1215.854625,1200,38.210125,0,1202.66535,1202.94555,38.87012,39.18769,0.5
2024-10-25 06:40:00,1187.05155,1200,37.44348,0,1215.854625,1202.66535,38.210125,38.87012,0.5
2024-10-25 06:42:00,1188.1305,1200,39.67865,0,1187.05155,1215.854625,37.44348,38.210125,0.5
2024-10-25 06:44:00,1209.897675,1200,38.5463,0,1188.1305,1187.05155,39.67865,37.44348,0.5
2024-10-25 06:46:00,1209.98895,1200,36.38946,0,1209.897675,1188.1305,38.5463,39.67865,0.5
2024-10-25 06:48:00,1194.5763,1200,35.11832,0,1209.98895,1209.897675,36.38946,38.5463,0.5
2024-10-25 06:50:00,1192.0362,1200,38.038995,1,1194.5763,1209.98895,35.11832,36.38946,0.5
2024-10-25 06:52:00,1209.30645,1200,38.95471,0,1192.0362,1194.5763,38.038995,35.11832,0.5
2024-10-25 06:54:00,1210.455,1200,37.517905,0,1209.30645,1192.0362,38.95471,38.038995,0.5
2024-10-25 06:56:00,1204.25265,1200,35.59328,0,1210.455,1209.30645,37.517905,38.95471,0.5
2024-10-25 06:58:00,1187.5482,1200,35.21954,0,1204.25265,1210.455,35.59328,37.517905,0.5
2024-10-25 07:00:00,1188.69315,1200,36.66172,0,1187.5482,1204.25265,35.21954,35.59328,0.5
2024-10-25 07:04:00,1203.77295,1200,38.87542,0,1188.69315,1187.5482,36.66172,35.21954,0.5
2024-10-25 07:06:00,1208.89965,1200,37.72272,0,1203.77295,1188.69315,38.87542,36.66172,0.5
2024-10-25 07:08:00,1206.74085,1200,35.936315,0,1208.89965,1203.77295,37.72272,38.87542,0.5
2024-10-25 07:10:00,1187.09715,1200,35.77117,0,1206.74085,1208.89965,35.936315,37.72272,0.5
2024-10-25 07:12:00,1190.447025,1200,37.737695,0,1187.09715,1206.74085,35.77117,35.936315,0.5
2024-10-25 07:14:00,1211.7696,1200,38.62501,0,1190.447025,1187.09715,37.737695,35.77117,0.5
2024-10-25 07:16:00,1220.28225,1200,36.05011,0,1211.7696,1190.447025,38.62501,37.737695,0.5
2024-10-25 07:18:00,1195.58205,1200,35.315375,0,1220.28225,1211.7696,36.05011,38.62501,0.5
2024-10-25 07:20:00,1193.23845,1200,36.67046,1,1195.58205,1220.28225,35.315375,36.05011,0.5
2024-10-25 07:22:00,1195.412625,1200,37.689715,0,1193.23845,1195.58205,36.67046,35.315375,0.5
2024-10-25 07:24:00,1198.1928,1200,38.38457,0,1195.412625,1193.23845,37.689715,36.67046,0.5
2024-10-25 07:28:00,1196.8278,1200,39.03545,1,1198.1928,1195.412625,38.38457,37.689715,0.5
2024-10-25 07:30:00,1213.4265,1200,39.39652,0,1196.8278,1198.1928,39.03545,38.38457,0.5
2024-10-25 07:32:00,1214.22075,1200,37.61838,0,1213.4265,1196.8278,39.39652,39.03545,0.5
2024-10-25 07:34:00,1205.04195,1200,35.261485,0,1214.22075,1213.4265,37.61838,39.39652,0.5
2024-10-25 07:36:00,1198.43575,1200,36.09259,1,1205.04195,1214.22075,35.261485,37.61838,0.5
2024-10-25 07:38:00,1199.0988,1200,36.77681,0,1198.43575,1205.04195,36.09259,35.261485,0.5
2024-10-25 07:40:00,1196.3484,1200,37.28772,1,1199.0988,1198.43575,36.77681,36.09259,0.5
2024-10-25 07:42:00,1192.30155,1200,38.31983,1,1196.3484,1199.0988,37.28772,36.77681,0.5
2024-10-25 07:44:00,1200.050175,1200,39.37465,0,1192.30155,1196.3484,38.31983,37.28772,0.5
2024-10-25 07:46:00,1204.79425,1200,38.67148667,0,1200.050175,1192.30155,39.37465,38.31983,0.5
2024-10-25 07:48:00,1198.9569,1200,38.02193,0,1204.79425,1200.050175,38.67148667,39.37465,0.5
2024-10-25 07:52:00,1191.8814,1200,39.01574,1,1198.9569,1204.79425,38.02193,38.67148667,0.5
2024-10-25 07:54:00,1234.69695,1200,37.49833,0,1191.8814,1198.9569,39.01574,38.02193,0.5
2024-10-25 07:56:00,1176.295125,1200,36.638965,0,1234.69695,1191.8814,37.49833,39.01574,0.5
2024-10-25 07:58:00,1199.123775,1200,40.05006,0,1176.295125,1234.69695,36.638965,37.49833,0.5
2024-10-25 08:00:00,1216.215375,1200,37.30435,0,1199.123775,1176.295125,40.05006,36.638965,0.5
2024-10-25 08:02:00,1190.51595,1200,39.79453,1,1216.215375,1199.123775,37.30435,40.05006,0.5
2024-10-25 08:04:00,1207.3068,1200,38.51168,0,1190.51595,1216.215375,39.79453,37.30435,0.5
