Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate
2024-11-04 22:28:00,505.84005,543.0,51.25191,0
2024-11-04 22:44:00,503.16975,543.0,51.84295,0
2024-11-04 23:00:00,538.332,543.0,51.7461,0
2024-11-04 23:14:00,547.86165,543.0,51.72191,0
2024-11-04 23:30:00,555.7941000000001,543.0,51.70028,0
2024-11-04 23:46:00,533.712,543.0,51.76292,0
2024-11-04 23:58:00,517.0905,543.0,51.79668,0
2024-11-05 00:14:00,551.1549,543.0,51.71643,0
2024-11-05 00:28:00,523.24605,543.0,46.74237,0
2024-11-05 00:44:00,482.08395,543.0,47.69152,0
2024-11-05 01:00:00,505.6752,543.0,52.89703,0
2024-11-05 01:14:00,568.78305,543.0,52.72753,0
2024-11-05 01:30:00,583.9097999999999,543.0,52.68908,0
2024-11-05 01:46:00,594.2727,543.0,46.93943,0
2024-11-05 01:58:00,560.91975,543.0,45.66235,0
2024-11-05 02:14:00,555.5745,543.0,45.68824,0
2024-11-05 02:30:00,539.5582499999999,543.0,45.73547,0
2024-11-05 02:44:00,528.7377,543.0,45.74623,0
2024-11-05 03:00:00,528.399,543.0,45.7575,0
2024-11-05 03:14:00,585.7534499999999,543.0,45.61111,0
2024-11-05 03:30:00,549.94245,543.0,45.43287,0
2024-11-05 03:44:00,534.4150500000001,543.0,45.47546,0
2024-11-05 03:58:00,518.61075,543.0,45.51014,0
2024-11-05 04:14:00,506.5146,543.0,45.53544,0
2024-11-05 04:30:00,498.28485,543.0,45.85441,0
2024-11-05 04:44:00,546.8034,543.0,45.72582,0
2024-11-05 05:00:00,530.63055,543.0,45.76952,0
2024-11-05 05:16:00,519.28545,543.0,45.80178,0
2024-11-05 05:30:00,503.05395,543.0,45.84323,0
2024-11-05 05:44:00,495.6801,543.0,48.12525,0
2024-11-05 06:00:00,488.36625,543.0,50.5652,0
2024-11-05 06:14:00,588.21375,543.0,47.30533,0
2024-11-05 06:30:00,544.79745,543.0,47.41785,0
2024-11-05 06:44:00,517.77855,543.0,47.46509,0
2024-11-05 07:00:00,512.23125,543.0,47.49937,0
2024-11-05 07:16:00,506.30445,543.0,47.5257,0
2024-11-05 07:28:00,511.42935,543.0,47.50406,0
2024-11-05 07:44:00,557.16135,543.0,47.37489,0
2024-11-05 07:58:00,536.11305,543.0,47.43889,0
2024-11-05 08:14:00,520.4514,543.0,47.48595,0
2024-11-05 08:30:00,507.80505,543.0,47.5148,0
2024-11-05 08:44:00,495.7305,543.0,48.37986,0
2024-11-05 09:00:00,576.6171,543.0,48.74702,0
2024-11-05 09:16:00,532.6251,543.0,48.85725,0
2024-11-05 09:28:00,524.44455,543.0,48.87698,0
2024-11-05 09:44:00,490.25805,543.0,48.96925,0
2024-11-05 10:00:00,518.08785,543.0,51.42574,0
2024-11-05 10:14:00,541.93245,543.0,51.36011,0
2024-11-05 10:30:00,544.9845,543.0,46.46827,0
2024-11-05 10:44:00,536.51445,543.0,46.48176,0
2024-11-05 11:00:00,509.4177,543.0,46.56682,0
2024-11-05 11:14:00,494.7261,543.0,47.46842,0
2024-11-05 11:28:00,496.7025,543.0,49.16146,0
2024-11-05 11:44:00,560.58045,543.0,48.97578,0
2024-11-05 12:00:00,531.96525,543.0,49.05726,0
2024-11-05 12:14:00,501.69375,543.0,49.16751,0
2024-11-05 12:30:00,507.91545,543.0,51.7087,0
2024-11-05 12:46:00,499.7361,543.0,51.72898,0
2024-11-05 13:00:00,509.02815,543.0,51.70854,0
2024-11-05 13:14:00,571.8864000000001,543.0,46.189,0
2024-11-05 13:28:00,538.4229,543.0,46.27826,0
2024-11-05 13:44:00,538.5038999999999,543.0,46.26464,0
2024-11-05 14:00:00,567.0213,543.0,46.20691,0
2024-11-05 14:14:00,565.4301,543.0,46.20626,0
2024-11-05 14:30:00,541.74795,543.0,46.25358,0
2024-11-05 14:46:00,568.36425,543.0,46.20096,0
2024-11-05 15:00:00,547.0074,543.0,45.62559,0
2024-11-05 15:16:00,538.1979,543.0,45.71019,0
2024-11-05 15:28:00,525.9393,543.0,45.74765,0
2024-11-05 15:44:00,516.7218,543.0,45.77237,0
2024-11-05 16:00:00,509.32605,543.0,45.7809,0
2024-11-05 16:14:00,559.7631,543.0,45.6432,0
2024-11-05 16:30:00,566.5311,543.0,45.63013,0
2024-11-05 16:46:00,541.4630999999999,543.0,45.69388,0
2024-11-05 16:58:00,535.8927,543.0,45.73134,0
2024-11-05 17:14:00,521.62815,543.0,45.75709,0
2024-11-05 17:30:00,523.76775,543.0,45.75425,0
2024-11-05 17:44:00,594.6339,543.0,45.5642,0
2024-11-05 18:00:00,569.30745,543.0,45.62572,0
2024-11-05 18:14:00,557.4792,543.0,45.65442,0
2024-11-05 18:30:00,535.7988,543.0,45.71303,0
2024-11-05 18:46:00,532.00185,543.0,45.72382,0
2024-11-05 18:58:00,578.9226,543.0,45.33006,0
2024-11-05 19:14:00,549.4842,543.0,45.40885,0
2024-11-05 19:30:00,541.05105,543.0,45.4326,0
2024-11-05 19:44:00,527.91315,543.0,45.46043,0
2024-11-05 20:00:00,515.8182,543.0,45.48954,0
2024-11-05 20:16:00,563.5752,543.0,45.36349,0
2024-11-05 20:30:00,555.17415,543.0,45.3894,0
2024-11-05 20:44:00,551.76585,543.0,45.40242,0
2024-11-05 20:58:00,538.76145,543.0,45.43536,0
2024-11-05 21:14:00,529.37955,543.0,45.46115,0
2024-11-05 21:30:00,582.1764,543.0,45.33398,0
2024-11-05 21:44:00,562.7198999999999,543.0,45.10762,0
2024-11-05 22:00:00,561.34215,543.0,45.11205,0
2024-11-05 22:16:00,544.8819,543.0,45.15137,0
2024-11-05 22:28:00,529.8051,543.0,45.19426,0
2024-11-05 22:44:00,532.1361,543.0,45.18253,0
2024-11-05 22:58:00,571.3755,543.0,45.0914,0
2024-11-05 23:14:00,554.8090500000001,543.0,45.12763,0
2024-11-05 23:30:00,540.7117499999999,543.0,45.16295,0
2024-11-05 23:44:00,528.8358000000001,543.0,45.19524,0
2024-11-06 00:00:00,514.0614,543.0,45.23442,0
2024-11-06 00:16:00,593.5813499999999,543.0,45.01995,0
2024-11-06 00:28:00,565.09995,543.0,45.09275,0
2024-11-06 00:44:00,552.87405,543.0,45.12908,0
2024-11-06 01:00:00,531.97605,543.0,45.19029,0
2024-11-06 01:14:00,514.0851,543.0,45.2338,0
2024-11-06 01:30:00,556.75665,543.0,45.12001,0
2024-11-06 01:46:00,555.2241,543.0,45.12569,0
2024-11-06 02:00:00,548.6172,543.0,45.13665,0
2024-11-06 02:14:00,529.65285,543.0,45.1855,0
2024-11-06 02:28:00,509.46915,543.0,45.24191,0
2024-11-06 02:44:00,513.51585,543.0,45.23856,0
2024-11-06 03:00:00,568.5963,543.0,45.09717,0
2024-11-06 03:14:00,563.05035,543.0,45.10263,0
2024-11-06 03:30:00,541.5393,543.0,45.15476,0
2024-11-06 03:46:00,524.793,543.0,45.20269,0
2024-11-06 04:00:00,518.82885,543.0,45.22796,0
2024-11-06 04:16:00,586.7943,543.0,45.0358,0
2024-11-06 04:28:00,559.3513499999999,543.0,45.1159,0
2024-11-06 04:44:00,551.72325,543.0,45.14228,0
2024-11-06 05:00:00,543.28545,543.0,45.16341,0
2024-11-06 05:14:00,520.53225,543.0,45.22494,0
2024-11-06 05:30:00,551.8839,543.0,45.13626,0
2024-11-06 05:46:00,541.11855,543.0,45.15998,0
2024-11-06 05:58:00,555.4407,543.0,45.12351,0
2024-11-06 06:14:00,548.0241,543.0,45.1433,0
2024-11-06 06:28:00,535.332,543.0,45.17713,0
2024-11-06 06:44:00,526.49955,543.0,45.20167,0
2024-11-06 07:00:00,555.27225,543.0,44.85177,0
2024-11-06 07:14:00,546.92985,543.0,44.87458,0
2024-11-06 07:30:00,534.9811500000001,543.0,44.89987,0
2024-11-06 07:46:00,528.2679,543.0,44.93042,0
2024-11-06 07:58:00,515.65155,543.0,44.95837,0
2024-11-06 08:14:00,572.11155,543.0,44.80915,0
2024-11-06 08:30:00,546.9543,543.0,44.87615,0
2024-11-06 08:44:00,531.96315,543.0,44.91201,0
2024-11-06 09:00:00,514.97925,543.0,44.95508,0
2024-11-06 09:16:00,481.1034,543.0,45.01269,0
2024-11-06 09:30:00,493.5438,543.0,48.73111,0
2024-11-06 09:44:00,523.9312500000001,543.0,48.65152,0
2024-11-06 09:58:00,513.9790499999999,543.0,48.67811,0
2024-11-06 10:14:00,504.72255,543.0,48.71041,0
2024-11-06 10:30:00,498.054,543.0,49.01683,0
2024-11-06 10:44:00,502.88925,543.0,50.19304,0
2024-11-06 11:00:00,507.77355,543.0,50.17548,0
2024-11-06 11:16:00,555.4911,543.0,50.06322,0
2024-11-06 11:30:00,536.90745,543.0,50.10088,0
2024-11-06 11:44:00,508.94685,543.0,50.15539,0
2024-11-06 11:58:00,513.7125000000001,543.0,50.17137,0
2024-11-06 12:14:00,500.65725,543.0,50.20618,0
2024-11-06 12:30:00,566.56545,543.0,50.30359,0
2024-11-06 12:44:00,557.73585,543.0,45.35078,0
2024-11-06 13:00:00,540.7072499999999,543.0,45.37217,0
2024-11-06 13:16:00,533.11515,543.0,45.42175,0
2024-11-06 13:28:00,521.7495,543.0,45.44294,0
2024-11-06 13:44:00,504.7476,543.0,45.48928,0
2024-11-06 14:00:00,535.47315,543.0,47.79459,0
2024-11-06 14:14:00,513.0038999999999,543.0,47.86526,0
2024-11-06 14:30:00,495.5244,543.0,48.76156,0
2024-11-06 14:44:00,504.4326,543.0,50.44069,0
2024-11-06 15:00:00,506.67779999999993,543.0,50.4441,0
2024-11-06 15:16:00,514.87905,543.0,50.69257,0
2024-11-06 15:28:00,599.51145,543.0,45.76852,0
2024-11-06 15:44:00,552.67155,543.0,45.63081,0
2024-11-06 16:00:00,534.3975,543.0,45.67953,0
2024-11-06 16:14:00,518.44425,543.0,45.7257,0
2024-11-06 16:30:00,493.2708,543.0,45.77748,0
2024-11-06 16:46:00,517.1754,543.0,45.73049,0
2024-11-06 17:00:00,569.88135,543.0,45.58488,0
2024-11-06 17:14:00,558.9408000000001,543.0,45.61774,0
2024-11-06 17:28:00,544.57875,543.0,45.65355,0
2024-11-06 17:44:00,528.65325,543.0,45.70501,0
2024-11-06 18:00:00,516.24015,543.0,45.73811,0
2024-11-06 18:14:00,596.63535,543.0,45.52562,0
2024-11-06 18:30:00,561.8457000000001,543.0,45.60288,0
2024-11-06 18:46:00,553.1985,543.0,45.63372,0
2024-11-06 19:00:00,539.9503500000001,543.0,45.66027,0
2024-11-06 19:14:00,536.22945,543.0,45.67638,0
2024-11-06 19:28:00,564.7473,543.0,45.59796,0
2024-11-06 19:44:00,559.61595,543.0,45.33963,0
2024-11-06 20:00:00,551.32185,543.0,45.35915,0
2024-11-06 20:14:00,541.2636,543.0,45.39553,0
2024-11-06 20:30:00,530.3157,543.0,45.42685,0
2024-11-06 20:46:00,522.9306,543.0,45.44226,0
2024-11-06 20:58:00,577.7808,543.0,45.30098,0
2024-11-06 21:14:00,557.6913,543.0,45.34092,0
2024-11-06 21:30:00,548.9538,543.0,45.36869,0
2024-11-06 21:44:00,533.96805,543.0,45.40352,0
2024-11-06 22:00:00,525.6437999999999,543.0,45.48108,0
2024-11-06 22:14:00,594.174,543.0,45.2364,0
2024-11-06 22:30:00,569.0214,543.0,45.31518,0
2024-11-06 22:44:00,563.26815,543.0,45.33645,0
2024-11-06 22:58:00,550.26135,543.0,45.37138,0
2024-11-06 23:14:00,532.84935,543.0,45.42212,0
2024-11-06 23:30:00,536.87325,543.0,45.40174,0
2024-11-06 23:44:00,572.0524499999999,543.0,45.31229,0
2024-11-07 00:00:00,561.4254,543.0,45.33952,0
2024-11-07 00:16:00,549.0060000000001,543.0,45.3726,0
2024-11-07 00:30:00,535.5729,543.0,45.40844,0
2024-11-07 00:44:00,522.8457000000001,543.0,45.44235,0
2024-11-07 00:58:00,584.93475,543.0,45.00376,0
2024-11-07 01:14:00,561.65745,543.0,45.06768,0
2024-11-07 01:30:00,554.03025,543.0,45.08822,0
2024-11-07 01:44:00,535.2843,543.0,45.14861,0
2024-11-07 02:00:00,530.90925,543.0,45.1526,0
2024-11-07 02:16:00,542.3951999999999,543.0,45.12118,0
2024-11-07 02:30:00,562.5678,543.0,45.06117,0
2024-11-07 02:44:00,543.15885,543.0,45.12076,0
2024-11-07 02:58:00,547.4139,543.0,45.10852,0
2024-11-07 03:14:00,534.4872,543.0,45.14167,0
2024-11-07 03:30:00,525.7089,543.0,45.1583,0
2024-11-07 03:44:00,570.3633,543.0,44.76686,0
2024-11-07 04:00:00,551.9031,543.0,44.82473,0
2024-11-07 04:16:00,536.59695,543.0,44.86139,0
2024-11-07 04:28:00,523.9286999999999,543.0,44.90178,0
2024-11-07 04:44:00,515.71695,543.0,44.92285,0
2024-11-07 05:00:00,543.77115,543.0,44.849,0
2024-11-07 05:14:00,551.1477,543.0,44.82679,0
2024-11-07 05:30:00,541.35705,543.0,44.85284,0
2024-11-07 05:44:00,536.3077499999999,543.0,44.86179,0
2024-11-07 06:00:00,526.197,543.0,44.8925,0
2024-11-07 06:16:00,512.09565,543.0,44.92604,0
2024-11-07 06:28:00,567.9198,543.0,44.79051,0
2024-11-07 06:44:00,551.1087,543.0,44.82775,0
2024-11-07 07:00:00,536.39235,543.0,44.86722,0
2024-11-07 07:14:00,521.562,543.0,44.91008,0
2024-11-07 07:30:00,507.26625,543.0,44.94053,0
2024-11-07 07:46:00,558.3936,543.0,44.81781,0
2024-11-07 08:00:00,547.15095,543.0,44.84069,0
2024-11-07 08:14:00,541.2273,543.0,44.85281,0
2024-11-07 08:28:00,528.6381,543.0,44.88707,0
2024-11-07 08:44:00,512.57595,543.0,44.93064,0
2024-11-07 09:00:00,502.88835,543.0,44.95529,0
2024-11-07 09:14:00,569.7528,543.0,44.77565,0
2024-11-07 09:30:00,543.49815,543.0,44.84827,0
2024-11-07 09:46:00,528.2829,543.0,44.90211,0
2024-11-07 09:58:00,517.21635,543.0,44.91967,0
2024-11-07 10:14:00,504.8745,543.0,44.9489,0
2024-11-07 10:28:00,518.5434,543.0,44.91547,0
