Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-10-03 02:25:00,1342.4012,1350,32.0715422,1,1342.906538,1338.8874,32.0715422,32.0715422,0.5
2024-10-03 02:30:00,1342.2132,1350,32.0715422,1,1342.4012,1342.906538,32.0715422,32.0715422,0.5
2024-10-03 02:35:00,1342.8957,1350,32.0715422,0,1342.2132,1342.4012,32.0715422,32.0715422,0.5
2024-10-03 02:40:00,1338.55683,1350,32.0715422,1,1342.8957,1342.2132,32.0715422,32.0715422,0.5
2024-10-03 02:45:00,1340.927137,1350,32.0715422,0,1338.55683,1342.8957,32.0715422,32.0715422,0.5
2024-10-03 02:50:00,1341.70494,1350,32.0715422,0,1340.927137,1338.55683,32.0715422,32.0715422,0.5
2024-10-03 02:55:00,1341.066675,1350,32.0715422,1,1341.70494,1340.927137,32.0715422,32.0715422,0.5
2024-10-03 03:00:00,1339.841175,1350,32.0715422,1,1341.066675,1341.70494,32.0715422,32.0715422,0.5
2024-10-03 03:05:00,1344.41695,1350,35.61296,0,1339.841175,1341.066675,32.0715422,32.0715422,0.5
2024-10-03 03:10:00,1346.2351,1350,32.0715422,0,1344.41695,1339.841175,35.61296,32.0715422,0.5
2024-10-03 03:15:00,1346.762513,1350,32.0715422,0,1346.2351,1344.41695,32.0715422,35.61296,0.5
2024-10-03 03:20:00,1351.054613,1350,32.0715422,0,1346.762513,1346.2351,32.0715422,32.0715422,0.5
2024-10-03 03:25:00,1351.877,1350,32.0715422,0,1351.054613,1346.762513,32.0715422,32.0715422,0.5
2024-10-03 03:30:00,1347.843,1350,32.0715422,1,1351.877,1351.054613,32.0715422,32.0715422,0.5
2024-10-03 03:35:00,1345.838,1350,32.0715422,1,1347.843,1351.877,32.0715422,32.0715422,0.5
2024-10-03 03:40:00,1346.89875,1350,32.0715422,0,1345.838,1347.843,32.0715422,32.0715422,0.5
2024-10-03 03:45:00,1344.475388,1350,32.0715422,1,1346.89875,1345.838,32.0715422,32.0715422,0.5
2024-10-03 03:50:00,1342.655925,1350,32.0715422,1,1344.475388,1346.89875,32.0715422,32.0715422,0.5
2024-10-03 03:55:00,1347.369075,1350,32.0715422,0,1342.655925,1344.475388,32.0715422,32.0715422,0.5
2024-10-03 04:00:00,1352.66835,1350,35.61296,0,1347.369075,1342.655925,32.0715422,32.0715422,0.5
2024-10-03 04:05:00,1347.812025,1350,32.0715422,0,1352.66835,1347.369075,35.61296,32.0715422,0.5
2024-10-03 04:10:00,1349.037675,1350,32.0715422,0,1347.812025,1352.66835,32.0715422,35.61296,0.5
2024-10-03 04:15:00,1350.1329,1350,32.0715422,0,1349.037675,1347.812025,32.0715422,32.0715422,0.5
2024-10-03 04:20:00,1351.01922,1350,32.0715422,0,1350.1329,1349.037675,32.0715422,32.0715422,0.5
2024-10-03 04:25:00,1353.948113,1350,32.0715422,0,1351.01922,1350.1329,32.0715422,32.0715422,0.5
2024-10-03 04:30:00,1351.64765,1350,32.0715422,1,1353.948113,1351.01922,32.0715422,32.0715422,0.5
2024-10-03 04:35:00,1348.4946,1350,32.0715422,1,1351.64765,1353.948113,32.0715422,32.0715422,0.5
2024-10-03 04:40:00,1344.8151,1350,32.0715422,1,1348.4946,1351.64765,32.0715422,32.0715422,0.5
2024-10-03 04:45:00,1348.511025,1350,32.0715422,0,1344.8151,1348.4946,32.0715422,32.0715422,0.5
2024-10-03 04:50:00,1349.343,1350,32.0715422,0,1348.511025,1344.8151,32.0715422,32.0715422,0.5
2024-10-03 04:55:00,1346.7492,1350,35.61296,1,1349.343,1348.511025,32.0715422,32.0715422,0.5
2024-10-03 05:00:00,1343.14125,1350,32.0715422,0,1346.7492,1349.343,35.61296,32.0715422,0.5
2024-10-03 05:05:00,1345.8002,1350,35.61296,0,1343.14125,1346.7492,32.0715422,35.61296,0.5
2024-10-03 05:10:00,1353.857325,1350,32.0715422,0,1345.8002,1343.14125,35.61296,32.0715422,0.5
2024-10-03 05:15:00,1354.489088,1350,32.0715422,0,1353.857325,1345.8002,32.0715422,35.61296,0.5
2024-10-03 05:20:00,1357.730175,1350,32.0715422,0,1354.489088,1353.857325,32.0715422,32.0715422,0.5
2024-10-03 05:25:00,1360.65435,1350,32.0715422,0,1357.730175,1354.489088,32.0715422,32.0715422,0.5
2024-10-03 05:30:00,1359.732188,1350,32.0715422,1,1360.65435,1357.730175,32.0715422,32.0715422,0.5
2024-10-03 05:35:00,1362.0235,1350,32.0715422,0,1359.732188,1360.65435,32.0715422,32.0715422,0.5
2024-10-03 05:40:00,1364.445225,1350,32.0715422,0,1362.0235,1359.732188,32.0715422,32.0715422,0.5
2024-10-03 05:45:00,1361.156363,1350,32.0715422,1,1364.445225,1362.0235,32.0715422,32.0715422,0.5
2024-10-03 05:50:00,1359.621638,1350,32.0715422,1,1361.156363,1364.445225,32.0715422,32.0715422,0.5
2024-10-03 05:55:00,1358.997975,1350,32.0715422,1,1359.621638,1361.156363,32.0715422,32.0715422,0.5
2024-10-03 06:00:00,1358.619,1350,35.61296,1,1358.997975,1359.621638,32.0715422,32.0715422,0.5
2024-10-03 06:05:00,1360.54535,1350,35.61296,0,1358.619,1358.997975,35.61296,32.0715422,0.5
2024-10-03 06:10:00,1361.639925,1350,32.0715422,0,1360.54535,1358.619,35.61296,35.61296,0.5
2024-10-03 06:15:00,1366.28635,1350,32.0715422,0,1361.639925,1360.54535,32.0715422,35.61296,0.5
2024-10-03 06:20:00,1374.68515,1350,32.0715422,0,1366.28635,1361.639925,32.0715422,32.0715422,0.5
2024-10-03 06:25:00,1379.3511,1350,32.0715422,0,1374.68515,1366.28635,32.0715422,32.0715422,0.5
2024-10-03 06:30:00,1378.82825,1350,32.0715422,1,1379.3511,1374.68515,32.0715422,32.0715422,0.5
2024-10-03 06:35:00,1386.60505,1350,32.0715422,0,1378.82825,1379.3511,32.0715422,32.0715422,0.5
2024-10-03 06:40:00,1389.153375,1350,32.0715422,0,1386.60505,1378.82825,32.0715422,32.0715422,0.5
2024-10-03 06:45:00,1393.23135,1350,32.0715422,0,1389.153375,1386.60505,32.0715422,32.0715422,0.5
2024-10-03 06:50:00,1392.38805,1350,32.0715422,1,1393.23135,1389.153375,32.0715422,32.0715422,0.5
2024-10-03 06:55:00,1389.70985,1350,35.61296,1,1392.38805,1393.23135,32.0715422,32.0715422,0.5
2024-10-03 07:00:00,1392.351675,1350,35.61296,0,1389.70985,1392.38805,35.61296,32.0715422,0.5
2024-10-03 07:05:00,1388.777475,1350,32.0715422,0,1392.351675,1389.70985,35.61296,35.61296,0.5
2024-10-03 07:10:00,1388.42679,1350,32.0715422,1,1388.777475,1392.351675,32.0715422,35.61296,0.5
2024-10-03 07:15:00,1390.50195,1350,32.0715422,0,1388.42679,1388.777475,32.0715422,32.0715422,0.5
2024-10-03 07:20:00,1384.61185,1350,32.0715422,1,1390.50195,1388.42679,32.0715422,32.0715422,0.5
2024-10-03 07:25:00,1390.869975,1350,32.0715422,0,1384.61185,1390.50195,32.0715422,32.0715422,0.5
2024-10-03 07:30:00,1390.49705,1350,32.0715422,1,1390.869975,1384.61185,32.0715422,32.0715422,0.5
2024-10-03 07:35:00,1390.6617,1350,32.0715422,0,1390.49705,1390.869975,32.0715422,32.0715422,0.5
2024-10-03 07:40:00,1382.62005,1350,32.0715422,1,1390.6617,1390.49705,32.0715422,32.0715422,0.5
2024-10-03 07:45:00,1365.6102,1350,32.0715422,1,1382.62005,1390.6617,32.0715422,32.0715422,0.5
2024-10-03 07:50:00,1353.303675,1350,32.0715422,1,1365.6102,1382.62005,32.0715422,32.0715422,0.5
2024-10-03 07:55:00,1339.75715,1350,35.61296,1,1353.303675,1365.6102,32.0715422,32.0715422,0.5
2024-10-03 08:00:00,1331.0094,1350,32.0715422,0,1339.75715,1353.303675,35.61296,32.0715422,0.5
2024-10-03 08:05:00,1318.4034,1350,35.61296,1,1331.0094,1339.75715,32.0715422,35.61296,0.5
2024-10-03 08:10:00,1305.5466,1350,32.0715422,0,1318.4034,1331.0094,35.61296,32.0715422,0.5
2024-10-03 08:15:00,1300.7112,1350,32.0715422,1,1305.5466,1318.4034,32.0715422,35.61296,0.5
2024-10-03 08:20:00,1334.959162,1350,36.02755,0,1300.7112,1305.5466,32.0715422,32.0715422,0.5
2024-10-03 08:25:00,1329.5199,1350,32.0715422,0,1334.959162,1300.7112,36.02755,32.0715422,0.5
2024-10-03 08:30:00,1317.9318,1350,32.0715422,1,1329.5199,1334.959162,32.0715422,36.02755,0.5
2024-10-03 08:35:00,1306.738463,1350,32.0715422,1,1317.9318,1329.5199,32.0715422,32.0715422,0.5
2024-10-03 08:40:00,1298.76006,1350,32.0715422,1,1306.738463,1317.9318,32.0715422,32.0715422,0.5
2024-10-03 08:45:00,1333.5009,1350,36.43697,0,1298.76006,1306.738463,32.0715422,32.0715422,0.5
2024-10-03 08:50:00,1330.376475,1350,32.0715422,0,1333.5009,1298.76006,36.43697,32.0715422,0.5
2024-10-03 08:55:00,1325.92465,1350,32.0715422,1,1330.376475,1333.5009,32.0715422,36.43697,0.5
2024-10-03 09:00:00,1326.5298,1350,36.43697,0,1325.92465,1330.376475,32.0715422,32.0715422,0.5
2024-10-03 09:05:00,1313.5665,1350,32.0715422,0,1326.5298,1325.92465,36.43697,32.0715422,0.5
2024-10-03 09:10:00,1296.91255,1350,32.0715422,1,1313.5665,1326.5298,32.0715422,36.43697,0.5
2024-10-03 09:15:00,1344.42765,1350,37.35368,0,1296.91255,1313.5665,32.0715422,32.0715422,0.5
2024-10-03 09:20:00,1332.13485,1350,32.0715422,0,1344.42765,1296.91255,37.35368,32.0715422,0.5
2024-10-03 09:25:00,1332.073425,1350,32.0715422,1,1332.13485,1344.42765,32.0715422,37.35368,0.5
2024-10-03 09:30:00,1331.529675,1350,32.0715422,1,1332.073425,1332.13485,32.0715422,32.0715422,0.5
2024-10-03 09:35:00,1322.39625,1350,32.0715422,1,1331.529675,1332.073425,32.0715422,32.0715422,0.5
2024-10-03 09:40:00,1322.44425,1350,32.0715422,0,1322.39625,1331.529675,32.0715422,32.0715422,0.5
2024-10-03 09:45:00,1320.569925,1350,32.0715422,1,1322.44425,1322.39625,32.0715422,32.0715422,0.5
2024-10-03 09:50:00,1302.770588,1350,32.0715422,1,1320.569925,1322.44425,32.0715422,32.0715422,0.5
2024-10-03 09:55:00,1343.974538,1350,37.8671,0,1302.770588,1320.569925,32.0715422,32.0715422,0.5
2024-10-03 10:00:00,1323.3516,1350,37.8671,1,1343.974538,1302.770588,37.8671,32.0715422,0.5
2024-10-03 10:05:00,1325.451338,1350,37.8671,0,1323.3516,1343.974538,37.8671,37.8671,0.5
2024-10-03 10:10:00,1362.8217,1350,32.0715422,0,1325.451338,1323.3516,37.8671,37.8671,0.5
2024-10-03 10:15:00,1369.08915,1350,32.0715422,0,1362.8217,1325.451338,32.0715422,37.8671,0.5
2024-10-03 10:20:00,1374.817988,1350,32.0715422,0,1369.08915,1362.8217,32.0715422,32.0715422,0.5
2024-10-03 10:25:00,1380.9351,1350,32.0715422,0,1374.817988,1369.08915,32.0715422,32.0715422,0.5
2024-10-03 10:30:00,1382.12895,1350,32.0715422,0,1380.9351,1374.817988,32.0715422,32.0715422,0.5
2024-10-03 10:35:00,1389.699413,1350,32.0715422,0,1382.12895,1380.9351,32.0715422,32.0715422,0.5
2024-10-03 10:40:00,1383.4593,1350,32.0715422,1,1389.699413,1382.12895,32.0715422,32.0715422,0.5
2024-10-03 10:45:00,1381.05354,1350,32.0715422,1,1383.4593,1389.699413,32.0715422,32.0715422,0.5
2024-10-03 10:50:00,1389.649613,1350,32.0715422,0,1381.05354,1383.4593,32.0715422,32.0715422,0.5
2024-10-03 10:55:00,1398.683025,1350,33.99955,0,1389.649613,1381.05354,32.0715422,32.0715422,0.5
2024-10-03 11:00:00,1309.75605,1350,30.8899,0,1398.683025,1389.649613,33.99955,32.0715422,0.5
2024-10-03 11:05:00,1359.66445,1350,30.25317333,0,1309.75605,1398.683025,30.8899,33.99955,0.5
2024-10-03 11:10:00,1329.6001,1350,29.52311,0,1359.66445,1309.75605,30.25317333,30.8899,0.5
2024-10-03 11:15:00,1326.2769,1350,34.46464333,1,1329.6001,1359.66445,29.52311,30.25317333,0.5
2024-10-03 11:20:00,1350.513975,1350,32.0715422,0,1326.2769,1329.6001,34.46464333,29.52311,0.5
2024-10-03 11:25:00,1344.676425,1350,32.0715422,1,1350.513975,1326.2769,32.0715422,34.46464333,0.5
2024-10-03 11:30:00,1360.607375,1350,36.542562,0,1344.676425,1350.513975,32.0715422,32.0715422,0.5
2024-10-03 11:35:00,1295.90805,1350,35.85415,0,1360.607375,1344.676425,36.542562,32.0715422,0.5
2024-10-03 11:40:00,1334.042775,1350,41.71721,0,1295.90805,1360.607375,35.85415,36.542562,0.5
2024-10-03 11:45:00,1384.61475,1350,40.65798333,0,1334.042775,1295.90805,41.71721,35.85415,0.5
2024-10-03 11:50:00,1380.40455,1350,36.27364,0,1384.61475,1334.042775,40.65798333,41.71721,0.5
2024-10-03 11:55:00,1306.7419,1350,39.76121,1,1380.40455,1384.61475,36.27364,40.65798333,0.5
2024-10-03 12:00:00,1315.89815,1350,44.24035667,0,1306.7419,1380.40455,39.76121,36.27364,0.5
2024-10-03 12:05:00,1305.194,1350,44.51053,1,1315.89815,1306.7419,44.24035667,39.76121,0.5
2024-10-03 12:10:00,1335.77925,1350,45.375,0,1305.194,1315.89815,44.51053,44.24035667,0.5
2024-10-03 12:15:00,1329.516375,1350,32.0715422,0,1335.77925,1305.194,45.375,44.51053,0.5
2024-10-03 12:20:00,1364.6751,1350,37.082185,0,1329.516375,1335.77925,32.0715422,45.375,0.5
2024-10-03 12:25:00,1383.266575,1350,32.0715422,0,1364.6751,1329.516375,37.082185,32.0715422,0.5
2024-10-03 12:30:00,1396.10949,1350,32.0715422,0,1383.266575,1364.6751,32.0715422,37.082185,0.5
2024-10-03 12:35:00,1366.535325,1350,36.35384,1,1396.10949,1383.266575,32.0715422,32.0715422,0.5
2024-10-03 12:40:00,1385.81595,1350,32.0715422,0,1366.535325,1396.10949,36.35384,32.0715422,0.5
2024-10-03 12:45:00,1398.786113,1350,32.0715422,0,1385.81595,1366.535325,32.0715422,36.35384,0.5
2024-10-03 12:50:00,1376.079375,1350,35.92411,1,1398.786113,1385.81595,32.0715422,32.0715422,0.5
2024-10-03 12:55:00,1372.1832,1350,32.0715422,0,1376.079375,1398.786113,35.92411,32.0715422,0.5
2024-10-03 13:00:00,1372.43025,1350,35.92411,0,1372.1832,1376.079375,32.0715422,35.92411,0.5
2024-10-03 13:05:00,1373.21955,1350,32.0715422,0,1372.43025,1372.1832,35.92411,32.0715422,0.5
2024-10-03 13:10:00,1376.888438,1350,32.0715422,0,1373.21955,1372.43025,32.0715422,35.92411,0.5
2024-10-03 13:15:00,1382.89098,1350,32.0715422,0,1376.888438,1373.21955,32.0715422,32.0715422,0.5
2024-10-03 13:20:00,1383.15327,1350,32.0715422,0,1382.89098,1376.888438,32.0715422,32.0715422,0.5
2024-10-03 13:25:00,1380.387638,1350,32.0715422,1,1383.15327,1382.89098,32.0715422,32.0715422,0.5
2024-10-03 13:30:00,1380.75965,1350,32.0715422,0,1380.387638,1383.15327,32.0715422,32.0715422,0.5
2024-10-03 13:35:00,1377.11105,1350,32.0715422,1,1380.75965,1380.387638,32.0715422,32.0715422,0.5
2024-10-03 13:40:00,1373.376525,1350,32.0715422,1,1377.11105,1380.75965,32.0715422,32.0715422,0.5
2024-10-03 13:45:00,1364.656013,1350,32.0715422,1,1373.376525,1377.11105,32.0715422,32.0715422,0.5
2024-10-03 13:50:00,1358.67954,1350,32.0715422,1,1364.656013,1373.376525,32.0715422,32.0715422,0.5
2024-10-03 13:55:00,1352.620013,1350,35.92411,1,1358.67954,1364.656013,32.0715422,32.0715422,0.5
2024-10-03 14:00:00,1344.997125,1350,32.0715422,0,1352.620013,1358.67954,35.92411,32.0715422,0.5
2024-10-03 14:05:00,1351.580025,1350,35.92411,0,1344.997125,1352.620013,32.0715422,35.92411,0.5
2024-10-03 14:10:00,1359.499221,1350,35.22965,0,1351.580025,1344.997125,35.92411,32.0715422,0.5
2024-10-03 14:15:00,1388.951588,1350,34.96899,0,1359.499221,1351.580025,35.22965,35.92411,0.5
2024-10-03 14:20:00,1361.681475,1350,33.93883,0,1388.951588,1359.499221,34.96899,35.22965,0.5
2024-10-03 14:25:00,1381.22016,1350,32.71613667,0,1361.681475,1388.951588,33.93883,34.96899,0.5
2024-10-03 14:30:00,1377.28885,1350,31.83349333,0,1381.22016,1361.681475,32.71613667,33.93883,0.5
2024-10-03 14:35:00,1373.9369,1350,30.98036,0,1377.28885,1381.22016,31.83349333,32.71613667,0.5
2024-10-03 14:40:00,1352.467243,1350,30.47393,0,1373.9369,1377.28885,30.98036,31.83349333,0.5
2024-10-03 14:45:00,1354.977375,1350,32.0715422,0,1352.467243,1373.9369,30.47393,30.98036,0.5
2024-10-03 14:50:00,1362.881963,1350,32.0715422,0,1354.977375,1352.467243,32.0715422,30.47393,0.5
2024-10-03 14:55:00,1365.84168,1350,32.0715422,0,1362.881963,1354.977375,32.0715422,32.0715422,0.5
2024-10-03 15:00:00,1366.1558,1350,30.47393,0,1365.84168,1362.881963,32.0715422,32.0715422,0.5
2024-10-03 15:05:00,1314.4112,1350,36.147385,1,1366.1558,1365.84168,30.47393,32.0715422,0.5
2024-10-03 15:10:00,1383.16905,1350,31.09458,0,1314.4112,1366.1558,36.147385,30.47393,0.5
2024-10-03 15:15:00,1357.134375,1350,30.56591,0,1383.16905,1314.4112,31.09458,36.147385,0.5
2024-10-03 15:20:00,1361.579175,1350,32.0715422,0,1357.134375,1383.16905,30.56591,31.09458,0.5
2024-10-03 15:25:00,1365.692438,1350,32.0715422,0,1361.579175,1357.134375,32.0715422,30.56591,0.5
2024-10-03 15:30:00,1372.956713,1350,32.0715422,0,1365.692438,1361.579175,32.0715422,32.0715422,0.5
2024-10-03 15:35:00,1335.02646,1350,31.50104,0,1372.956713,1365.692438,32.0715422,32.0715422,0.5
2024-10-03 15:40:00,1365.4935,1350,32.0715422,0,1335.02646,1372.956713,31.50104,32.0715422,0.5
2024-10-03 15:45:00,1374.3402,1350,32.0715422,0,1365.4935,1335.02646,32.0715422,31.50104,0.5
2024-10-03 15:50:00,1378.935375,1350,32.0715422,0,1374.3402,1365.4935,32.0715422,32.0715422,0.5
2024-10-03 15:55:00,1386.337763,1350,31.50104,0,1378.935375,1374.3402,32.0715422,32.0715422,0.5
2024-10-03 16:00:00,1388.1921,1350,31.50104,0,1386.337763,1378.935375,31.50104,32.0715422,0.5
2024-10-03 16:05:00,1386.4767,1350,32.0715422,1,1388.1921,1386.337763,31.50104,31.50104,0.5
2024-10-03 16:10:00,1385.484525,1350,32.0715422,1,1386.4767,1388.1921,32.0715422,31.50104,0.5
2024-10-03 16:15:00,1387.041675,1350,32.0715422,0,1385.484525,1386.4767,32.0715422,32.0715422,0.5
2024-10-03 16:20:00,1390.0799,1350,32.0715422,0,1387.041675,1385.484525,32.0715422,32.0715422,0.5
2024-10-03 16:25:00,1394.29845,1350,32.0715422,0,1390.0799,1387.041675,32.0715422,32.0715422,0.5
2024-10-03 16:30:00,1399.0531,1350,32.0715422,0,1394.29845,1390.0799,32.0715422,32.0715422,0.5
2024-10-03 16:35:00,1399.646625,1350,32.0715422,0,1399.0531,1394.29845,32.0715422,32.0715422,0.5
2024-10-03 16:40:00,1395.12245,1350,32.0715422,1,1399.646625,1399.0531,32.0715422,32.0715422,0.5
2024-10-03 16:45:00,1394.1062,1350,32.0715422,1,1395.12245,1399.646625,32.0715422,32.0715422,0.5
2024-10-03 16:50:00,1395.02505,1350,32.0715422,0,1394.1062,1395.12245,32.0715422,32.0715422,0.5
2024-10-03 16:55:00,1400.16,1350,32.0715422,0,1395.02505,1394.1062,32.0715422,32.0715422,0.5
2024-10-03 17:00:00,1399.962975,1350,31.50104,0,1400.16,1395.02505,32.0715422,32.0715422,0.5
2024-10-03 17:05:00,1395.411938,1350,31.50104,1,1399.962975,1400.16,31.50104,32.0715422,0.5
2024-10-03 17:10:00,1396.5933,1350,32.0715422,0,1395.411938,1399.962975,31.50104,31.50104,0.5
2024-10-03 17:15:00,1398.172275,1350,32.0715422,0,1396.5933,1395.411938,32.0715422,31.50104,0.5
2024-10-03 17:20:00,1396.28955,1350,32.0715422,1,1398.172275,1396.5933,32.0715422,32.0715422,0.5
2024-10-03 17:25:00,1397.569425,1350,32.0715422,0,1396.28955,1398.172275,32.0715422,32.0715422,0.5
2024-10-03 17:30:00,1400.33805,1350,32.0715422,0,1397.569425,1396.28955,32.0715422,32.0715422,0.5
2024-10-03 17:35:00,1389.7157,1350,32.0715422,1,1400.33805,1397.569425,32.0715422,32.0715422,0.5
2024-10-03 17:40:00,1394.604825,1350,32.0715422,0,1389.7157,1400.33805,32.0715422,32.0715422,0.5
2024-10-03 17:45:00,1393.434075,1350,32.0715422,1,1394.604825,1389.7157,32.0715422,32.0715422,0.5
2024-10-03 17:50:00,1386.34995,1350,32.0715422,1,1393.434075,1394.604825,32.0715422,32.0715422,0.5
2024-10-03 17:55:00,1376.08785,1350,32.0715422,1,1386.34995,1393.434075,32.0715422,32.0715422,0.5
2024-10-03 18:00:00,1373.99475,1350,31.50104,0,1376.08785,1386.34995,32.0715422,32.0715422,0.5
2024-10-03 18:05:00,1373.73825,1350,32.0715422,1,1373.99475,1376.08785,31.50104,32.0715422,0.5
2024-10-03 18:10:00,1368.0551,1350,32.0715422,1,1373.73825,1373.99475,32.0715422,31.50104,0.5
2024-10-03 18:15:00,1366.09005,1350,32.0715422,1,1368.0551,1373.73825,32.0715422,32.0715422,0.5
2024-10-03 18:20:00,1366.512,1350,32.0715422,0,1366.09005,1368.0551,32.0715422,32.0715422,0.5
2024-10-03 18:25:00,1366.345875,1350,32.0715422,1,1366.512,1366.09005,32.0715422,32.0715422,0.5
2024-10-03 18:30:00,1373.40885,1350,32.0715422,0,1366.345875,1366.512,32.0715422,32.0715422,0.5
2024-10-03 18:35:00,1374.837975,1350,32.0715422,0,1373.40885,1366.345875,32.0715422,32.0715422,0.5
2024-10-03 18:40:00,1377.06555,1350,32.0715422,0,1374.837975,1373.40885,32.0715422,32.0715422,0.5
2024-10-03 18:45:00,1375.16655,1350,32.0715422,1,1377.06555,1374.837975,32.0715422,32.0715422,0.5
2024-10-03 18:50:00,1373.0024,1350,32.0715422,1,1375.16655,1377.06555,32.0715422,32.0715422,0.5
2024-10-03 18:55:00,1375.938675,1350,32.0715422,0,1373.0024,1375.16655,32.0715422,32.0715422,0.5
2024-10-03 19:00:00,1377.61215,1350,31.50104,0,1375.938675,1373.0024,32.0715422,32.0715422,0.5
2024-10-03 19:05:00,1375.9469,1350,31.50104,1,1377.61215,1375.938675,31.50104,32.0715422,0.5
2024-10-03 19:10:00,1373.21145,1350,32.0715422,1,1375.9469,1377.61215,31.50104,31.50104,0.5
2024-10-03 19:15:00,1368.8746,1350,32.0715422,1,1373.21145,1375.9469,32.0715422,31.50104,0.5
2024-10-03 19:20:00,1372.091363,1350,32.0715422,0,1368.8746,1373.21145,32.0715422,32.0715422,0.5
2024-10-03 19:25:00,1373.121675,1350,32.0715422,0,1372.091363,1368.8746,32.0715422,32.0715422,0.5
2024-10-03 19:30:00,1372.1343,1350,32.0715422,1,1373.121675,1372.091363,32.0715422,32.0715422,0.5
2024-10-03 19:35:00,1373.211413,1350,32.0715422,0,1372.1343,1373.121675,32.0715422,32.0715422,0.5
2024-10-03 19:40:00,1371.555225,1350,32.0715422,1,1373.211413,1372.1343,32.0715422,32.0715422,0.5
2024-10-03 19:45:00,1372.162875,1350,32.0715422,0,1371.555225,1373.211413,32.0715422,32.0715422,0.5
2024-10-03 19:50:00,1372.7365,1350,32.0715422,0,1372.162875,1371.555225,32.0715422,32.0715422,0.5
2024-10-03 19:55:00,1374.7445,1350,32.0715422,0,1372.7365,1372.162875,32.0715422,32.0715422,0.5
2024-10-03 20:00:00,1376.0118,1350,31.50104,0,1374.7445,1372.7365,32.0715422,32.0715422,0.5
2024-10-03 20:05:00,1377.498,1350,31.50104,0,1376.0118,1374.7445,31.50104,32.0715422,0.5
2024-10-03 20:10:00,1379.983313,1350,32.0715422,0,1377.498,1376.0118,31.50104,31.50104,0.5
2024-10-03 20:15:00,1382.681888,1350,32.0715422,0,1379.983313,1377.498,32.0715422,31.50104,0.5
2024-10-03 20:20:00,1383.6372,1350,32.0715422,0,1382.681888,1379.983313,32.0715422,32.0715422,0.5
2024-10-03 20:25:00,1384.0357,1350,32.0715422,0,1383.6372,1382.681888,32.0715422,32.0715422,0.5
2024-10-03 20:30:00,1384.682,1350,32.0715422,0,1384.0357,1383.6372,32.0715422,32.0715422,0.5
2024-10-03 20:35:00,1391.504325,1350,32.0715422,0,1384.682,1384.0357,32.0715422,32.0715422,0.5
2024-10-03 20:40:00,1393.64545,1350,32.0715422,0,1391.504325,1384.682,32.0715422,32.0715422,0.5
2024-10-03 20:45:00,1392.06444,1350,32.0715422,1,1393.64545,1391.504325,32.0715422,32.0715422,0.5
2024-10-03 20:50:00,1391.073638,1350,32.0715422,1,1392.06444,1393.64545,32.0715422,32.0715422,0.5
2024-10-03 20:55:00,1394.041275,1350,32.0715422,0,1391.073638,1392.06444,32.0715422,32.0715422,0.5
2024-10-03 21:00:00,1396.5057,1350,32.0715422,0,1394.041275,1391.073638,32.0715422,32.0715422,0.5
2024-10-03 21:05:00,1398.73668,1350,31.50104,0,1396.5057,1394.041275,32.0715422,32.0715422,0.5
2024-10-03 21:10:00,1401.00615,1350,32.0715422,0,1398.73668,1396.5057,31.50104,32.0715422,0.5
2024-10-03 21:15:00,1323.83895,1350,29.6306,0,1401.00615,1398.73668,32.0715422,31.50104,0.5
2024-10-03 21:20:00,1319.48775,1350,32.0715422,1,1323.83895,1401.00615,29.6306,32.0715422,0.5
2024-10-03 21:25:00,1322.288625,1350,32.0715422,0,1319.48775,1323.83895,32.0715422,29.6306,0.5
2024-10-03 21:30:00,1327.4646,1350,32.0715422,0,1322.288625,1319.48775,32.0715422,32.0715422,0.5
2024-10-03 21:35:00,1330.30389,1350,32.0715422,0,1327.4646,1322.288625,32.0715422,32.0715422,0.5
2024-10-03 21:40:00,1331.8285,1350,32.0715422,0,1330.30389,1327.4646,32.0715422,32.0715422,0.5
2024-10-03 21:45:00,1331.330063,1350,32.0715422,1,1331.8285,1330.30389,32.0715422,32.0715422,0.5
2024-10-03 21:50:00,1331.433,1350,32.0715422,0,1331.330063,1331.8285,32.0715422,32.0715422,0.5
2024-10-03 21:55:00,1336.185375,1350,32.0715422,0,1331.433,1331.330063,32.0715422,32.0715422,0.5
2024-10-03 22:00:00,1338.2313,1350,29.6306,0,1336.185375,1331.433,32.0715422,32.0715422,0.5
2024-10-03 22:05:00,1339.5797,1350,32.0715422,0,1338.2313,1336.185375,29.6306,32.0715422,0.5
2024-10-03 22:10:00,1340.051075,1350,32.0715422,0,1339.5797,1338.2313,32.0715422,29.6306,0.5
2024-10-03 22:15:00,1338.233063,1350,32.0715422,1,1340.051075,1339.5797,32.0715422,32.0715422,0.5
2024-10-03 22:20:00,1339.003388,1350,32.0715422,0,1338.233063,1340.051075,32.0715422,32.0715422,0.5
2024-10-03 22:25:00,1340.87688,1350,32.0715422,0,1339.003388,1338.233063,32.0715422,32.0715422,0.5
2024-10-03 22:30:00,1345.579575,1350,32.0715422,0,1340.87688,1339.003388,32.0715422,32.0715422,0.5
2024-10-03 22:35:00,1369.7085,1350,29.22421,0,1345.579575,1340.87688,32.0715422,32.0715422,0.5
