Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate
2024-10-16 03:20:00,1401.26775,1426.96118,27.60664,0
2024-10-16 03:22:00,1405.79565,1426.96118,28.05260943,0
2024-10-16 03:24:00,1401.337275,1426.96118,26.958105,0
2024-10-16 03:26:00,1416.980625,1426.96118,25.8808,0
2024-10-16 03:28:00,1385.7222,1426.96118,24.27198,0
2024-10-16 03:30:00,1426.7075,1426.96118,22.91037,0
2024-10-16 03:32:00,1358.21565,1426.96118,28.05260943,0
2024-10-16 03:34:00,1360.6023,1426.96118,22.49196,0
2024-10-16 03:36:00,1418.344575,1426.96118,23.306165,0
2024-10-16 03:40:00,1358.06085,1426.96118,24.16697,0
2024-10-16 03:42:00,1374.12825,1426.96118,28.05260943,0
2024-10-16 03:44:00,1406.0939,1426.96118,28.05260943,0
2024-10-16 03:46:00,1446.1995,1426.96118,28.05260943,0
2024-10-16 03:48:00,1428.971925,1426.96118,28.05260943,0
2024-10-16 03:50:00,1388.86005,1426.96118,28.05260943,0
2024-10-16 03:52:00,1362.969,1426.96118,28.05260943,0
2024-10-16 03:54:00,1422.2465,1426.96118,28.05260943,0
2024-10-16 03:56:00,1373.5737,1426.96118,28.05260943,0
2024-10-16 03:58:00,1407.6957,1411.5,24.16697,0
2024-10-16 04:00:00,1443.7857,1426.96118,28.05260943,0
2024-10-16 04:04:00,1352.906025,1426.96118,28.05260943,0
2024-10-16 04:06:00,1450.2126,1426.96118,24.16697,0
2024-10-16 04:08:00,1424.9488,1411.5,28.05260943,0
2024-10-16 04:10:00,1482.0438,1426.96118,28.05260943,0
2024-10-16 04:12:00,1413.078075,1426.96118,23.90296,0
2024-10-16 04:14:00,1398.288075,1426.96118,28.05260943,0
2024-10-16 04:16:00,1426.963425,1426.96118,28.05260943,0
2024-10-16 04:18:00,1420.85955,1426.96118,28.05260943,0
2024-10-16 04:20:00,1400.703375,1426.96118,28.05260943,0
2024-10-16 04:22:00,1386.5256,1426.96118,28.05260943,0
2024-10-16 04:24:00,1437.00975,1426.96118,28.05260943,0
2024-10-16 04:28:00,1429.129575,1426.96118,28.05260943,0
2024-10-16 04:30:00,1362.870075,1426.96118,28.05260943,0
2024-10-16 04:32:00,1408.9418,1426.96118,28.05260943,0
2024-10-16 04:34:00,1392.596025,1426.96118,28.05260943,0
2024-10-16 04:36:00,1367.49585,1426.96118,28.05260943,0
2024-10-16 04:38:00,1445.4654,1426.96118,28.05260943,0
2024-10-16 04:40:00,1444.446975,1426.96118,28.05260943,0
2024-10-16 04:42:00,1403.100675,1426.96118,28.05260943,0
2024-10-16 04:44:00,1397.893575,1426.96118,28.05260943,0
2024-10-16 04:46:00,1412.684925,1426.96118,23.49129,0
2024-10-16 04:50:00,1408.3359,1426.96118,28.05260943,0
2024-10-16 04:52:00,1409.75175,1426.96118,28.05260943,0
2024-10-16 04:54:00,1435.90755,1426.96118,23.18325,0
2024-10-16 04:56:00,1381.0044,1426.96118,28.05260943,0
2024-10-16 04:58:00,1407.299925,1426.96118,28.05260943,0
2024-10-16 05:00:00,1441.91865,1426.96118,28.05260943,0
2024-10-16 05:02:00,1403.1453,1411.5,23.18325,0
2024-10-16 05:04:00,1403.513025,1426.96118,28.05260943,0
2024-10-16 05:06:00,1399.681425,1426.96118,28.05260943,0
2024-10-16 05:08:00,1389.255975,1411.5,23.18325,0
2024-10-16 05:10:00,1437.121425,1426.96118,22.88696,0
2024-10-16 05:14:00,1439.890575,1426.96118,28.05260943,0
2024-10-16 05:16:00,1450.880925,1426.96118,21.94657,0
2024-10-16 05:18:00,1389.290325,1426.96118,28.05260943,0
2024-10-16 05:20:00,1427.6554,1426.96118,28.05260943,0
2024-10-16 05:22:00,1395.32925,1426.96118,28.05260943,0
2024-10-16 05:24:00,1381.233675,1426.96118,28.05260943,0
2024-10-16 05:26:00,1410.559725,1426.96118,28.05260943,0
2024-10-16 05:28:00,1401.782325,1426.96118,28.05260943,0
2024-10-16 05:30:00,1404.2538,1426.96118,28.05260943,0
2024-10-16 05:32:00,1430.506425,1426.96118,28.05260943,0
2024-10-16 05:34:00,1380.61875,1426.96118,28.05260943,0
2024-10-16 05:38:00,1454.059575,1426.96118,28.05260943,0
2024-10-16 05:40:00,1439.406675,1426.96118,28.05260943,0
2024-10-16 05:42:00,1383.7434,1426.96118,28.05260943,0
2024-10-16 05:44:00,1454.5431,1426.96118,28.05260943,0
2024-10-16 05:46:00,1424.531925,1426.96118,28.05260943,0
2024-10-16 05:48:00,1390.49445,1426.96118,28.05260943,0
2024-10-16 05:50:00,1404.249825,1426.96118,28.05260943,0
2024-10-16 05:52:00,1398.055,1426.96118,28.05260943,0
2024-10-16 05:54:00,1419.357525,1426.96118,28.05260943,0
2024-10-16 05:56:00,1446.0204,1426.96118,28.05260943,0
2024-10-16 05:58:00,1404.80445,1411.5,21.94657,0
2024-10-16 06:02:00,1372.199325,1426.96118,28.05260943,0
2024-10-16 06:04:00,1407.936,1426.96118,28.05260943,0
2024-10-16 06:06:00,1438.777425,1411.5,21.94657,0
2024-10-16 06:08:00,1405.59735,1426.96118,28.05260943,0
2024-10-16 06:10:00,1432.99215,1426.96118,28.05260943,0
2024-10-16 06:12:00,1434.60975,1426.96118,28.05260943,0
2024-10-16 06:14:00,1423.214025,1426.96118,28.05260943,0
2024-10-16 06:16:00,1430.53025,1426.96118,28.05260943,0
2024-10-16 06:18:00,1419.1437,1426.96118,28.05260943,0
2024-10-16 06:20:00,1369.485975,1426.96118,28.05260943,0
2024-10-16 06:22:00,1410.0933,1426.96118,28.05260943,0
2024-10-16 06:26:00,1368.640575,1426.96118,28.05260943,0
2024-10-16 06:28:00,1398.652575,1426.96118,28.05260943,0
2024-10-16 06:30:00,1420.5683,1426.96118,28.05260943,0
2024-10-16 06:32:00,1434.0912,1426.96118,28.05260943,0
2024-10-16 06:34:00,1429.8615,1426.96118,28.05260943,0
2024-10-16 06:36:00,1434.5976,1426.96118,28.05260943,0
2024-10-16 06:38:00,1386.133125,1426.96118,28.05260943,0
2024-10-16 06:40:00,1423.84285,1426.96118,28.05260943,0
2024-10-16 06:42:00,1434.678525,1426.96118,28.05260943,0
2024-10-16 06:44:00,1403.972325,1426.96118,28.05260943,0
2024-10-16 06:46:00,1435.4136,1426.96118,28.05260943,0
2024-10-16 06:50:00,1416.546675,1426.96118,28.05260943,0
2024-10-16 06:52:00,1410.92535,1426.96118,28.05260943,0
2024-10-16 06:54:00,1376.85885,1426.96118,28.05260943,0
2024-10-16 06:56:00,1427.690775,1426.96118,28.05260943,0
2024-10-16 06:58:00,1431.737325,1426.96118,28.05260943,0
2024-10-16 07:00:00,1458.4047,1426.96118,28.05260943,0
2024-10-16 07:02:00,1454.8563,1411.5,28.05260943,0
2024-10-16 07:04:00,1391.33595,1411.5,21.94657,0
2024-10-16 07:06:00,1414.115925,1426.96118,28.05260943,0
2024-10-16 07:08:00,1390.914,1426.96118,28.05260943,0
2024-10-16 07:12:00,1447.005675,1426.96118,28.05260943,0
2024-10-16 07:14:00,1409.10345,1426.96118,28.05260943,0
2024-10-16 07:16:00,1422.9972,1426.96118,28.05260943,0
2024-10-16 07:18:00,1430.6741,1426.96118,21.74614,0
2024-10-16 07:20:00,1386.3117,1426.96118,21.39204,0
2024-10-16 07:22:00,1335.9282,1426.96118,22.31624,0
2024-10-16 07:24:00,1390.452075,1426.96118,23.12914,0
2024-10-16 07:26:00,1399.958175,1426.96118,23.7374,0
2024-10-16 07:28:00,1391.67505,1426.96118,24.39392,0
2024-10-16 07:30:00,1383.58815,1426.96118,25.34484,0
2024-10-16 07:32:00,1386.9186,1426.96118,26.950915,0
2024-10-16 07:36:00,1375.96605,1426.96118,27.60548,0
2024-10-16 07:38:00,1412.376825,1426.96118,28.05260943,0
2024-10-16 07:40:00,1406.60395,1426.96118,21.57148,0
2024-10-16 07:42:00,1405.762125,1426.96118,28.05260943,0
2024-10-16 07:44:00,1417.627275,1426.96118,21.89082,0
2024-10-16 07:46:00,1397.201775,1426.96118,22.289125,0
2024-10-16 07:48:00,1351.385175,1426.96118,23.0827,0
2024-10-16 07:50:00,1406.73315,1426.96118,23.45428,0
2024-10-16 07:52:00,1406.8886,1426.96118,23.80931,0
2024-10-16 07:54:00,1360.36725,1426.96118,28.05260943,0
2024-10-16 07:56:00,1405.00155,1426.96118,24.241525,0
2024-10-16 08:00:00,1371.4293,1426.96118,25.40581,0
2024-10-16 08:02:00,1402.49385,1426.96118,25.40581,0
2024-10-16 08:04:00,1365.41235,1411.5,25.948825,0
2024-10-16 08:06:00,1416.267675,1411.5,26.12597,0
2024-10-16 08:08:00,1378.1178,1426.96118,28.05260943,0
2024-10-16 08:10:00,1421.05095,1426.96118,28.05260943,0
2024-10-16 08:12:00,1377.57885,1426.96118,28.05260943,0
2024-10-16 08:14:00,1391.894775,1426.96118,28.05260943,0
2024-10-16 08:16:00,1387.35825,1426.96118,28.05260943,0
2024-10-16 08:18:00,1404.7152,1426.96118,28.05260943,0
2024-10-16 08:20:00,1364.46675,1426.96118,28.05260943,0
2024-10-16 08:24:00,1394.0814,1426.96118,28.05260943,0
2024-10-16 08:26:00,1377.770025,1426.96118,28.05260943,0
2024-10-16 08:28:00,1417.59535,1426.96118,28.05260943,0
2024-10-16 08:30:00,1427.070825,1426.96118,28.05260943,0
2024-10-16 08:32:00,1408.2219,1426.96118,28.05260943,0
2024-10-16 08:34:00,1425.2268,1426.96118,28.05260943,0
2024-10-16 08:36:00,1384.42245,1426.96118,28.05260943,0
2024-10-16 08:38:00,1354.74435,1426.96118,28.05260943,0
2024-10-16 08:40:00,1438.842525,1426.96118,28.05260943,0
2024-10-16 08:42:00,1426.933125,1426.96118,28.05260943,0
2024-10-16 08:44:00,1442.860425,1426.96118,28.05260943,0
2024-10-16 08:48:00,1440.84045,1426.96118,28.05260943,0
2024-10-16 08:50:00,1383.296775,1426.96118,25.82688,0
2024-10-16 08:52:00,1421.075175,1426.96118,25.23983,0
2024-10-16 08:54:00,1403.009625,1426.96118,28.05260943,0
2024-10-16 08:56:00,1420.6584,1426.96118,24.57482,0
2024-10-16 08:58:00,1394.03235,1426.96118,28.05260943,0
2024-10-16 09:00:00,1419.00225,1411.5,24.57482,0
2024-10-16 09:02:00,1419.227,1426.96118,24.25327,0
2024-10-16 09:04:00,1408.5384,1426.96118,28.05260943,0
2024-10-16 09:06:00,1394.967075,1426.96118,24.25327,0
2024-10-16 09:08:00,1458.31995,1411.5,28.05260943,0
2024-10-16 09:12:00,1387.66035,1426.96118,28.05260943,0
2024-10-16 09:14:00,1447.47105,1426.96118,23.96625,0
2024-10-16 09:16:00,1386.29345,1426.96118,23.96625,0
2024-10-16 09:18:00,1453.9182,1426.96118,28.05260943,0
2024-10-16 09:20:00,1419.41355,1426.96118,28.05260943,0
2024-10-16 09:22:00,1425.4221,1426.96118,28.05260943,0
2024-10-16 09:24:00,1388.5086,1426.96118,28.05260943,0
2024-10-16 09:26:00,1399.81555,1426.96118,28.05260943,0
2024-10-16 09:28:00,1394.4501,1426.96118,28.05260943,0
2024-10-16 09:30:00,1443.8379,1426.96118,28.05260943,0
2024-10-16 09:34:00,1394.1063,1426.96118,24.30934,0
2024-10-16 09:36:00,1387.693125,1426.96118,24.30934,0
2024-10-16 09:38:00,1389.9408,1426.96118,28.05260943,0
2024-10-16 09:40:00,1381.315575,1426.96118,25.61563,0
2024-10-16 09:42:00,1383.11265,1426.96118,26.35,0
2024-10-16 09:44:00,1381.7583,1426.96118,27.53052,0
2024-10-16 09:46:00,1406.105175,1426.96118,28.05260943,0
2024-10-16 09:48:00,1359.4245,1426.96118,28.20325,0
2024-10-16 09:50:00,1405.41045,1426.96118,28.05260943,0
2024-10-16 09:52:00,1437.12255,1426.96118,28.5836,0
2024-10-16 09:54:00,1392.936,1426.96118,27.71951,0
2024-10-16 09:58:00,1395.12825,1426.96118,27.29526,0
2024-10-16 10:00:00,1371.03705,1426.96118,27.29526,0
2024-10-16 10:02:00,1355.8434,1426.96118,28.05260943,0
2024-10-16 10:04:00,1395.039825,1411.5,28.05260943,0
2024-10-16 10:06:00,1370.88975,1411.5,27.29526,0
2024-10-16 10:08:00,1423.14675,1426.96118,28.05260943,0
2024-10-16 10:10:00,1365.78405,1426.96118,28.05260943,0
2024-10-16 10:12:00,1373.26305,1426.96118,28.05260943,0
2024-10-16 10:14:00,1442.46525,1426.96118,28.05260943,0
2024-10-16 10:16:00,1438.64835,1426.96118,28.05260943,0
2024-10-16 10:18:00,1372.5903,1426.96118,28.05260943,0
2024-10-16 10:22:00,1435.54095,1426.96118,28.05260943,0
2024-10-16 10:24:00,1453.888725,1426.96118,28.05260943,0
2024-10-16 10:26:00,1454.6829,1426.96118,28.05260943,0
2024-10-16 10:28:00,1434.9735,1426.96118,28.05260943,0
2024-10-16 10:30:00,1435.04475,1426.96118,28.05260943,0
2024-10-16 10:32:00,1418.81175,1426.96118,27.6715,0
2024-10-16 10:34:00,1422.4188,1426.96118,29.03168,0
2024-10-16 10:36:00,1419.85755,1426.96118,28.74875,0
2024-10-16 10:38:00,1415.3445,1426.96118,29.67569,0
2024-10-16 10:40:00,1370.66775,1426.96118,28.94914,0
2024-10-16 10:42:00,1473.010125,1426.96118,28.63229,0
2024-10-16 10:46:00,1403.7813,1426.96118,28.34646,0
2024-10-16 10:48:00,1450.2759,1426.96118,28.05260943,0
2024-10-16 10:50:00,1431.19115,1426.96118,24.78978,0
2024-10-16 10:52:00,1472.42145,1426.96118,23.82709,0
2024-10-16 10:54:00,1393.8387,1426.96118,23.42962,0
2024-10-16 10:56:00,1450.552275,1426.96118,28.05260943,0
2024-10-16 10:58:00,1454.59905,1411.5,23.08019,0
2024-10-16 11:00:00,1397.16855,1426.96118,23.14585,0
2024-10-16 11:02:00,1386.617925,1426.96118,23.14585,0
2024-10-16 11:04:00,1404.5391,1411.5,28.05260943,0
2024-10-16 11:06:00,1447.4196,1426.96118,23.14585,0
2024-10-16 11:10:00,1393.963575,1426.96118,28.05260943,0
2024-10-16 11:12:00,1421.7609,1426.96118,28.05260943,0
2024-10-16 11:14:00,1402.874325,1426.96118,28.05260943,0
2024-10-16 11:16:00,1427.5638,1426.96118,28.05260943,0
2024-10-16 11:18:00,1421.92185,1426.96118,28.05260943,0
2024-10-16 11:20:00,1382.7555,1426.96118,28.05260943,0
2024-10-16 11:22:00,1428.714525,1426.96118,28.05260943,0
2024-10-16 11:24:00,1422.3996,1426.96118,28.05260943,0
2024-10-16 11:26:00,1378.66245,1426.96118,28.05260943,0
2024-10-16 11:28:00,1414.839525,1426.96118,28.05260943,0
2024-10-16 11:30:00,1454.0676,1426.96118,28.05260943,0
2024-10-16 11:34:00,1399.30605,1426.96118,28.05260943,0
2024-10-16 11:36:00,1435.7358,1426.96118,28.05260943,0
2024-10-16 11:38:00,1447.290525,1426.96118,28.05260943,0
2024-10-16 11:40:00,1386.6045,1426.96118,28.05260943,0
2024-10-16 11:42:00,1394.55255,1426.96118,28.05260943,0
2024-10-16 11:44:00,1421.93805,1426.96118,28.05260943,0
2024-10-16 11:46:00,1436.58285,1426.96118,28.05260943,0
2024-10-16 11:48:00,1424.4246,1426.96118,28.05260943,0
2024-10-16 11:50:00,1409.0106,1426.96118,28.05260943,0
2024-10-16 11:52:00,1437.1758,1426.96118,28.05260943,0
2024-10-16 11:56:00,1412.197125,1426.96118,28.05260943,0
2024-10-16 11:58:00,1397.1492,1426.96118,28.05260943,0
2024-10-16 12:00:00,1375.7922,1426.96118,23.14585,0
2024-10-16 12:02:00,1391.23395,1411.5,28.05260943,0
2024-10-16 12:04:00,1461.91485,1426.96118,23.14585,0
2024-10-16 12:06:00,1415.5083,1426.96118,28.05260943,0
2024-10-16 12:08:00,1386.40425,1411.5,28.05260943,0
2024-10-16 12:10:00,1444.4637,1426.96118,28.05260943,0
2024-10-16 12:12:00,1412.6637,1426.96118,28.05260943,0
2024-10-16 12:14:00,1440.6876,1426.96118,28.05260943,0
2024-10-16 12:16:00,1402.55865,1426.96118,28.05260943,0
2024-10-16 12:20:00,1388.01045,1426.96118,24.45555,0
2024-10-16 12:22:00,1430.5599,1426.96118,28.05260943,0
2024-10-16 12:24:00,1451.511,1426.96118,28.05260943,0
2024-10-16 12:26:00,1392.220725,1426.96118,28.05260943,0
2024-10-16 12:28:00,1436.8176,1426.96118,26.16776,0
2024-10-16 12:30:00,1386.32655,1426.96118,28.05260943,0
2024-10-16 12:32:00,1405.837275,1426.96118,28.05260943,0
2024-10-16 12:34:00,1451.32155,1426.96118,28.05260943,0
2024-10-16 12:36:00,1431.19305,1426.96118,28.05260943,0
2024-10-16 12:38:00,1432.1409,1426.96118,26.45122,0
2024-10-16 12:40:00,1414.54245,1426.96118,27.56458,0
2024-10-16 12:44:00,1421.00835,1426.96118,29.4433,0
2024-10-16 12:46:00,1391.872125,1426.96118,28.05260943,0
2024-10-16 12:48:00,1363.7805,1426.96118,28.05260943,0
2024-10-16 12:50:00,1396.941075,1426.96118,29.79496,0
2024-10-16 12:52:00,1375.70715,1426.96118,28.05260943,0
2024-10-16 12:54:00,1459.1823,1426.96118,28.05260943,0
2024-10-16 12:56:00,1407.0399,1426.96118,29.51476,0
2024-10-16 12:58:00,1420.29105,1426.96118,28.05260943,0
2024-10-16 13:00:00,1430.7813,1426.96118,28.91422,0
2024-10-16 13:02:00,1442.9181,1411.5,26.9101,0
2024-10-16 13:04:00,1407.13665,1411.5,26.25228,0
2024-10-16 13:08:00,1471.5612,1426.96118,24.98897,0
2024-10-16 13:10:00,1388.9973,1426.96118,23.656095,0
2024-10-16 13:12:00,1398.7827,1426.96118,23.3666,0
2024-10-16 13:14:00,1434.03195,1426.96118,28.05260943,0
2024-10-16 13:16:00,1412.026875,1426.96118,28.05260943,0
2024-10-16 13:18:00,1414.6761,1426.96118,28.05260943,0
2024-10-16 13:20:00,1389.945,1426.96118,28.05260943,0
2024-10-16 13:22:00,1425.655875,1426.96118,28.05260943,0
2024-10-16 13:24:00,1370.0259,1426.96118,28.05260943,0
2024-10-16 13:26:00,1467.5283,1426.96118,28.05260943,0
2024-10-16 13:28:00,1412.470575,1426.96118,28.05260943,0
2024-10-16 13:32:00,1375.4091,1426.96118,28.05260943,0
2024-10-16 13:34:00,1425.0903,1426.96118,23.0161,0
2024-10-16 13:36:00,1396.7494,1426.96118,28.05260943,0
2024-10-16 13:38:00,1478.1402,1426.96118,22.64391,0
2024-10-16 13:40:00,1353.01785,1426.96118,28.05260943,0
2024-10-16 13:42:00,1454.677725,1426.96118,28.05260943,0
2024-10-16 13:44:00,1412.502375,1426.96118,28.05260943,0
2024-10-16 13:46:00,1441.24605,1426.96118,28.05260943,0
2024-10-16 13:48:00,1399.53475,1426.96118,28.05260943,0
2024-10-16 13:50:00,1394.8632,1426.96118,28.05260943,0
2024-10-16 13:52:00,1384.61805,1426.96118,28.05260943,0
2024-10-16 13:56:00,1398.53385,1426.96118,28.05260943,0
2024-10-16 13:58:00,1365.83385,1426.96118,28.05260943,0
2024-10-16 14:00:00,1422.38595,1411.5,22.64391,0
2024-10-16 14:02:00,1437.8034,1426.96118,28.05260943,0
2024-10-16 14:04:00,1370.1414,1426.96118,22.64391,0
2024-10-16 14:06:00,1358.1501,1411.5,28.05260943,0
2024-10-16 14:08:00,1433.248125,1426.96118,28.05260943,0
2024-10-16 14:10:00,1391.23035,1426.96118,28.05260943,0
2024-10-16 14:12:00,1409.307225,1426.96118,28.05260943,0
2024-10-16 14:14:00,1369.728825,1426.96118,28.05260943,0
2024-10-16 14:18:00,1424.47065,1426.96118,28.05260943,0
2024-10-16 14:20:00,1381.6254,1426.96118,28.05260943,0
2024-10-16 14:22:00,1401.15245,1426.96118,28.05260943,0
2024-10-16 14:24:00,1367.1327,1426.96118,28.05260943,0
2024-10-16 14:26:00,1358.210925,1426.96118,28.05260943,0
2024-10-16 14:28:00,1400.7372,1426.96118,28.05260943,0
2024-10-16 14:30:00,1392.84105,1426.96118,28.05260943,0
2024-10-16 14:32:00,1391.003925,1426.96118,28.05260943,0
2024-10-16 14:34:00,1422.900225,1426.96118,28.05260943,0
2024-10-16 14:36:00,1429.96215,1426.96118,28.05260943,0
2024-10-16 14:38:00,1415.462775,1426.96118,28.05260943,0
2024-10-16 14:42:00,1441.617525,1426.96118,28.05260943,0
2024-10-16 14:44:00,1364.35845,1426.96118,28.05260943,0
2024-10-16 14:46:00,1374.9379,1426.96118,28.05260943,0
2024-10-16 14:48:00,1418.829075,1426.96118,28.05260943,0
2024-10-16 14:50:00,1383.2835,1426.96118,28.05260943,0
2024-10-16 14:52:00,1386.670125,1426.96118,28.05260943,0
2024-10-16 14:54:00,1404.038925,1426.96118,28.05260943,0
2024-10-16 14:56:00,1428.84045,1426.96118,28.05260943,0
2024-10-16 14:58:00,1399.14075,1411.5,22.64391,0
2024-10-16 15:00:00,1444.97505,1426.96118,28.05260943,0
2024-10-16 15:02:00,1416.549975,1411.5,22.64391,0
2024-10-16 15:06:00,1375.1769,1426.96118,28.05260943,0
2024-10-16 15:08:00,1447.7532,1426.96118,28.05260943,0
2024-10-16 15:10:00,1360.239525,1426.96118,28.05260943,0
2024-10-16 15:12:00,1399.4151,1426.96118,28.05260943,0
2024-10-16 15:14:00,1404.70605,1426.96118,28.05260943,0
2024-10-16 15:16:00,1452.2469,1426.96118,28.05260943,0
2024-10-16 15:18:00,1420.63335,1426.96118,28.05260943,0
2024-10-16 15:20:00,1396.1913,1426.96118,28.05260943,0
2024-10-16 15:22:00,1376.895,1426.96118,28.05260943,0
2024-10-16 15:24:00,1414.3386,1426.96118,28.05260943,0
2024-10-16 15:26:00,1414.55205,1426.96118,28.05260943,0
2024-10-16 15:30:00,1433.682825,1426.96118,28.05260943,0
2024-10-16 15:32:00,1403.811975,1426.96118,28.05260943,0
2024-10-16 15:34:00,1391.7861,1426.96118,28.05260943,0
2024-10-16 15:36:00,1398.200025,1426.96118,28.05260943,0
2024-10-16 15:38:00,1388.39805,1426.96118,28.05260943,0
2024-10-16 15:40:00,1402.260225,1426.96118,28.05260943,0
2024-10-16 15:42:00,1390.70805,1426.96118,28.05260943,0
2024-10-16 15:44:00,1399.7768,1426.96118,28.05260943,0
2024-10-16 15:46:00,1389.43155,1426.96118,28.05260943,0
2024-10-16 15:48:00,1358.4855,1426.96118,28.05260943,0
2024-10-16 15:50:00,1418.064975,1426.96118,28.05260943,0
2024-10-16 15:54:00,1457.1801,1426.96118,28.05260943,0
2024-10-16 15:56:00,1443.551775,1426.96118,28.05260943,0
2024-10-16 15:58:00,1403.6689,1426.96118,28.05260943,0
2024-10-16 16:00:00,1377.2217,1411.5,22.64391,0
2024-10-16 16:02:00,1374.10125,1426.96118,28.05260943,0
2024-10-16 16:04:00,1455.47685,1411.5,22.64391,0
2024-10-16 16:06:00,1396.42935,1426.96118,28.05260943,0
2024-10-16 16:08:00,1385.1329,1426.96118,28.05260943,0
2024-10-16 16:10:00,1353.1992,1426.96118,28.05260943,0
2024-10-16 16:12:00,1425.0111,1426.96118,28.05260943,0
2024-10-16 16:14:00,1416.82065,1426.96118,28.05260943,0
2024-10-16 16:18:00,1389.609525,1426.96118,28.05260943,0
2024-10-16 16:20:00,1436.4561,1426.96118,28.05260943,0
2024-10-16 16:22:00,1406.49265,1426.96118,23.35377,0
2024-10-16 16:24:00,1403.4285,1426.96118,23.82642,0
2024-10-16 16:26:00,1375.504425,1426.96118,23.96125,0
2024-10-16 16:28:00,1412.301525,1426.96118,28.05260943,0
2024-10-16 16:30:00,1407.558675,1426.96118,28.05260943,0
2024-10-16 16:32:00,1369.9638,1426.96118,24.24262,0
2024-10-16 16:34:00,1425.8745,1426.96118,24.80899,0
2024-10-16 16:36:00,1342.57545,1426.96118,25.62631,0
2024-10-16 16:40:00,1341.596475,1426.96118,27.086955,0
2024-10-16 16:42:00,1424.255775,1426.96118,27.50994,0
2024-10-16 16:44:00,1366.1729,1426.96118,28.56821333,0
2024-10-16 16:46:00,1397.726775,1426.96118,28.05260943,0
2024-10-16 16:48:00,1424.837175,1426.96118,28.05260943,0
2024-10-16 16:50:00,1412.0115,1426.96118,28.05260943,0
2024-10-16 16:52:00,1368.47805,1426.96118,28.05260943,0
2024-10-16 16:54:00,1442.030025,1426.96118,28.05260943,0
2024-10-16 16:56:00,1398.04235,1426.96118,28.05260943,0
2024-10-16 16:58:00,1398.43155,1426.96118,28.9513,0
2024-10-16 17:00:00,1420.920525,1411.5,28.05260943,0
2024-10-16 17:04:00,1357.0074,1426.96118,28.05260943,0
2024-10-16 17:06:00,1444.82655,1426.96118,28.9513,0
2024-10-16 17:08:00,1445.9893,1411.5,28.05260943,0
2024-10-16 17:10:00,1446.633675,1426.96118,28.05260943,0
2024-10-16 17:12:00,1443.5316,1426.96118,28.05260943,0
2024-10-16 17:14:00,1413.378825,1426.96118,28.05260943,0
2024-10-16 17:16:00,1424.864625,1426.96118,28.05260943,0
2024-10-16 17:18:00,1394.21115,1426.96118,28.05260943,0
2024-10-16 17:20:00,1428.5504,1426.96118,28.05260943,0
2024-10-16 17:22:00,1416.11985,1426.96118,28.05260943,0
2024-10-16 17:24:00,1434.530775,1426.96118,28.05260943,0
2024-10-16 17:28:00,1386.443925,1426.96118,28.05260943,0
2024-10-16 17:30:00,1387.4391,1426.96118,28.05260943,0
2024-10-16 17:32:00,1385.85795,1426.96118,28.05260943,0
2024-10-16 17:34:00,1444.203825,1426.96118,28.05260943,0
2024-10-16 17:36:00,1401.869925,1426.96118,34.89854,0
2024-10-16 17:38:00,1406.015625,1426.96118,28.05260943,0
2024-10-16 17:40:00,1409.4216,1426.96118,28.05260943,0
2024-10-16 17:42:00,1420.39335,1426.96118,28.05260943,0
2024-10-16 17:44:00,1423.09325,1426.96118,28.05260943,0
2024-10-16 17:46:00,1417.5615,1426.96118,28.05260943,0
2024-10-16 17:48:00,1423.072725,1426.96118,28.05260943,0
2024-10-16 17:52:00,1428.1632,1426.96118,28.05260943,0
2024-10-16 17:54:00,1427.9013,1426.96118,28.05260943,0
2024-10-16 17:56:00,1436.39645,1426.96118,28.05260943,0
2024-10-16 17:58:00,1444.119675,1426.96118,28.05260943,0
2024-10-16 18:00:00,1442.88105,1426.96118,34.89854,0
2024-10-16 18:02:00,1445.807175,1411.5,28.05260943,0
2024-10-16 18:04:00,1455.04755,1426.96118,28.05260943,0
2024-10-16 18:06:00,1454.4903,1426.96118,28.05260943,0
2024-10-16 18:08:00,1450.2776,1411.5,34.89854,0
2024-10-16 18:10:00,1453.7307,1426.96118,28.05260943,0
2024-10-16 18:12:00,1454.94525,1426.96118,28.05260943,0
2024-10-16 18:16:00,1445.507775,1426.96118,28.05260943,0
2024-10-16 18:18:00,1446.030375,1426.96118,28.05260943,0
2024-10-16 18:20:00,1448.4356,1426.96118,28.05260943,0
2024-10-16 18:22:00,1451.603775,1426.96118,28.05260943,0
2024-10-16 18:24:00,1450.79655,1426.96118,28.05260943,0
2024-10-16 18:26:00,1449.221025,1426.96118,28.05260943,0
2024-10-16 18:28:00,1454.4375,1426.96118,28.05260943,0
2024-10-16 18:30:00,1449.7516,1426.96118,28.05260943,0
2024-10-16 18:32:00,1435.84305,1426.96118,28.05260943,0
2024-10-16 18:34:00,1439.23455,1426.96118,28.05260943,0
2024-10-16 18:36:00,1440.56625,1426.96118,28.05260943,0
2024-10-16 18:40:00,1439.006175,1426.96118,28.05260943,0
2024-10-16 18:42:00,1440.461475,1426.96118,28.05260943,0
2024-10-16 18:44:00,1438.22035,1426.96118,28.05260943,0
2024-10-16 18:46:00,1436.049825,1426.96118,28.05260943,0
2024-10-16 18:48:00,1436.556,1426.96118,28.05260943,0
