Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-09-23 10:20:00,939.11075,902.1818182,38.40023786,1,940.835,908.9019073,38.40023786,34.48821,0.5
2024-09-23 10:25:00,937.232925,902.1818182,38.40023786,1,939.11075,940.835,38.40023786,38.40023786,0.5
2024-09-23 10:35:00,937.93175,902.1818182,38.40023786,0,937.232925,939.11075,38.40023786,38.40023786,0.5
2024-09-23 10:40:00,940.09215,902.1818182,38.40023786,0,937.93175,937.232925,38.40023786,38.40023786,0.5
2024-09-23 10:45:00,939.994725,902.1818182,38.40023786,1,940.09215,937.93175,38.40023786,38.40023786,0.5
2024-09-23 10:50:00,943.2102,902.1818182,38.40023786,0,939.994725,940.09215,38.40023786,38.40023786,0.5
2024-09-23 10:55:00,943.2102,902.1818182,38.40023786,0,943.2102,939.994725,38.40023786,38.40023786,0.5
2024-09-23 11:00:00,908.9019073,910.5,38.40023786,1,943.2102,943.2102,38.40023786,38.40023786,0.5
2024-09-23 11:05:00,938.966775,902.1818182,38.40023786,0,908.9019073,943.2102,38.40023786,38.40023786,0.5
2024-09-23 11:10:00,932.9034,902.1818182,38.40023786,1,938.966775,908.9019073,38.40023786,38.40023786,0.5
2024-09-23 11:15:00,927.5478,902.1818182,38.40023786,1,932.9034,938.966775,38.40023786,38.40023786,0.5
2024-09-23 11:20:00,925.050675,902.1818182,38.40023786,1,927.5478,932.9034,38.40023786,38.40023786,0.5
2024-09-23 11:25:00,925.356,902.1818182,38.40023786,0,925.050675,927.5478,38.40023786,38.40023786,0.5
2024-09-23 11:30:00,926.22915,902.1818182,38.40023786,0,925.356,925.050675,38.40023786,38.40023786,0.5
2024-09-23 11:35:00,927.18615,902.1818182,38.40023786,0,926.22915,925.356,38.40023786,38.40023786,0.5
2024-09-23 11:40:00,925.68145,902.1818182,38.40023786,1,927.18615,926.22915,38.40023786,38.40023786,0.5
2024-09-23 11:45:00,923.5074,902.1818182,38.40023786,1,925.68145,927.18615,38.40023786,38.40023786,0.5
2024-09-23 11:55:00,923.5074,910.5,34.48821,0,923.5074,925.68145,38.40023786,38.40023786,0.5
2024-09-23 12:40:00,908.9019073,910.5,34.48821,1,923.5074,923.5074,34.48821,38.40023786,0.5
2024-09-23 13:00:00,908.9019073,902.1818182,34.48821,0,908.9019073,923.5074,34.48821,34.48821,0.5
2024-09-23 15:00:00,931.9521,910.5,34.48821,0,908.9019073,908.9019073,34.48821,34.48821,0.5
2024-09-23 15:30:00,924.3993,902.1818182,38.40023786,1,931.9521,908.9019073,34.48821,34.48821,0.5
2024-09-23 15:40:00,918.7089,902.1818182,38.40023786,1,924.3993,931.9521,38.40023786,34.48821,0.5
2024-09-23 15:45:00,917.49315,902.1818182,38.40023786,1,918.7089,924.3993,38.40023786,38.40023786,0.5
2024-09-23 15:50:00,915.3272625,902.1818182,38.40023786,1,917.49315,918.7089,38.40023786,38.40023786,0.5
2024-09-23 15:55:00,911.2032,910.5,38.40023786,1,915.3272625,917.49315,38.40023786,38.40023786,0.5
2024-09-23 16:00:00,908.9019073,902.1818182,34.48821,0,911.2032,915.3272625,38.40023786,38.40023786,0.5
2024-09-23 16:05:00,900.303,910.5,34.48821,1,908.9019073,911.2032,34.48821,38.40023786,0.5
2024-09-23 16:10:00,898.22325,902.1818182,38.40023786,1,900.303,908.9019073,34.48821,34.48821,0.5
2024-09-23 16:15:00,891.8712,902.1818182,38.40023786,1,898.22325,900.303,38.40023786,34.48821,0.5
2024-09-23 16:20:00,890.736,902.1818182,38.40023786,1,891.8712,898.22325,38.40023786,38.40023786,0.5
2024-09-23 16:25:00,892.39965,902.1818182,38.40023786,0,890.736,891.8712,38.40023786,38.40023786,0.5
2024-09-23 16:30:00,893.807325,902.1818182,38.40023786,0,892.39965,890.736,38.40023786,38.40023786,0.5
2024-09-23 16:35:00,895.9623,902.1818182,38.40023786,0,893.807325,892.39965,38.40023786,38.40023786,0.5
2024-09-23 16:40:00,897.62505,902.1818182,38.40023786,0,895.9623,893.807325,38.40023786,38.40023786,0.5
2024-09-23 16:50:00,899.883,902.1818182,38.40023786,0,897.62505,895.9623,38.40023786,38.40023786,0.5
2024-09-23 16:55:00,901.138425,902.1818182,34.48821,0,899.883,897.62505,38.40023786,38.40023786,0.5
2024-09-23 17:00:00,903.00915,902.1818182,34.48821,0,901.138425,899.883,34.48821,38.40023786,0.5
2024-09-23 17:05:00,902.36955,910.5,38.40023786,1,903.00915,901.138425,34.48821,34.48821,0.5
2024-09-23 17:10:00,900.8865,902.1818182,38.40023786,1,902.36955,903.00915,38.40023786,34.48821,0.5
2024-09-23 17:25:00,912.45042,902.1818182,38.40023786,0,900.8865,902.36955,38.40023786,38.40023786,0.5
2024-09-23 17:30:00,913.7716875,902.1818182,38.40023786,0,912.45042,900.8865,38.40023786,38.40023786,0.5
2024-09-23 17:35:00,916.369875,902.1818182,38.40023786,0,913.7716875,912.45042,38.40023786,38.40023786,0.5
2024-09-23 17:40:00,916.60695,902.1818182,38.40023786,0,916.369875,913.7716875,38.40023786,38.40023786,0.5
2024-09-23 17:45:00,908.91642,902.1818182,38.40023786,1,916.60695,916.369875,38.40023786,38.40023786,0.5
2024-09-23 17:50:00,909.311325,902.1818182,38.40023786,0,908.91642,916.60695,38.40023786,38.40023786,0.5
2024-09-23 17:55:00,909.190275,910.5,34.48821,0,909.311325,908.91642,38.40023786,38.40023786,0.5
2024-09-23 18:05:00,870.80295,902.1818182,38.40023786,1,909.190275,909.311325,34.48821,38.40023786,0.5
2024-09-23 18:10:00,865.81545,902.1818182,38.40023786,1,870.80295,909.190275,38.40023786,34.48821,0.5
2024-09-23 18:15:00,860.9151,902.1818182,38.40023786,1,865.81545,870.80295,38.40023786,38.40023786,0.5
2024-09-23 18:20:00,859.1787,902.1818182,38.40023786,1,860.9151,865.81545,38.40023786,38.40023786,0.5
2024-09-23 18:25:00,855.330275,902.1818182,38.40023786,1,859.1787,860.9151,38.40023786,38.40023786,0.5
2024-09-23 18:30:00,855.1167,902.1818182,38.40023786,1,855.330275,859.1787,38.40023786,38.40023786,0.5
2024-09-23 18:35:00,856.767675,902.1818182,38.40023786,0,855.1167,855.330275,38.40023786,38.40023786,0.5
2024-09-23 18:40:00,858.69195,902.1818182,38.40023786,0,856.767675,855.1167,38.40023786,38.40023786,0.5
2024-09-23 18:45:00,885.2868,902.1818182,38.40023786,0,858.69195,856.767675,38.40023786,38.40023786,0.5
2024-09-23 18:50:00,904.50849,902.1818182,38.40023786,0,885.2868,858.69195,38.40023786,38.40023786,0.5
2024-09-23 18:55:00,910.9045875,902.1818182,38.40023786,0,904.50849,885.2868,38.40023786,38.40023786,0.5
2024-09-23 19:00:00,913.25275,910.5,34.48821,0,910.9045875,904.50849,38.40023786,38.40023786,0.5
2024-09-23 19:05:00,911.0748,910.5,34.48821,1,913.25275,910.9045875,34.48821,38.40023786,0.5
2024-09-23 19:10:00,907.343175,902.1818182,38.40023786,1,911.0748,913.25275,34.48821,34.48821,0.5
2024-09-23 19:20:00,913.11555,902.1818182,38.40023786,0,907.343175,911.0748,38.40023786,34.48821,0.5
2024-09-23 19:25:00,900.95181,902.1818182,38.40023786,1,913.11555,907.343175,38.40023786,38.40023786,0.5
2024-09-23 19:30:00,885.7446,902.1818182,38.40023786,1,900.95181,913.11555,38.40023786,38.40023786,0.5
2024-09-23 19:35:00,876.04945,902.1818182,38.40023786,1,885.7446,900.95181,38.40023786,38.40023786,0.5
2024-09-23 19:40:00,873.58524,902.1818182,38.40023786,1,876.04945,885.7446,38.40023786,38.40023786,0.5
2024-09-23 19:45:00,873.5991375,902.1818182,38.40023786,0,873.58524,876.04945,38.40023786,38.40023786,0.5
2024-09-23 19:50:00,875.9963571,902.1818182,38.40023786,0,873.5991375,873.58524,38.40023786,38.40023786,0.5
2024-09-23 19:55:00,872.3237625,902.1818182,38.40023786,1,875.9963571,873.5991375,38.40023786,38.40023786,0.5
2024-09-23 20:00:00,867.041925,910.5,34.48821,0,872.3237625,875.9963571,38.40023786,38.40023786,0.5
2024-09-23 20:05:00,862.2566625,902.1818182,34.48821,1,867.041925,872.3237625,34.48821,38.40023786,0.5
2024-09-23 20:10:00,863.711075,902.1818182,38.40023786,0,862.2566625,867.041925,34.48821,34.48821,0.5
2024-09-23 20:15:00,867.46509,902.1818182,38.40023786,0,863.711075,862.2566625,38.40023786,34.48821,0.5
2024-09-23 20:20:00,875.7826125,902.1818182,38.40023786,0,867.46509,863.711075,38.40023786,38.40023786,0.5
2024-09-23 20:25:00,876.00039,902.1818182,38.40023786,0,875.7826125,867.46509,38.40023786,38.40023786,0.5
2024-09-23 20:30:00,884.09835,902.1818182,38.40023786,0,876.00039,875.7826125,38.40023786,38.40023786,0.5
2024-09-23 20:35:00,886.61545,902.1818182,38.40023786,0,884.09835,876.00039,38.40023786,38.40023786,0.5
2024-09-23 20:40:00,892.16211,902.1818182,38.40023786,0,886.61545,884.09835,38.40023786,38.40023786,0.5
2024-09-23 20:45:00,898.23885,902.1818182,38.40023786,0,892.16211,886.61545,38.40023786,38.40023786,0.5
2024-09-23 20:50:00,908.53353,902.1818182,38.40023786,0,898.23885,892.16211,38.40023786,38.40023786,0.5
2024-09-23 20:55:00,920.1876375,910.5,38.40023786,0,908.53353,898.23885,38.40023786,38.40023786,0.5
2024-09-23 21:00:00,923.46615,910.5,34.48821,0,920.1876375,908.53353,38.40023786,38.40023786,0.5
2024-09-23 21:20:00,895.00455,902.1818182,38.40023786,1,923.46615,920.1876375,34.48821,38.40023786,0.5
2024-09-23 21:35:00,888.9891,902.1818182,38.40023786,1,895.00455,923.46615,38.40023786,34.48821,0.5
2024-09-23 21:40:00,896.139,902.1818182,38.40023786,0,888.9891,895.00455,38.40023786,38.40023786,0.5
2024-09-23 21:45:00,895.5215625,902.1818182,38.40023786,1,896.139,888.9891,38.40023786,38.40023786,0.5
2024-09-23 21:50:00,898.4583,902.1818182,38.40023786,0,895.5215625,896.139,38.40023786,38.40023786,0.5
2024-09-23 21:55:00,900.117375,902.1818182,38.40023786,0,898.4583,895.5215625,38.40023786,38.40023786,0.5
2024-09-23 22:00:00,899.5491,910.5,34.48821,0,900.117375,898.4583,38.40023786,38.40023786,0.5
2024-09-23 22:05:00,900.62505,902.1818182,38.40023786,0,899.5491,900.117375,34.48821,38.40023786,0.5
2024-09-23 22:10:00,903.5334429,902.1818182,38.40023786,0,900.62505,899.5491,38.40023786,34.48821,0.5
2024-09-23 22:15:00,906.0790875,902.1818182,38.40023786,0,903.5334429,900.62505,38.40023786,38.40023786,0.5
2024-09-23 22:20:00,908.83335,902.1818182,38.40023786,0,906.0790875,903.5334429,38.40023786,38.40023786,0.5
2024-09-23 22:25:00,909.215025,902.1818182,38.40023786,0,908.83335,906.0790875,38.40023786,38.40023786,0.5
2024-09-23 22:30:00,910.7034,902.1818182,38.40023786,0,909.215025,908.83335,38.40023786,38.40023786,0.5
2024-09-23 22:35:00,909.141525,902.1818182,38.40023786,1,910.7034,909.215025,38.40023786,38.40023786,0.5
2024-09-23 22:40:00,910.61155,902.1818182,38.40023786,0,909.141525,910.7034,38.40023786,38.40023786,0.5
2024-09-23 22:45:00,910.46358,902.1818182,38.40023786,1,910.61155,909.141525,38.40023786,38.40023786,0.5
2024-09-23 22:50:00,911.115,902.1818182,38.40023786,0,910.46358,910.61155,38.40023786,38.40023786,0.5
2024-09-23 22:55:00,907.7599,902.1818182,38.40023786,1,911.115,910.46358,38.40023786,38.40023786,0.5
2024-09-23 23:00:00,907.82245,902.1818182,38.40023786,0,907.7599,911.115,38.40023786,38.40023786,0.5
2024-09-23 23:05:00,904.5945,910.5,34.48821,0,907.82245,907.7599,38.40023786,38.40023786,0.5
2024-09-23 23:10:00,905.72655,902.1818182,38.40023786,0,904.5945,907.82245,34.48821,38.40023786,0.5
2024-09-23 23:20:00,903.04305,902.1818182,38.40023786,1,905.72655,904.5945,38.40023786,34.48821,0.5
2024-09-23 23:25:00,903.785175,902.1818182,38.40023786,0,903.04305,905.72655,38.40023786,38.40023786,0.5
2024-09-23 23:30:00,903.0594,902.1818182,38.40023786,1,903.785175,903.04305,38.40023786,38.40023786,0.5
2024-09-23 23:35:00,903.79059,902.1818182,38.40023786,0,903.0594,903.785175,38.40023786,38.40023786,0.5
2024-09-23 23:40:00,907.5322,902.1818182,38.40023786,0,903.79059,903.0594,38.40023786,38.40023786,0.5
2024-09-23 23:45:00,908.4750375,902.1818182,38.40023786,0,907.5322,903.79059,38.40023786,38.40023786,0.5
2024-09-23 23:50:00,911.6958,902.1818182,38.40023786,0,908.4750375,907.5322,38.40023786,38.40023786,0.5
2024-09-23 23:55:00,911.98848,910.5,34.48821,0,911.6958,908.4750375,38.40023786,38.40023786,0.5
2024-09-24 00:10:00,908.2053,902.1818182,38.40023786,1,911.98848,911.6958,34.48821,38.40023786,0.5
2024-09-24 00:15:00,910.905825,902.1818182,38.40023786,0,908.2053,911.98848,38.40023786,34.48821,0.5
2024-09-24 00:20:00,914.3502,902.1818182,38.40023786,0,910.905825,908.2053,38.40023786,38.40023786,0.5
2024-09-24 00:25:00,912.4248,902.1818182,38.40023786,1,914.3502,910.905825,38.40023786,38.40023786,0.5
2024-09-24 00:30:00,905.7378,902.1818182,38.40023786,1,912.4248,914.3502,38.40023786,38.40023786,0.5
2024-09-24 00:35:00,904.417125,902.1818182,38.40023786,1,905.7378,912.4248,38.40023786,38.40023786,0.5
2024-09-24 00:40:00,904.637325,902.1818182,38.40023786,0,904.417125,905.7378,38.40023786,38.40023786,0.5
2024-09-24 00:45:00,908.42976,902.1818182,38.40023786,0,904.637325,904.417125,38.40023786,38.40023786,0.5
2024-09-24 00:50:00,902.590875,902.1818182,38.40023786,1,908.42976,904.637325,38.40023786,38.40023786,0.5
2024-09-24 00:55:00,899.5908,902.1818182,38.40023786,1,902.590875,908.42976,38.40023786,38.40023786,0.5
2024-09-24 01:00:00,896.62585,902.1818182,34.48821,0,899.5908,902.590875,38.40023786,38.40023786,0.5
2024-09-24 01:05:00,894.297225,910.5,38.40023786,1,896.62585,899.5908,34.48821,38.40023786,0.5
2024-09-24 01:10:00,896.48355,902.1818182,38.40023786,0,894.297225,896.62585,38.40023786,34.48821,0.5
2024-09-24 01:20:00,894.5424,902.1818182,38.40023786,1,896.48355,894.297225,38.40023786,38.40023786,0.5
2024-09-24 01:25:00,893.9397,902.1818182,38.40023786,1,894.5424,896.48355,38.40023786,38.40023786,0.5
2024-09-24 01:35:00,892.269,902.1818182,38.40023786,1,893.9397,894.5424,38.40023786,38.40023786,0.5
2024-09-24 01:40:00,894.5256,902.1818182,38.40023786,0,892.269,893.9397,38.40023786,38.40023786,0.5
2024-09-24 01:45:00,892.368975,902.1818182,38.40023786,1,894.5256,892.269,38.40023786,38.40023786,0.5
2024-09-24 01:50:00,893.2583,902.1818182,38.40023786,0,892.368975,894.5256,38.40023786,38.40023786,0.5
2024-09-24 01:55:00,894.4173,902.1818182,38.40023786,0,893.2583,892.368975,38.40023786,38.40023786,0.5
2024-09-24 02:00:00,893.56695,910.5,38.40023786,1,894.4173,893.2583,38.40023786,38.40023786,0.5
2024-09-24 02:05:00,897.90585,902.1818182,34.48821,0,893.56695,894.4173,38.40023786,38.40023786,0.5
2024-09-24 02:10:00,900.7538786,902.1818182,38.40023786,0,897.90585,893.56695,34.48821,38.40023786,0.5
2024-09-24 02:15:00,897.7953,902.1818182,38.40023786,1,900.7538786,897.90585,38.40023786,34.48821,0.5
2024-09-24 02:20:00,896.57155,902.1818182,38.40023786,1,897.7953,900.7538786,38.40023786,38.40023786,0.5
2024-09-24 02:25:00,893.9643,902.1818182,38.40023786,1,896.57155,897.7953,38.40023786,38.40023786,0.5
2024-09-24 02:30:00,894.3768,902.1818182,38.40023786,0,893.9643,896.57155,38.40023786,38.40023786,0.5
2024-09-24 02:35:00,894.7279,902.1818182,38.40023786,0,894.3768,893.9643,38.40023786,38.40023786,0.5
2024-09-24 02:40:00,897.7512,902.1818182,38.40023786,0,894.7279,894.3768,38.40023786,38.40023786,0.5
2024-09-24 02:45:00,896.11115,902.1818182,38.40023786,1,897.7512,894.7279,38.40023786,38.40023786,0.5
2024-09-24 02:50:00,896.37855,902.1818182,38.40023786,0,896.11115,897.7512,38.40023786,38.40023786,0.5
2024-09-24 02:55:00,893.41365,902.1818182,38.40023786,1,896.37855,896.11115,38.40023786,38.40023786,0.5
2024-09-24 03:00:00,892.17015,902.1818182,38.40023786,1,893.41365,896.37855,38.40023786,38.40023786,0.5
2024-09-24 03:05:00,889.6577,910.5,34.48821,0,892.17015,893.41365,38.40023786,38.40023786,0.5
2024-09-24 03:10:00,888.3867,902.1818182,38.40023786,1,889.6577,892.17015,34.48821,38.40023786,0.5
2024-09-24 03:20:00,895.3884,902.1818182,38.40023786,0,888.3867,889.6577,38.40023786,34.48821,0.5
2024-09-24 03:25:00,895.4418,902.1818182,38.40023786,0,895.3884,888.3867,38.40023786,38.40023786,0.5
2024-09-24 03:30:00,897.2049,902.1818182,38.40023786,0,895.4418,895.3884,38.40023786,38.40023786,0.5
2024-09-24 03:35:00,896.798475,902.1818182,38.40023786,1,897.2049,895.4418,38.40023786,38.40023786,0.5
2024-09-24 03:40:00,892.46875,902.1818182,38.40023786,1,896.798475,897.2049,38.40023786,38.40023786,0.5
2024-09-24 03:45:00,894.71745,902.1818182,38.40023786,0,892.46875,896.798475,38.40023786,38.40023786,0.5
2024-09-24 03:50:00,898.17375,902.1818182,38.40023786,0,894.71745,892.46875,38.40023786,38.40023786,0.5
2024-09-24 03:55:00,898.3839,910.5,38.40023786,0,898.17375,894.71745,38.40023786,38.40023786,0.5
2024-09-24 04:00:00,899.69715,910.5,34.48821,0,898.3839,898.17375,38.40023786,38.40023786,0.5
2024-09-24 04:05:00,891.1536,902.1818182,38.40023786,1,899.69715,898.3839,34.48821,38.40023786,0.5
2024-09-24 04:10:00,889.93995,902.1818182,38.40023786,1,891.1536,899.69715,38.40023786,34.48821,0.5
2024-09-24 04:15:00,891.1906,902.1818182,38.40023786,0,889.93995,891.1536,38.40023786,38.40023786,0.5
2024-09-24 04:20:00,890.8647375,902.1818182,38.40023786,1,891.1906,889.93995,38.40023786,38.40023786,0.5
2024-09-24 04:25:00,891.05455,902.1818182,38.40023786,0,890.8647375,891.1906,38.40023786,38.40023786,0.5
2024-09-24 04:30:00,891.544,902.1818182,38.40023786,0,891.05455,890.8647375,38.40023786,38.40023786,0.5
2024-09-24 04:35:00,888.052875,902.1818182,38.40023786,1,891.544,891.05455,38.40023786,38.40023786,0.5
2024-09-24 04:40:00,889.7217,902.1818182,38.40023786,0,888.052875,891.544,38.40023786,38.40023786,0.5
2024-09-24 04:45:00,889.8530625,902.1818182,38.40023786,0,889.7217,888.052875,38.40023786,38.40023786,0.5
2024-09-24 04:50:00,890.8024,902.1818182,38.40023786,0,889.8530625,889.7217,38.40023786,38.40023786,0.5
2024-09-24 04:55:00,891.3807,910.5,34.48821,0,890.8024,889.8530625,38.40023786,38.40023786,0.5
2024-09-24 05:00:00,891.3372,902.1818182,38.40023786,1,891.3807,890.8024,34.48821,38.40023786,0.5
2024-09-24 05:05:00,891.673225,910.5,34.48821,0,891.3372,891.3807,38.40023786,34.48821,0.5
2024-09-24 05:10:00,890.5905,902.1818182,38.40023786,1,891.673225,891.3372,34.48821,38.40023786,0.5
2024-09-24 05:25:00,895.44515,902.1818182,38.40023786,0,890.5905,891.673225,38.40023786,34.48821,0.5
2024-09-24 05:35:00,893.460975,902.1818182,38.40023786,1,895.44515,890.5905,38.40023786,38.40023786,0.5
2024-09-24 05:40:00,894.3024,902.1818182,38.40023786,0,893.460975,895.44515,38.40023786,38.40023786,0.5
2024-09-24 05:45:00,891.0073,902.1818182,38.40023786,1,894.3024,893.460975,38.40023786,38.40023786,0.5
2024-09-24 05:50:00,891.94065,902.1818182,38.40023786,0,891.0073,894.3024,38.40023786,38.40023786,0.5
2024-09-24 05:55:00,893.8083,910.5,34.48821,0,891.94065,891.0073,38.40023786,38.40023786,0.5
2024-09-24 06:05:00,900.45405,902.1818182,38.40023786,0,893.8083,891.94065,34.48821,38.40023786,0.5
2024-09-24 06:10:00,896.57835,902.1818182,38.40023786,1,900.45405,893.8083,38.40023786,34.48821,0.5
2024-09-24 06:15:00,896.11134,902.1818182,38.40023786,1,896.57835,900.45405,38.40023786,38.40023786,0.5
2024-09-24 06:20:00,897.13365,902.1818182,38.40023786,0,896.11134,896.57835,38.40023786,38.40023786,0.5
2024-09-24 06:25:00,893.8818,902.1818182,38.40023786,1,897.13365,896.11134,38.40023786,38.40023786,0.5
2024-09-24 06:30:00,894.97455,902.1818182,38.40023786,0,893.8818,897.13365,38.40023786,38.40023786,0.5
2024-09-24 06:35:00,894.654375,902.1818182,38.40023786,1,894.97455,893.8818,38.40023786,38.40023786,0.5
2024-09-24 06:40:00,896.01155,902.1818182,38.40023786,0,894.654375,894.97455,38.40023786,38.40023786,0.5
2024-09-24 06:45:00,894.8851,902.1818182,38.40023786,1,896.01155,894.654375,38.40023786,38.40023786,0.5
2024-09-24 06:50:00,894.8005875,902.1818182,38.40023786,1,894.8851,896.01155,38.40023786,38.40023786,0.5
2024-09-24 06:55:00,895.977225,902.1818182,38.40023786,0,894.8005875,894.8851,38.40023786,38.40023786,0.5
2024-09-24 07:00:00,893.4006,910.5,34.48821,0,895.977225,894.8005875,38.40023786,38.40023786,0.5
2024-09-24 07:05:00,897.5569125,910.5,34.48821,0,893.4006,895.977225,34.48821,38.40023786,0.5
2024-09-24 07:10:00,896.01405,902.1818182,38.40023786,1,897.5569125,893.4006,34.48821,34.48821,0.5
2024-09-24 07:25:00,895.4529,902.1818182,38.40023786,1,896.01405,897.5569125,38.40023786,34.48821,0.5
2024-09-24 07:30:00,896.9412,902.1818182,38.40023786,0,895.4529,896.01405,38.40023786,38.40023786,0.5
2024-09-24 07:35:00,896.2137,902.1818182,38.40023786,1,896.9412,895.4529,38.40023786,38.40023786,0.5
2024-09-24 07:40:00,897.7767375,902.1818182,38.40023786,0,896.2137,896.9412,38.40023786,38.40023786,0.5
2024-09-24 07:45:00,896.505975,902.1818182,38.40023786,1,897.7767375,896.2137,38.40023786,38.40023786,0.5
2024-09-24 07:50:00,899.55825,902.1818182,38.40023786,0,896.505975,897.7767375,38.40023786,38.40023786,0.5
2024-09-24 07:55:00,897.7055625,910.5,34.48821,0,899.55825,896.505975,38.40023786,38.40023786,0.5
2024-09-24 08:00:00,895.2036,910.5,34.48821,1,897.7055625,899.55825,34.48821,38.40023786,0.5
2024-09-24 08:05:00,896.995575,902.1818182,38.40023786,0,895.2036,897.7055625,34.48821,34.48821,0.5
2024-09-24 08:10:00,894.9321,902.1818182,38.40023786,1,896.995575,895.2036,38.40023786,34.48821,0.5
2024-09-24 08:15:00,896.2454625,902.1818182,38.40023786,0,894.9321,896.995575,38.40023786,38.40023786,0.5
2024-09-24 08:20:00,896.984625,902.1818182,38.40023786,0,896.2454625,894.9321,38.40023786,38.40023786,0.5
2024-09-24 08:25:00,894.62055,902.1818182,38.40023786,1,896.984625,896.2454625,38.40023786,38.40023786,0.5
2024-09-24 08:30:00,894.4254,902.1818182,38.40023786,1,894.62055,896.984625,38.40023786,38.40023786,0.5
2024-09-24 08:35:00,894.6846,902.1818182,38.40023786,0,894.4254,894.62055,38.40023786,38.40023786,0.5
2024-09-24 08:45:00,895.04085,902.1818182,38.40023786,0,894.6846,894.4254,38.40023786,38.40023786,0.5
2024-09-24 08:50:00,897.7525125,902.1818182,38.40023786,0,895.04085,894.6846,38.40023786,38.40023786,0.5
2024-09-24 08:55:00,901.034325,902.1818182,34.48821,0,897.7525125,895.04085,38.40023786,38.40023786,0.5
2024-09-24 09:00:00,900.02685,910.5,38.40023786,1,901.034325,897.7525125,34.48821,38.40023786,0.5
2024-09-24 09:05:00,897.573825,902.1818182,34.48821,0,900.02685,901.034325,38.40023786,34.48821,0.5
2024-09-24 09:10:00,897.6111,902.1818182,38.40023786,0,897.573825,900.02685,34.48821,38.40023786,0.5
2024-09-24 09:15:00,892.69395,902.1818182,38.40023786,1,897.6111,897.573825,38.40023786,34.48821,0.5
2024-09-24 09:20:00,891.5745,902.1818182,38.40023786,1,892.69395,897.6111,38.40023786,38.40023786,0.5
2024-09-24 09:25:00,891.834225,902.1818182,38.40023786,0,891.5745,892.69395,38.40023786,38.40023786,0.5
2024-09-24 09:30:00,892.4388,902.1818182,38.40023786,0,891.834225,891.5745,38.40023786,38.40023786,0.5
2024-09-24 09:35:00,895.5891,902.1818182,38.40023786,0,892.4388,891.834225,38.40023786,38.40023786,0.5
2024-09-24 09:40:00,895.48434,902.1818182,38.40023786,1,895.5891,892.4388,38.40023786,38.40023786,0.5
2024-09-24 09:45:00,894.84605,902.1818182,38.40023786,1,895.48434,895.5891,38.40023786,38.40023786,0.5
2024-09-24 09:50:00,892.31835,902.1818182,38.40023786,1,894.84605,895.48434,38.40023786,38.40023786,0.5
2024-09-24 09:55:00,891.724575,910.5,34.48821,0,892.31835,894.84605,38.40023786,38.40023786,0.5
2024-09-24 10:05:00,890.904,902.1818182,38.40023786,1,891.724575,892.31835,34.48821,38.40023786,0.5
2024-09-24 10:10:00,889.677375,902.1818182,38.40023786,1,890.904,891.724575,38.40023786,34.48821,0.5
2024-09-24 10:15:00,889.860975,902.1818182,38.40023786,0,889.677375,890.904,38.40023786,38.40023786,0.5
2024-09-24 10:20:00,889.524,902.1818182,38.40023786,1,889.860975,889.677375,38.40023786,38.40023786,0.5
2024-09-24 10:25:00,890.07645,902.1818182,38.40023786,0,889.524,889.860975,38.40023786,38.40023786,0.5
2024-09-24 10:30:00,890.91735,902.1818182,38.40023786,0,890.07645,889.524,38.40023786,38.40023786,0.5
2024-09-24 10:35:00,889.642275,902.1818182,38.40023786,1,890.91735,890.07645,38.40023786,38.40023786,0.5
2024-09-24 10:40:00,885.023625,902.1818182,38.40023786,1,889.642275,890.91735,38.40023786,38.40023786,0.5
2024-09-24 10:45:00,885.273825,902.1818182,38.40023786,0,885.023625,889.642275,38.40023786,38.40023786,0.5
2024-09-24 10:50:00,886.497375,902.1818182,38.40023786,0,885.273825,885.023625,38.40023786,38.40023786,0.5
2024-09-24 10:55:00,883.953375,910.5,34.48821,0,886.497375,885.273825,38.40023786,38.40023786,0.5
2024-09-24 11:00:00,885.30165,910.5,34.48821,0,883.953375,886.497375,34.48821,38.40023786,0.5
2024-09-24 11:05:00,893.397,902.1818182,38.40023786,0,885.30165,883.953375,34.48821,34.48821,0.5
2024-09-24 11:10:00,897.72175,902.1818182,38.40023786,0,893.397,885.30165,38.40023786,34.48821,0.5
2024-09-24 11:15:00,900.70445,902.1818182,38.40023786,0,897.72175,893.397,38.40023786,38.40023786,0.5
2024-09-24 11:20:00,905.883525,902.1818182,38.40023786,0,900.70445,897.72175,38.40023786,38.40023786,0.5
2024-09-24 11:25:00,907.0498125,902.1818182,38.40023786,0,905.883525,900.70445,38.40023786,38.40023786,0.5
2024-09-24 11:30:00,905.2947,902.1818182,38.40023786,1,907.0498125,905.883525,38.40023786,38.40023786,0.5
2024-09-24 11:35:00,904.590075,902.1818182,38.40023786,1,905.2947,907.0498125,38.40023786,38.40023786,0.5
2024-09-24 11:40:00,902.10755,902.1818182,38.40023786,1,904.590075,905.2947,38.40023786,38.40023786,0.5
2024-09-24 11:45:00,898.965,902.1818182,38.40023786,1,902.10755,904.590075,38.40023786,38.40023786,0.5
2024-09-24 11:50:00,900.6145,902.1818182,38.40023786,0,898.965,902.10755,38.40023786,38.40023786,0.5
